Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Micah Bowie*,30,1,0,1.000,1.08,7,2,1,0,0,0,8.1,9,1,1,0,1,0,12,2,0,1,35,1.200,9.7,0.0,1.1,13.0,12.00,1
Hector Cerezo*,23,0,1,.000,2.08,4,1,1,0,0,1,8.2,8,2,2,1,2,0,8,0,0,0,34,1.154,8.3,1.0,2.1,8.3,4.00,0
Steven Cook,23,0,2,.000,3.00,3,3,0,0,0,0,6.0,5,3,2,0,0,0,5,0,0,0,24,0.833,7.5,0.0,0.0,7.5,,0
Armado De Los Santos,19,0,0,,13.50,1,0,0,0,0,0,0.2,2,3,1,0,1,0,1,1,0,1,7,4.500,27.0,0.0,13.5,13.5,1.00,0
Terrence Engles,19,2,3,.400,4.28,12,9,1,0,0,0,54.2,56,33,26,2,15,0,45,3,0,5,236,1.299,9.2,0.3,2.5,7.4,3.00,0
Andre Enriquez,21,0,0,,0.87,7,0,4,0,0,1,10.1,11,2,1,0,2,0,10,1,0,2,43,1.258,9.6,0.0,1.7,8.7,5.00,0
Antonio Evangelista,22,0,0,,2.57,4,0,1,0,0,0,7.0,8,4,2,0,6,0,8,1,0,0,36,2.000,10.3,0.0,7.7,10.3,1.33,0
Clint Everts,20,0,1,.000,3.38,7,7,0,0,0,0,16.0,18,9,6,0,8,0,15,2,0,1,78,1.625,10.1,0.0,4.5,8.4,1.88,0
Bartolo Francisco,22,2,4,.333,2.08,10,5,2,0,0,0,52.0,55,26,12,2,13,0,29,4,1,4,227,1.308,9.5,0.3,2.3,5.0,2.23,0
Rudy Garza,21,0,1,.000,7.15,3,0,2,0,0,0,11.1,19,12,9,2,4,0,9,2,0,1,58,2.029,15.1,1.6,3.2,7.1,2.25,0
Ryan Harrison,18,3,3,.500,4.66,11,4,4,0,0,1,48.1,58,27,25,4,15,0,34,2,0,0,219,1.510,10.8,0.7,2.8,6.3,2.27,0
Anthony Johnson,22,0,0,,4.50,4,0,1,0,0,0,8.0,6,4,4,0,8,0,9,2,1,0,35,1.750,6.8,0.0,9.0,10.1,1.13,0
Bryan Lambert,23,3,1,.750,1.54,10,1,8,0,0,1,23.1,21,5,4,1,5,0,16,4,0,1,98,1.114,8.1,0.4,1.9,6.2,3.20,0
Nick Long,22,0,0,,4.50,2,1,0,0,0,0,2.0,2,1,1,1,1,0,1,0,0,0,9,1.500,9.0,4.5,4.5,4.5,1.00,0
Chris Lugo,18,2,1,.667,2.20,5,3,1,0,0,0,28.2,25,8,7,0,11,0,24,3,0,0,122,1.256,7.8,0.0,3.5,7.5,2.18,0
Coby Mavroulis*,22,2,3,.400,5.04,9,3,1,0,0,0,25.0,30,16,14,2,12,0,29,3,0,3,117,1.680,10.8,0.7,4.3,10.4,2.42,0
Manuel Mercedes,22,1,3,.250,8.27,7,0,4,0,0,0,16.1,18,17,15,0,14,0,14,5,0,2,86,1.959,9.9,0.0,7.7,7.7,1.00,0
Crucito Ozuna,20,0,3,.000,14.77,10,2,2,0,0,0,21.1,46,39,35,2,20,0,20,6,3,18,129,3.094,19.4,0.8,8.4,8.4,1.00,0
Matthew Perks,19,4,2,.667,2.83,12,8,3,1,0,2,60.1,51,22,19,2,17,0,41,6,0,4,246,1.127,7.6,0.3,2.5,6.1,2.41,0
Eduardo Pichardo,17,0,1,.000,22.09,8,0,4,0,0,0,7.1,17,18,18,2,19,0,7,2,0,3,60,4.909,20.9,2.5,23.3,8.6,0.37,0
Jeremy Plexico*,25,0,0,,3.60,3,3,0,0,0,0,5.0,3,2,2,2,1,0,3,0,0,0,17,0.800,5.4,3.6,1.8,5.4,3.00,0
Chris Schroder,26,0,0,,9.00,1,0,0,0,0,0,1.0,2,1,1,0,0,0,3,0,0,0,5,2.000,18.0,0.0,0.0,27.0,,1
Auddy Soto,21,0,0,,36.00,1,0,1,0,0,0,1.0,1,4,4,0,5,0,2,0,0,0,9,6.000,9.0,0.0,45.0,18.0,0.40,0
Jose Urena*,21,1,2,.333,6.23,13,1,7,0,0,1,30.1,34,21,21,0,19,0,33,3,0,1,141,1.747,10.1,0.0,5.6,9.8,1.74,0
Michael Watkins,17,0,1,.000,4.82,5,0,4,0,0,1,9.1,16,8,5,1,3,0,13,1,0,2,49,2.036,15.4,1.0,2.9,12.5,4.33,0
