Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Wilfreddy Aguirre*,18,1,4,.200,5.51,9,9,0,0,0,0,32.2,38,25,20,1,16,0,23,3,2,6,154,1.653,10.5,0.3,4.4,6.3,1.44,0,2005,Rookie,TOR
Shane Benson,18,6,3,.667,5.52,16,6,5,0,0,1,44.0,57,30,27,7,10,1,39,3,0,10,199,1.523,11.7,1.4,2.0,8.0,3.90,0,2005,Rookie,TOR
Dennis Bigley,21,1,2,.333,5.40,16,8,0,0,0,0,46.2,58,40,28,10,15,0,42,5,0,2,211,1.564,11.2,1.9,2.9,8.1,2.80,0,2005,Rookie,TOR
Scott Byrnes,22,2,2,.500,5.85,21,0,16,0,0,3,32.1,46,30,21,4,13,1,36,1,0,3,158,1.825,12.8,1.1,3.6,10.0,2.77,0,2005,Rookie,TOR
Hector Delgadillo,22,5,3,.625,3.55,18,5,3,0,0,1,50.2,54,27,20,8,9,0,49,5,0,7,214,1.243,9.6,1.4,1.6,8.7,5.44,0,2005,Rookie,TOR
Pete Eberhardt,23,0,0,,0.90,6,0,3,0,0,1,10.0,6,1,1,0,2,0,8,0,0,0,38,0.800,5.4,0.0,1.8,7.2,4.00,0,2005,Rookie,TOR
Connor Falkenbach,23,1,0,1.000,1.38,10,0,8,0,0,2,13.0,13,4,2,0,2,0,10,1,0,2,55,1.154,9.0,0.0,1.4,6.9,5.00,0,2005,Rookie,TOR
Matt Foster*,23,0,0,,2.45,2,0,0,0,0,0,3.2,4,5,1,0,5,0,0,0,0,1,19,2.455,9.8,0.0,12.3,0.0,0.00,0,2005,Rookie,TOR
Rey Gonzalez,19,2,0,1.000,1.63,7,6,0,0,0,0,27.2,26,9,5,0,6,0,24,2,0,1,116,1.157,8.5,0.0,2.0,7.8,4.00,0,2005,Rookie,TOR
Jon Grijalva,23,0,1,.000,3.77,7,0,2,0,0,0,14.1,14,7,6,2,2,0,18,0,1,0,57,1.116,8.8,1.3,1.3,11.3,9.00,0,2005,Rookie,TOR
Cory Hahn,23,2,1,.667,1.41,18,0,8,0,0,0,32.0,24,11,5,1,10,0,38,2,0,6,132,1.063,6.8,0.3,2.8,10.7,3.80,0,2005,Rookie,TOR
Benjamin Harrison*,21,3,1,.750,3.82,19,0,8,0,0,2,35.1,30,17,15,1,6,0,45,0,0,3,148,1.019,7.6,0.3,1.5,11.5,7.50,0,2005,Rookie,TOR
Jesse Litsch,20,5,1,.833,2.74,11,11,0,0,0,0,65.2,51,22,20,6,10,0,67,4,1,2,255,0.929,7.0,0.8,1.4,9.2,6.70,1,2005,Rookie,TOR
Francisco Mateo*,21,1,7,.125,5.14,12,12,0,0,0,0,56.0,72,41,32,9,21,0,38,1,1,5,256,1.661,11.6,1.4,3.4,6.1,1.81,0,2005,Rookie,TOR
Rafael Perez*,22,2,1,.667,6.66,18,0,6,0,0,2,25.2,26,21,19,2,23,0,27,3,2,3,127,1.909,9.1,0.7,8.1,9.5,1.17,0,2005,Rookie,TOR
Ezemir Reinoso,20,2,1,.667,5.20,17,0,3,0,0,0,27.2,35,18,16,4,10,0,20,2,0,1,125,1.627,11.4,1.3,3.3,6.5,2.00,0,2005,Rookie,TOR
Raymon Sanchez*,21,0,2,.000,7.23,16,0,5,0,0,2,23.2,25,24,19,6,19,0,21,2,0,6,117,1.859,9.5,2.3,7.2,8.0,1.11,0,2005,Rookie,TOR
Joe Wice*,19,1,4,.200,5.40,10,10,0,0,0,0,45.0,55,37,27,15,10,0,35,1,2,2,191,1.444,11.0,3.0,2.0,7.0,3.50,0,2005,Rookie,TOR
