Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Brian Duensing*,22,4,3,.571,2.32,12,9,0,0,0,0,50.1,49,19,13,4,16,0,55,0,0,6,215,1.291,8.8,0.7,2.9,9.8,3.44,1
Armando Gabino,21,1,2,.333,8.10,17,3,1,0,0,0,30.0,45,28,27,7,12,0,23,6,0,7,152,1.900,13.5,2.1,3.6,6.9,1.92,1
Matt Garza,21,1,1,.500,3.66,4,4,0,0,0,0,19.2,14,10,8,3,6,0,25,1,0,2,78,1.017,6.4,1.4,2.7,11.4,4.17,1
Joe Gault,20,2,0,1.000,5.94,15,0,8,0,0,0,16.2,17,11,11,2,6,0,8,3,0,9,75,1.380,9.2,1.1,3.2,4.3,1.33,0
Ryan Gehring*,23,1,0,1.000,3.00,17,0,7,0,0,0,30.0,23,11,10,3,16,0,31,1,0,0,127,1.300,6.9,0.9,4.8,9.3,1.94,0
Adam Hawes,22,4,0,1.000,1.53,14,9,3,1,1,1,59.0,38,13,10,2,16,0,68,3,0,4,230,0.915,5.8,0.3,2.4,10.4,4.25,0
Tim Lahey,23,0,1,.000,3.55,26,0,26,0,0,15,25.1,21,13,10,0,8,1,30,3,0,1,111,1.145,7.5,0.0,2.8,10.7,3.75,0
Eddie Morlan,19,2,0,1.000,0.82,4,4,0,0,0,0,22.0,6,2,2,0,6,0,30,4,0,3,82,0.545,2.5,0.0,2.5,12.3,5.00,0
Ryan Mullins*,21,3,0,1.000,2.18,11,11,0,0,0,0,53.2,34,16,13,4,13,0,60,2,0,4,204,0.876,5.7,0.7,2.2,10.1,4.62,0
Yohan Pino,21,9,2,.818,3.72,12,12,0,1,0,0,67.2,68,31,28,3,13,0,64,2,0,3,283,1.197,9.0,0.4,1.7,8.5,4.92,1
Danny Powers,22,3,3,.500,2.53,22,0,10,0,0,4,42.2,30,18,12,1,20,1,47,1,0,6,177,1.172,6.3,0.2,4.2,9.9,2.35,0
Kevin Slowey,21,0,0,,1.17,4,0,2,0,0,1,7.2,2,1,1,1,0,0,15,0,0,0,25,0.261,2.3,1.2,0.0,17.6,,1
Alex Smit*,19,6,1,.857,1.97,21,0,7,0,0,3,45.2,25,12,10,3,12,0,86,1,1,7,174,0.810,4.9,0.6,2.4,16.9,7.17,0
Oswaldo Sosa,19,6,5,.545,4.95,12,11,0,0,0,0,56.1,59,37,31,4,21,0,40,0,1,10,245,1.420,9.4,0.6,3.4,6.4,1.90,0
Danny Vais,20,6,1,.857,4.95,13,4,1,0,0,0,40.0,42,24,22,5,5,0,30,1,0,1,166,1.175,9.5,1.1,1.1,6.8,6.00,0
