Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Eddy Baeza,20,1,2,.333,2.25,25,0,13,0,0,3,40.0,31,12,10,1,13,1,50,0,1,4,160,1.100,7.0,0.2,2.9,11.3,3.85,0,2005,Rookie,ARI
Vince Bongiovanni,22,0,2,.000,5.29,23,0,9,0,0,1,34.0,31,23,20,2,28,2,36,6,0,8,165,1.735,8.2,0.5,7.4,9.5,1.29,0,2005,Rookie,ARI
Lorenzo Church,18,1,2,.333,5.58,20,0,2,0,0,0,40.1,53,31,25,3,26,2,48,6,0,7,204,1.959,11.8,0.7,5.8,10.7,1.85,0,2005,Rookie,ARI
Anthony Cupps,22,4,6,.400,5.05,15,12,0,0,0,0,67.2,76,48,38,6,29,1,54,5,4,6,299,1.552,10.1,0.8,3.9,7.2,1.86,0,2005,Rookie,ARI
Vince Davis*,22,2,2,.500,3.16,16,0,5,0,0,1,25.2,24,12,9,2,15,1,28,2,0,2,113,1.519,8.4,0.7,5.3,9.8,1.87,0,2005,Rookie,ARI
Peter Duda,21,1,2,.333,10.80,19,1,6,0,0,0,31.2,49,44,38,9,31,0,29,10,0,7,180,2.526,13.9,2.6,8.8,8.2,0.94,0,2005,Rookie,ARI
Cody Evans,21,0,2,.000,9.23,20,3,3,0,0,0,40.0,68,44,41,4,25,0,27,4,0,7,216,2.325,15.3,0.9,5.6,6.1,1.08,0,2005,Rookie,ARI
Matt Green,23,4,3,.571,5.55,15,12,2,0,0,0,60.0,77,41,37,6,26,0,59,5,0,7,279,1.717,11.6,0.9,3.9,8.9,2.27,0,2005,Rookie,ARI
Donald Julio,21,3,2,.600,5.32,21,2,6,0,0,2,45.2,50,34,27,6,22,0,43,1,0,3,211,1.577,9.9,1.2,4.3,8.5,1.95,0,2005,Rookie,ARI
Jason Neighborgall,21,1,2,.333,11.12,15,7,1,0,0,0,22.2,21,40,28,1,45,0,29,5,0,23,142,2.912,8.3,0.4,17.9,11.5,0.64,0,2005,Rookie,ARI
Derik Nippert,24,1,1,.500,6.56,15,3,4,0,0,0,35.2,44,27,26,4,12,0,35,3,0,4,166,1.570,11.1,1.0,3.0,8.8,2.92,0,2005,Rookie,ARI
Dan Pohlman,23,2,4,.333,3.63,27,3,22,0,0,13,44.2,41,24,18,2,21,2,48,6,0,3,200,1.388,8.3,0.4,4.2,9.7,2.29,0,2005,Rookie,ARI
Mark Romanczuk*,21,4,5,.444,4.55,13,13,0,0,0,0,61.1,70,37,31,6,17,1,59,6,1,4,280,1.418,10.3,0.9,2.5,8.7,3.47,0,2005,Rookie,ARI
Ramon Sanchez,21,2,2,.500,5.71,9,6,0,0,0,0,34.2,39,26,22,4,14,0,37,3,1,4,157,1.529,10.1,1.0,3.6,9.6,2.64,0,2005,Rookie,ARI
Greg Smith*,21,8,5,.615,4.15,16,14,0,0,0,0,82.1,69,40,38,8,18,2,100,5,0,6,326,1.057,7.5,0.9,2.0,10.9,5.56,1,2005,Rookie,ARI
Miliade Venas,22,0,0,,10.64,8,0,3,0,0,0,11.0,18,16,13,0,8,0,6,2,0,3,61,2.364,14.7,0.0,6.5,4.9,0.75,0,2005,Rookie,ARI
