Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Daniel Baca,19,1,2,.333,3.54,12,0,5,0,0,0,20.1,21,8,8,1,3,0,23,2,0,3,86,1.180,9.3,0.4,1.3,10.2,7.67,0
Orlando Baena,19,1,0,1.000,5.56,6,0,3,0,0,0,11.1,11,7,7,0,8,0,10,0,0,2,52,1.676,8.7,0.0,6.4,7.9,1.25,0
Patrick Clayton,20,5,3,.625,8.03,16,0,4,0,0,0,24.2,20,22,22,1,31,1,33,3,2,6,119,2.068,7.3,0.4,11.3,12.0,1.06,0
Richie Daigle,22,0,0,,3.60,6,5,0,0,0,0,25.0,27,12,10,0,10,0,12,3,0,1,108,1.480,9.7,0.0,3.6,4.3,1.20,0
Mat De Montigny,20,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,1,0,0,0,0,0,4,1.000,0.0,0.0,9.0,0.0,0.00,0
Chad Decker*,21,1,0,1.000,6.75,13,0,2,0,0,0,14.2,16,12,11,1,12,0,15,6,0,4,75,1.909,9.8,0.6,7.4,9.2,1.25,0
Scott Fogelson*,23,1,0,1.000,3.08,5,3,0,1,0,0,26.1,17,12,9,2,9,0,21,0,0,1,101,0.987,5.8,0.7,3.1,7.2,2.33,0
Ernesto Frieri,19,7,1,.875,1.17,17,5,5,0,0,0,46.1,21,7,6,0,29,0,59,4,1,2,187,1.079,4.1,0.0,5.6,11.5,2.03,1
Ernest Gill,22,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,0,0,0,0,3,1.000,9.0,0.0,0.0,0.0,,0
John Hussey,18,1,3,.250,6.44,9,9,0,0,0,0,36.1,38,30,26,2,13,0,31,7,0,4,162,1.404,9.4,0.5,3.2,7.7,2.38,0
Alfredo Javier,18,0,1,.000,9.00,11,0,2,0,0,0,16.0,25,20,16,1,13,0,10,2,0,6,87,2.375,14.1,0.6,7.3,5.6,0.77,0
Juan Jimenez,19,4,4,.500,3.86,13,13,0,0,0,0,79.1,95,45,34,5,18,0,67,2,0,3,346,1.424,10.8,0.6,2.0,7.6,3.72,0
Dave Jolliff,22,0,2,.000,6.21,10,4,0,0,0,0,29.0,42,26,20,6,11,0,23,5,1,6,146,1.828,13.0,1.9,3.4,7.1,2.09,0
Brandon Kintzler,20,2,0,1.000,4.09,8,0,6,0,0,1,11.0,15,5,5,2,4,1,17,0,0,1,54,1.727,12.3,1.6,3.3,13.9,4.25,1
Riki Paewai,19,1,2,.333,3.77,7,6,1,0,0,0,28.2,25,15,12,3,25,0,15,2,0,2,125,1.744,7.8,0.9,7.8,4.7,0.60,0
Cesar Rojas,18,2,4,.333,6.75,13,11,0,0,0,0,49.1,48,41,37,1,32,0,33,7,0,8,229,1.622,8.8,0.2,5.8,6.0,1.03,0
Julio Sanchez,19,2,3,.400,4.28,24,0,14,0,0,4,40.0,33,22,19,0,27,0,32,5,2,8,184,1.500,7.4,0.0,6.1,7.2,1.19,0
Jake Upwood*,24,0,0,,2.45,4,0,0,0,0,0,3.2,2,1,1,0,1,0,1,0,0,0,15,0.818,4.9,0.0,2.5,2.5,1.00,0
Geoff Vandel*,18,1,1,.500,0.43,11,0,5,0,0,1,21.0,12,2,1,0,5,0,32,1,0,1,81,0.810,5.1,0.0,2.1,13.7,6.40,0
Grant Varnell,22,0,1,.000,3.12,14,0,7,0,0,3,26.0,31,13,9,2,2,1,26,0,0,0,109,1.269,10.7,0.7,0.7,9.0,13.00,0
