Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Josh Appell*,22,3,0,1.000,4.91,11,0,8,0,0,1,18.1,7,10,10,1,14,0,24,2,0,3,77,1.145,3.4,0.5,6.9,11.8,1.71,0
Michael Battista,22,1,0,1.000,6.16,10,0,2,0,0,0,19.0,26,15,13,3,3,0,15,1,0,3,86,1.526,12.3,1.4,1.4,7.1,5.00,0
Matt Durkin,22,0,0,,0.00,1,1,0,0,0,0,3.0,2,0,0,0,0,0,4,0,0,0,10,0.667,6.0,0.0,0.0,12.0,,0
Blake Eager,23,0,0,,5.79,2,2,0,0,0,0,4.2,6,3,3,0,0,0,4,0,0,0,21,1.286,11.6,0.0,0.0,7.7,,0
Jorge Figueroa,20,0,1,.000,4.13,15,0,8,0,0,3,24.0,26,12,11,0,11,0,24,0,1,6,104,1.542,9.8,0.0,4.1,9.0,2.18,0
Patrick Hakey,23,1,2,.333,14.63,6,0,2,0,0,0,8.0,12,14,13,0,14,1,6,5,0,4,55,3.250,13.5,0.0,15.8,6.8,0.43,0
Jake Harrington,20,1,2,.333,4.85,9,3,2,0,0,0,26.0,27,19,14,1,12,0,14,1,0,2,116,1.500,9.3,0.3,4.2,4.8,1.17,0
Grady Hinchman*,23,2,1,.667,1.85,14,0,11,0,0,5,24.1,18,6,5,1,12,1,38,1,0,5,104,1.233,6.7,0.4,4.4,14.1,3.17,0
Rodrigo Hirota,21,3,3,.500,5.34,8,4,1,0,0,0,32.0,35,19,19,2,6,0,21,4,1,1,136,1.281,9.8,0.6,1.7,5.9,3.50,0
Steven Holquin,20,2,1,.667,6.85,11,2,4,0,0,1,22.1,28,23,17,2,6,0,11,2,0,2,105,1.522,11.3,0.8,2.4,4.4,1.83,0
Jake Joseph,27,0,0,,1.80,4,2,1,0,0,0,5.0,4,1,1,1,0,0,4,0,0,0,19,0.800,7.2,1.8,0.0,7.2,,0
William Jostock,18,1,0,1.000,4.87,9,0,1,0,0,0,20.1,22,13,11,1,7,0,18,3,0,2,87,1.426,9.7,0.4,3.1,8.0,2.57,0
Horace Lawrence*,24,0,0,,7.94,5,0,2,0,0,1,5.2,8,6,5,2,4,0,5,0,0,2,30,2.118,12.7,3.2,6.4,7.9,1.25,0
Robert Manuel,21,8,1,.889,2.06,12,5,4,0,0,0,56.2,55,19,13,2,4,0,49,1,0,1,228,1.041,8.7,0.3,0.6,7.8,12.25,1
Robert McIntyre,24,4,2,.667,4.54,11,6,2,0,0,0,41.2,44,21,21,1,18,0,38,6,0,4,186,1.488,9.5,0.2,3.9,8.2,2.11,0
Josvic Medina,21,1,0,1.000,2.70,8,0,2,0,0,0,16.2,12,7,5,2,8,0,9,3,0,2,71,1.200,6.5,1.1,4.3,4.9,1.13,0
Ryan Meyers,19,0,0,,5.84,5,4,0,0,0,0,12.1,13,9,8,2,6,0,12,1,0,1,55,1.541,9.5,1.5,4.4,8.8,2.00,0
Carlos Muniz,24,0,1,.000,16.20,2,0,1,0,0,0,1.2,6,4,3,0,0,0,0,0,0,0,11,3.600,32.4,0.0,0.0,0.0,,1
Jon Niese*,18,1,0,1.000,3.65,7,5,0,0,0,0,24.2,23,10,10,1,10,0,24,1,0,2,105,1.338,8.4,0.4,3.6,8.8,2.40,1
Robert Paulk,24,0,0,,0.00,1,1,0,0,0,0,3.0,4,2,0,0,0,0,1,0,0,0,12,1.333,12.0,0.0,0.0,3.0,,0
Miguel Pinango,22,0,0,,0.00,1,1,0,0,0,0,4.0,3,0,0,0,0,0,4,0,0,0,14,0.750,6.8,0.0,0.0,9.0,,0
Will Quaglieri,24,0,0,,9.00,1,0,0,0,0,0,1.0,2,1,1,0,0,0,2,0,0,1,4,2.000,18.0,0.0,0.0,18.0,,0
Jerrod Riggan,31,1,0,1.000,0.00,6,3,0,0,0,0,7.0,3,1,0,0,3,0,11,0,0,1,27,0.857,3.9,0.0,3.9,14.1,3.67,1
Jake Ruckle,19,8,1,.889,2.10,11,8,1,0,0,0,55.2,49,20,13,2,10,0,33,3,0,2,228,1.060,7.9,0.3,1.6,5.3,3.30,0
Joseph Williams*,24,0,0,,0.00,3,3,0,0,0,0,8.0,8,0,0,0,3,0,7,1,0,0,34,1.375,9.0,0.0,3.4,7.9,2.33,0
Brandon Wilson,22,0,1,.000,5.71,4,3,1,0,0,1,17.1,17,13,11,2,2,0,17,0,0,0,72,1.096,8.8,1.0,1.0,8.8,8.50,0
