Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Seth Conner,21,34,120,107,11,17,2,0,0,8,0,0,10,26,.159,.235,.178,.413,19,3,1,1,1,0,,0
Jorge Flores,21,58,226,194,24,48,17,1,1,18,8,7,23,30,.247,.348,.361,.709,70,1,7,2,0,0,,0
Balbino Fuenmayor,23,26,108,96,13,20,4,1,4,17,0,0,8,32,.208,.287,.396,.683,38,2,3,0,1,0,,0
Emilio Guerrero,20,98,391,343,48,95,15,2,8,52,17,6,39,58,.277,.355,.402,.757,138,10,4,2,3,2,,0
Chris Hawkins*,21,108,421,380,44,86,12,6,3,28,9,5,32,65,.226,.287,.313,.600,119,7,1,6,2,2,,0
Dan Klein,22,19,71,64,11,16,7,0,3,11,0,0,3,13,.250,.286,.500,.786,32,2,1,1,2,0,,0
Brett Lawrie,23,2,8,6,1,0,0,0,0,0,0,0,2,1,.000,.250,.000,.250,0,0,0,0,0,0,,1
Jason Leblebijian,22,50,184,160,23,37,6,1,0,12,3,2,17,33,.231,.321,.281,.602,45,1,5,0,2,0,,0
Jordan Leyland,23,37,150,130,16,30,2,1,2,19,2,1,17,33,.231,.320,.308,.628,40,5,1,0,2,0,,0
Christian Lopes,20,129,552,497,52,122,24,3,5,66,2,1,40,78,.245,.308,.336,.644,167,13,8,0,7,1,,0
Ronnie Melendez,23,10,37,33,2,2,0,0,0,2,3,1,2,10,.061,.139,.061,.199,2,0,1,1,0,0,,0
Aaron Munoz,24,40,136,116,12,26,4,1,0,7,1,0,13,20,.224,.313,.276,.589,32,1,3,2,2,0,,0
Santiago Nessy,20,61,242,224,23,54,15,0,5,23,0,0,13,59,.241,.293,.375,.668,84,8,4,0,1,0,,0
Shane Opitz*,21,15,59,54,9,20,5,1,0,3,0,1,5,13,.370,.424,.500,.924,27,3,0,0,0,0,,0
Kevin Patterson*,24,94,395,344,48,73,15,2,18,62,0,0,44,107,.212,.301,.424,.726,146,2,2,0,5,5,,0
Gustavo Pierre,21,61,237,233,33,68,15,2,5,33,15,6,2,62,.292,.300,.438,.737,102,1,1,0,1,0,,0
Dalton Pompey#,20,115,511,437,68,114,22,9,6,40,38,10,63,106,.261,.358,.394,.752,172,4,5,3,3,1,,1
Carlos Ramirez,22,114,435,395,53,90,27,5,7,41,14,5,33,102,.228,.297,.375,.672,148,12,6,1,0,0,,1
Dwight Smith Jr.*,20,109,479,423,57,120,17,3,7,46,25,5,52,82,.284,.365,.388,.753,164,4,3,0,1,0,,1
Kellen Sweeney*,21,109,398,352,33,65,10,5,5,32,1,1,40,94,.185,.269,.284,.553,100,9,1,4,1,1,,0
20 Players,21.1,139,5160,4588,581,1103,219,43,79,520,138,51,458,1024,.240,.315,.359,.674,1645,88,57,23,34,12,,0
