Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Matt Argyropoulos,24,85,327,284,35,80,25,1,2,36,5,1,29,72,.282,.351,.398,.749,113,9,3,8,3,1,,0
David Bergin,23,8,34,30,5,11,5,0,0,2,0,1,3,6,.367,.441,.533,.975,16,0,1,0,0,0,,0
Drew Beuerlein#,25,10,43,38,7,13,4,0,1,8,0,0,4,8,.342,.419,.526,.945,20,1,1,0,0,0,,0
Jose Briceno,20,26,96,91,12,24,6,0,1,8,1,0,5,20,.264,.302,.363,.665,33,4,0,0,0,0,,1
Juan Ciriaco,22,100,400,358,46,100,19,1,2,27,50,15,21,62,.279,.319,.355,.674,127,8,1,18,2,0,,0
David Dahl*,19,10,42,40,9,11,4,1,0,7,2,0,2,8,.275,.310,.425,.735,17,0,0,0,0,0,,1
Dean Espy,23,1,4,3,0,1,0,0,0,0,0,0,0,0,.333,.333,.333,.667,1,0,0,1,0,0,,0
Rosell Herrera#,20,126,546,472,83,162,33,0,16,76,21,8,61,96,.343,.419,.515,.933,243,5,3,6,4,3,,1
Derek Jones*,23,114,469,418,52,102,29,1,19,56,16,5,32,124,.244,.313,.455,.768,190,8,11,6,2,0,,0
Tom Murphy,22,80,341,288,55,83,26,2,19,74,4,5,37,87,.288,.385,.590,.975,170,2,10,3,3,0,,1
Chris O'Dowd*,22,10,38,36,4,11,3,0,0,3,3,1,1,9,.306,.324,.389,.713,14,0,0,1,0,0,,0
Zach Osborne,23,13,46,43,5,11,1,0,0,5,2,1,1,2,.256,.273,.279,.552,12,1,0,2,0,0,,0
Michael Ramirez,23,36,132,115,11,25,8,0,0,7,0,0,3,22,.217,.262,.287,.549,33,2,4,10,0,0,,0
Jose Rivera,23,28,119,103,22,28,8,2,1,7,2,1,14,23,.272,.359,.417,.776,43,5,0,2,0,0,,0
Francisco Sosa,23,127,530,461,85,145,35,2,20,89,30,10,57,125,.315,.397,.529,.926,244,5,8,1,3,1,,0
Jason Stolz,23,76,292,275,36,64,15,1,3,21,4,3,16,68,.233,.277,.327,.605,90,3,1,0,0,0,,0
Dillon Thomas*,20,90,358,330,31,84,14,3,3,36,10,12,26,84,.255,.309,.342,.651,113,8,0,2,0,0,,1
Kyle Von Tungeln*,22,35,158,122,23,28,5,3,1,13,14,4,30,24,.230,.387,.344,.731,42,0,2,3,1,0,,0
Ben Waldrip*,23,31,112,107,10,21,3,0,3,9,2,0,5,31,.196,.232,.308,.541,33,2,0,0,0,0,,0
Matt Wessinger,22,106,464,404,66,111,28,1,6,42,22,10,42,72,.275,.347,.394,.741,159,7,4,12,2,0,,0
Max White*,19,72,269,243,25,55,16,1,3,21,11,8,20,79,.226,.288,.337,.626,82,3,2,2,2,0,,0
Julian Yan,21,53,210,189,22,39,12,1,5,20,12,9,14,64,.206,.279,.360,.639,68,1,5,2,0,0,,0
22 Players,21.9,136,5030,4450,644,1209,299,20,105,567,211,94,423,1086,.272,.341,.419,.760,1863,74,56,79,22,5,,0
