Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Nathan Adcock,27,0,2,.000,2.96,22,0,17,0,0,11,24.1,23,11,8,0,7,0,20,3,0,3,106,1.233,8.5,0.0,2.6,7.4,2.86,1
Dylan Axelrod,29,6,8,.429,4.68,22,19,1,0,0,0,105.2,124,65,55,13,28,1,69,3,0,4,458,1.438,10.6,1.1,2.4,5.9,2.46,1
Homer Bailey,29,0,1,.000,4.76,1,1,0,0,0,0,5.2,5,4,3,0,2,0,3,1,0,1,25,1.235,7.9,0.0,3.2,4.8,1.50,1
Collin Balester,29,0,0,,2.05,21,0,16,0,0,7,22.0,16,5,5,1,3,0,13,0,0,2,83,0.864,6.5,0.4,1.2,5.3,4.33,1
Joel Bender*,23,1,0,1.000,0.87,4,1,0,0,0,0,10.1,10,1,1,1,1,0,10,0,0,1,41,1.065,8.7,0.9,0.9,8.7,10.00,0
Brennan Bernardino*,23,0,0,,6.75,2,0,1,0,0,0,1.1,3,1,1,0,0,0,0,0,0,0,6,2.250,20.3,0.0,0.0,0.0,,0
Scott Brattvet,23,0,0,,0.00,2,0,2,0,0,0,1.2,1,0,0,0,1,0,1,0,0,0,7,1.200,5.4,0.0,5.4,5.4,1.00,0
Matt Buschmann,31,2,5,.286,4.25,9,9,0,2,1,0,53.0,52,25,25,3,18,1,44,3,0,2,220,1.321,8.8,0.5,3.1,7.5,2.44,1
Daniel Cabrera,34,0,0,,3.00,1,1,0,0,0,0,3.0,2,2,1,0,4,0,1,1,0,1,16,2.000,6.0,0.0,12.0,3.0,0.25,1
Chris Carpenter,29,0,0,,16.20,6,0,4,0,0,0,6.2,18,12,12,0,7,1,9,0,0,0,43,3.750,24.3,0.0,9.5,12.2,1.29,1
