Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
David Hurlbut*,25,0,0,,2.70,1,1,0,0,0,0,6.2,9,2,2,0,0,0,2,1,0,1,28,1.350,12.2,0.0,0.0,2.7,,0,2015,AAA,MIN
Cole Johnson,26,0,1,.000,3.42,17,0,9,0,0,0,23.2,27,10,9,3,11,2,15,2,0,2,109,1.606,10.3,1.1,4.2,5.7,1.36,0,2015,AAA,MIN
Alex Meyer,25,4,5,.444,4.79,38,8,6,0,0,0,92.0,101,54,49,4,48,1,100,5,0,6,418,1.620,9.9,0.4,4.7,9.8,2.08,1,2015,AAA,MIN
Tommy Milone*,28,4,0,1.000,0.70,5,5,0,1,1,0,38.2,25,3,3,2,3,0,47,0,0,1,140,0.724,5.8,0.5,0.7,10.9,15.67,1,2015,AAA,MIN
Ryan O'Rourke*,27,0,0,,5.93,20,0,8,0,0,0,13.2,13,9,9,1,7,0,22,0,0,1,61,1.463,8.6,0.7,4.6,14.5,3.14,1,2015,AAA,MIN
Lester Oliveros,27,3,2,.600,3.79,24,4,6,0,0,0,35.2,39,15,15,3,13,0,46,3,0,2,159,1.458,9.8,0.8,3.3,11.6,3.54,1,2015,AAA,MIN
Greg Peavey,26,1,5,.167,5.45,7,7,0,0,0,0,36.1,48,27,22,5,9,1,27,2,0,0,167,1.569,11.9,1.2,2.2,6.7,3.00,0,2015,AAA,MIN
Brock Peterson,31,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,1,0,1,0,0,0,5,2.000,9.0,0.0,9.0,9.0,1.00,1,2015,AAA,MIN
Ryan Pressly,26,0,2,.000,4.50,7,0,4,0,0,0,10.0,6,7,5,1,6,0,15,0,0,3,41,1.200,5.4,0.9,5.4,13.5,2.50,1,2015,AAA,MIN
Stephen Pryor,25,1,0,1.000,9.00,8,0,1,0,0,0,13.0,13,13,13,5,12,0,13,0,0,3,63,1.923,9.0,3.5,8.3,9.0,1.08,1,2015,AAA,MIN
Taylor Rogers*,24,11,12,.478,3.98,28,27,1,2,0,0,174.0,190,83,77,9,44,2,126,4,2,4,732,1.345,9.8,0.5,2.3,6.5,2.86,1,2015,AAA,MIN
Adrian Salcedo,24,0,1,.000,3.38,2,0,1,0,0,0,2.2,3,1,1,0,0,0,3,0,0,0,10,1.125,10.1,0.0,0.0,10.1,,0,2015,AAA,MIN
Ervin Santana,32,3,0,1.000,1.74,3,3,0,0,0,0,20.2,17,4,4,2,4,0,11,1,0,2,80,1.016,7.4,0.9,1.7,4.8,2.75,1,2015,AAA,MIN
Tim Shibuya,25,0,0,,5.40,4,0,1,0,0,0,6.2,11,5,4,1,1,0,5,0,0,0,32,1.800,14.9,1.4,1.4,6.8,5.00,0,2015,AAA,MIN
Tim Stauffer,33,0,0,,5.40,4,0,0,0,0,0,5.0,6,3,3,0,2,0,2,0,0,0,23,1.600,10.8,0.0,3.6,3.6,1.00,1,2015,AAA,MIN
Caleb Thielbar*,28,5,3,.625,2.81,29,0,9,0,0,0,32.0,30,10,10,1,18,3,19,1,0,0,142,1.500,8.4,0.3,5.1,5.3,1.06,1,2015,AAA,MIN
Aaron Thompson*,28,1,1,.500,3.71,21,0,11,0,0,1,17.0,16,7,7,0,4,0,11,0,0,0,71,1.176,8.5,0.0,2.1,5.8,2.75,1,2015,AAA,MIN
Michael Tonkin,25,2,1,.667,1.10,33,0,23,0,0,14,41.0,25,5,5,2,5,0,46,1,0,4,151,0.732,5.5,0.4,1.1,10.1,9.20,1,2015,AAA,MIN
Loek van Mil,30,0,0,,0.00,3,0,1,0,0,0,4.1,1,0,0,0,2,0,1,0,0,0,15,0.692,2.1,0.0,4.2,2.1,0.50,0,2015,AAA,MIN
Jason Wheeler*,24,1,7,.125,6.58,15,15,0,1,0,0,78.0,104,69,57,11,24,1,40,5,0,2,355,1.641,12.0,1.3,2.8,4.6,1.67,1,2015,AAA,MIN
Ryan Wheeler,26,0,0,,0.00,1,0,1,0,0,0,1.2,1,0,0,0,0,0,1,0,0,0,6,0.600,5.4,0.0,0.0,5.4,,1,2015,AAA,MIN
