Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Gonzalez Germen,27,0,0,,2.70,3,0,1,0,0,0,3.1,3,1,1,0,1,0,4,0,0,2,14,1.200,8.1,0.0,2.7,10.8,4.00,1
Leuris Gomez,28,0,2,.000,6.75,8,3,1,0,0,0,21.1,26,16,16,2,9,0,20,1,1,3,97,1.641,11.0,0.8,3.8,8.4,2.22,0
Nelson Gonzalez,25,4,3,.571,3.53,30,0,5,0,0,0,51.0,46,28,20,5,17,0,51,0,0,5,205,1.235,8.1,0.9,3.0,9.0,3.00,0
Jon Gray,23,6,6,.500,4.33,21,20,0,1,0,0,114.1,129,61,55,9,41,2,110,4,1,9,507,1.487,10.2,0.7,3.2,8.7,2.68,1
Jason Gurka*,27,2,1,.667,3.18,21,1,6,0,0,0,39.2,42,14,14,3,12,1,33,3,0,1,167,1.361,9.5,0.7,2.7,7.5,2.75,1
David Hale,27,0,3,.000,6.66,11,11,0,0,0,0,50.0,68,40,37,4,21,1,37,2,0,2,231,1.780,12.2,0.7,3.8,6.7,1.76,1
LaTroy Hawkins,42,0,0,,7.71,5,0,0,0,0,0,4.2,8,4,4,0,1,0,4,0,0,1,24,1.929,15.4,0.0,1.9,7.7,4.00,1
Carlos Hernandez*,28,1,1,.500,4.91,3,3,0,0,0,0,11.0,13,6,6,2,1,0,6,0,0,0,46,1.273,10.6,1.6,0.8,4.9,6.00,0
Jair Jurrjens,29,2,5,.286,6.88,17,14,1,0,0,0,70.2,105,62,54,9,23,1,39,1,0,2,333,1.811,13.4,1.1,2.9,5.0,1.70,1
Tommy Kahnle,25,1,3,.250,4.67,21,0,13,0,0,6,27.0,19,14,14,3,12,0,28,1,0,5,112,1.148,6.3,1.0,4.0,9.3,2.33,1
Aaron Laffey*,30,5,4,.556,3.90,27,12,1,0,0,0,90.0,103,45,39,7,42,4,63,1,1,5,410,1.611,10.3,0.7,4.2,6.3,1.50,1
John Lannan*,30,6,10,.375,5.39,26,25,0,1,0,0,152.0,209,107,91,11,40,1,83,1,0,4,692,1.638,12.4,0.7,2.4,4.9,2.08,1
Tyler Matzek*,24,0,1,.000,8.74,10,1,5,0,0,1,11.1,5,12,11,1,17,0,15,1,0,3,57,1.941,4.0,0.8,13.5,11.9,0.88,1
Justin Miller,28,0,2,.000,2.30,25,0,16,0,0,7,27.1,20,7,7,2,8,0,33,2,0,1,114,1.024,6.6,0.7,2.6,10.9,4.13,1
Scott Oberg,25,1,0,1.000,1.13,7,0,4,0,0,2,8.0,14,1,1,0,2,0,11,0,0,0,39,2.000,15.8,0.0,2.3,12.4,5.50,1
Rudy Owens*,27,2,3,.400,6.17,8,7,0,0,0,0,35.0,44,25,24,2,12,0,24,0,0,1,159,1.600,11.3,0.5,3.1,6.2,2.00,1
Kenny Roberts*,27,1,3,.250,5.12,23,0,5,0,0,0,31.2,50,24,18,3,4,0,28,0,0,2,141,1.705,14.2,0.9,1.1,8.0,7.00,1
Jorge Rondon,27,0,0,,1.35,5,0,1,0,0,0,6.2,2,1,1,0,2,0,4,1,0,1,24,0.600,2.7,0.0,2.7,5.4,2.00,1
Chris Rusin*,28,3,2,.600,6.29,7,6,0,0,0,0,34.1,47,28,24,6,11,1,18,0,1,2,161,1.689,12.3,1.6,2.9,4.7,1.64,1
Tim Smalling,27,0,1,.000,54.00,1,0,1,0,0,0,0.1,2,3,2,2,0,0,0,0,0,0,4,6.000,54.0,54.0,0.0,0.0,,0
Boone Whiting,25,4,7,.364,6.04,17,11,2,0,0,1,73.0,93,58,49,9,40,0,45,4,2,6,347,1.822,11.5,1.1,4.9,5.5,1.13,0
