Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Austin Adams,28,2,2,.500,4.50,13,0,10,0,0,4,12.0,13,6,6,1,7,1,17,0,0,1,55,1.667,9.8,0.8,5.3,12.8,2.43,1
Cody Anderson,24,1,1,.500,2.33,3,3,0,0,0,0,19.1,17,6,5,0,5,0,18,1,0,2,78,1.138,7.9,0.0,2.3,8.4,3.60,1
Shawn Armstrong,24,1,2,.333,2.36,46,0,27,0,0,16,49.2,37,15,13,0,26,2,80,2,0,4,210,1.268,6.7,0.0,4.7,14.5,3.08,1
Jhoulys Chacin,27,1,3,.250,3.21,7,7,0,0,0,0,42.0,39,17,15,3,15,0,25,0,0,4,176,1.286,8.4,0.6,3.2,5.4,1.67,1
Bruce Chen*,38,2,1,.667,1.74,5,5,0,2,0,0,31.0,19,6,6,4,3,0,23,1,0,0,111,0.710,5.5,1.2,0.9,6.7,7.67,1
Joe Colon,25,1,0,1.000,3.12,12,0,2,0,0,0,17.1,19,6,6,2,3,0,24,0,0,4,73,1.269,9.9,1.0,1.6,12.5,8.00,1
Jordan Cooper,26,4,3,.571,4.18,15,15,0,0,0,0,75.1,90,37,35,7,33,1,31,3,0,4,340,1.633,10.8,0.8,3.9,3.7,0.94,0
Kyle Crockett*,23,3,1,.750,5.97,29,0,4,0,0,0,28.2,42,19,19,3,11,1,27,1,0,3,138,1.849,13.2,0.9,3.5,8.5,2.45,1
Jarrett Grube,33,9,0,1.000,2.26,15,13,2,0,0,1,79.2,69,22,20,10,19,1,68,1,0,2,313,1.105,7.8,1.1,2.1,7.7,3.58,1
Trey Haley,25,4,2,.667,2.57,18,0,5,0,0,1,21.0,17,9,6,0,21,0,22,1,0,6,98,1.810,7.3,0.0,9.0,9.4,1.05,0
T.J. House*,25,0,2,.000,3.86,4,4,0,0,0,0,21.0,21,13,9,3,13,0,13,1,0,1,93,1.619,9.0,1.3,5.6,5.6,1.00,1
C.C. Lee,28,4,3,.571,3.39,48,0,12,0,0,5,58.1,53,25,22,3,16,0,65,5,0,2,239,1.183,8.2,0.5,2.5,10.0,4.06,1
Jeff Manship,30,0,2,.000,1.99,23,0,7,0,0,2,31.2,25,7,7,3,9,1,31,0,0,1,127,1.074,7.1,0.9,2.6,8.8,3.44,1
Shaun Marcum,33,7,4,.636,3.26,16,14,0,0,0,0,88.1,85,36,32,7,21,0,67,0,0,2,359,1.200,8.7,0.7,2.1,6.8,3.19,1
Carlos Marmol,32,3,1,.750,2.03,28,0,20,0,0,13,31.0,19,7,7,1,27,0,48,0,0,5,137,1.484,5.5,0.3,7.8,13.9,1.78,1
Nick Maronde*,25,0,8,.000,4.76,28,11,3,0,0,0,85.0,102,51,45,9,33,1,79,0,1,1,379,1.588,10.8,1.0,3.5,8.4,2.39,1
Ryan Merritt*,23,2,0,1.000,4.20,5,5,0,0,0,0,30.0,38,14,14,1,6,0,16,1,1,0,132,1.467,11.4,0.3,1.8,4.8,2.67,1
Dustin Molleken,30,5,3,.625,3.25,40,3,17,0,0,1,52.2,45,21,19,4,27,2,52,2,0,1,224,1.367,7.7,0.7,4.6,8.9,1.93,1
Toru Murata,30,15,4,.789,2.90,27,26,1,1,0,0,164.1,148,59,53,16,45,1,101,5,0,6,666,1.174,8.1,0.9,2.5,5.5,2.24,1
Bryan Price,28,0,0,,0.00,4,0,2,0,0,0,4.2,1,0,0,0,3,0,3,1,0,0,18,0.857,1.9,0.0,5.8,5.8,1.00,1
Will Roberts,24,3,4,.429,3.06,12,12,0,0,0,0,70.2,69,26,24,9,12,0,39,1,2,2,284,1.146,8.8,1.1,1.5,5.0,3.25,0
Antonio Romero,24,0,0,,2.25,1,1,0,0,0,0,4.0,3,1,1,0,1,0,5,0,0,1,16,1.000,6.8,0.0,2.3,11.3,5.00,0
Michael Roth*,25,9,9,.500,4.85,31,19,3,2,0,0,124.1,142,71,67,20,43,0,75,3,0,2,547,1.488,10.3,1.4,3.1,5.4,1.74,1
Danny Salazar,25,1,0,1.000,0.00,1,1,0,0,0,0,6.0,4,0,0,0,0,0,7,0,0,0,20,0.667,6.0,0.0,0.0,10.5,,1
Giovanni Soto*,24,2,1,.667,2.68,46,1,6,0,0,2,53.2,35,22,16,1,29,1,51,1,0,4,219,1.193,5.9,0.2,4.9,8.6,1.76,1
Tyler Sturdevant,29,1,1,.500,3.16,26,0,11,0,0,3,31.1,24,11,11,5,10,0,30,2,0,1,124,1.085,6.9,1.4,2.9,8.6,3.00,1
Anthony Swarzak,29,0,1,.000,3.60,6,0,3,0,0,0,5.0,6,2,2,0,1,0,5,0,1,1,22,1.400,10.8,0.0,1.8,9.0,5.00,1
Enosil Tejeda,26,1,0,1.000,1.13,5,0,2,0,0,0,8.0,5,1,1,0,1,0,8,0,0,0,30,0.750,5.6,0.0,1.1,9.0,8.00,0
Josh Tomlin,30,1,2,.333,4.22,4,4,0,0,0,0,21.1,25,10,10,3,1,0,17,0,0,0,88,1.219,10.5,1.3,0.4,7.2,17.00,1
Ryan Webb,29,1,1,.500,1.13,5,0,2,0,0,0,8.0,4,1,1,0,1,0,5,0,1,1,28,0.625,4.5,0.0,1.1,5.6,5.00,1
