Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Gary Brown,26,0,0,,,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,1
Keith Butler,26,2,3,.400,6.12,29,0,9,0,0,1,32.1,32,24,22,4,21,2,23,4,0,3,149,1.639,8.9,1.1,5.8,6.4,1.10,1
Tim Cooney*,24,6,4,.600,2.74,14,14,0,1,1,0,88.2,61,32,27,9,16,1,63,4,0,3,339,0.868,6.2,0.9,1.6,6.4,3.94,1
Joey Donofrio,26,0,0,,4.38,8,0,6,0,0,0,12.1,10,8,6,1,5,1,5,0,0,1,51,1.216,7.3,0.7,3.6,3.6,1.00,0
Jaime Garcia*,28,0,1,.000,16.88,1,1,0,0,0,0,2.2,6,5,5,0,2,0,3,1,0,0,17,3.000,20.3,0.0,6.8,10.1,1.50,1
John Gast*,26,7,10,.412,5.03,24,24,0,1,1,0,121.2,153,84,68,12,43,1,90,6,0,5,560,1.611,11.3,0.9,3.2,6.7,2.09,1
Marco Gonzales*,23,1,5,.167,5.45,14,14,0,0,0,0,69.1,91,43,42,10,24,1,51,1,0,1,312,1.659,11.8,1.3,3.1,6.6,2.13,1
Nick Greenwood*,27,13,6,.684,5.79,32,22,3,0,0,0,129.0,166,88,83,16,25,1,60,5,1,6,568,1.481,11.6,1.1,1.7,4.2,2.40,1
Kyle Hald*,26,2,2,.500,4.91,4,4,0,0,0,0,22.0,30,13,12,4,6,0,9,0,1,1,99,1.636,12.3,1.6,2.5,3.7,1.50,0
Mitch Harris,29,0,4,.000,3.38,25,0,17,0,0,4,26.2,30,13,10,1,10,4,20,1,0,0,117,1.500,10.1,0.3,3.4,6.8,2.00,1
Marcus Hatley,27,4,4,.500,3.14,36,0,17,0,0,5,48.2,52,20,17,3,19,2,31,1,0,1,211,1.459,9.6,0.6,3.5,5.7,1.63,1
Kurt Heyer,24,1,1,.500,2.78,10,1,2,0,0,0,22.2,24,7,7,0,9,1,10,1,0,2,99,1.456,9.5,0.0,3.6,4.0,1.11,0
Dean Kiekhefer*,26,2,1,.667,2.41,50,1,17,0,0,2,59.2,68,21,16,5,7,1,37,0,0,0,248,1.257,10.3,0.8,1.1,5.6,5.29,1
Thomas Lee,25,3,1,.750,1.62,6,6,0,0,0,0,39.0,38,7,7,4,5,0,20,1,0,0,152,1.103,8.8,0.9,1.2,4.6,4.00,0
Tyler Lyons*,27,9,5,.643,3.14,16,16,0,2,1,0,94.2,104,34,33,12,13,0,96,2,1,0,397,1.236,9.9,1.1,1.2,9.1,7.38,1
Zach Petrick,25,7,7,.500,4.52,28,28,0,0,0,0,157.1,181,88,79,14,29,2,113,6,0,3,673,1.335,10.4,0.8,1.7,6.5,3.90,0
Jimmy Reed*,24,0,2,.000,6.48,2,2,0,0,0,0,8.1,13,6,6,2,2,0,4,0,0,0,39,1.800,14.0,2.2,2.2,4.3,2.00,0
Arturo Reyes,23,1,3,.250,7.82,5,5,0,0,0,0,25.1,36,22,22,2,16,2,17,3,0,5,127,2.053,12.8,0.7,5.7,6.0,1.06,0
Ryan Sherriff*,25,0,0,,1.69,3,0,1,0,0,0,5.1,3,1,1,1,3,0,2,0,0,0,21,1.125,5.1,1.7,5.1,3.4,0.67,1
Miguel Socolovich,28,2,2,.500,2.48,21,0,2,0,0,0,32.2,18,9,9,1,12,0,36,1,0,1,126,0.918,5.0,0.3,3.3,9.9,3.00,1
Christopher Thomas,27,2,0,1.000,2.55,12,0,0,0,0,0,17.2,17,6,5,2,6,0,13,1,0,0,74,1.302,8.7,1.0,3.1,6.6,2.17,0
Sam Tuivailala,22,3,1,.750,1.60,43,0,37,0,0,17,45.0,28,9,8,2,26,2,43,3,0,6,188,1.200,5.6,0.4,5.2,8.6,1.65,1
Jordan Walden,27,0,0,,0.00,2,0,0,0,0,0,1.2,1,1,0,0,2,0,3,0,0,1,9,1.800,5.4,0.0,10.8,16.2,1.50,1
Tyler Waldron,26,4,6,.400,4.74,46,2,7,0,0,1,76.0,85,43,40,14,12,2,40,0,0,2,320,1.276,10.1,1.7,1.4,4.7,3.33,0
Boone Whiting,25,0,2,.000,7.77,7,3,2,0,0,0,22.0,30,20,19,3,21,0,14,1,0,2,114,2.318,12.3,1.2,8.6,5.7,0.67,0
Justin Wright*,25,1,1,.500,3.05,36,0,8,0,0,0,44.1,39,15,15,0,14,1,40,2,0,1,183,1.195,7.9,0.0,2.8,8.1,2.86,0
Heath Wyatt,26,3,0,1.000,2.17,33,1,12,0,0,0,49.2,35,14,12,3,15,2,27,4,0,1,193,1.007,6.3,0.5,2.7,4.9,1.80,0
