Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Kaleb Fleck,26,4,1,.800,3.46,42,0,17,0,0,7,52.0,47,23,20,2,24,3,66,2,0,3,225,1.365,8.1,0.3,4.2,11.4,2.75,0,2015,AAA,ARI
Parker Frazier,26,1,0,1.000,7.20,3,3,0,0,0,0,15.0,26,12,12,0,6,0,8,0,0,3,72,2.133,15.6,0.0,3.6,4.8,1.33,0,2015,AAA,ARI
Edgar Garcia,27,3,1,.750,4.91,6,6,0,0,0,0,33.0,36,18,18,6,9,1,19,2,0,0,143,1.364,9.8,1.6,2.5,5.2,2.11,0,2015,AAA,ARI
Jeremy Hellickson,28,0,0,,4.50,1,1,0,0,0,0,6.0,6,3,3,0,1,0,4,0,0,0,24,1.167,9.0,0.0,1.5,6.0,4.00,1,2015,AAA,ARI
Hector Hernandez*,24,0,0,,9.00,1,0,0,0,0,0,1.0,1,1,1,1,0,0,1,0,0,0,4,1.000,9.0,9.0,0.0,9.0,,0,2015,AAA,ARI
Keith Hessler*,26,1,1,.500,5.68,17,0,2,0,0,0,19.0,14,12,12,3,8,0,13,0,0,1,75,1.158,6.6,1.4,3.8,6.2,1.63,1,2015,AAA,ARI
RJ Hively,26,2,1,.667,5.94,8,2,2,0,0,1,16.2,22,12,11,1,10,1,14,0,0,3,79,1.920,11.9,0.5,5.4,7.6,1.40,0,2015,AAA,ARI
Blake Lalli,32,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,0,0,0,0,3,1.000,9.0,0.0,0.0,0.0,,1,2015,AAA,ARI
Justin Marks*,27,5,9,.357,5.63,28,19,2,0,0,0,108.2,121,72,68,12,50,2,84,3,3,7,481,1.574,10.0,1.0,4.1,7.0,1.68,1,2015,AAA,ARI
Troy Marks,25,0,0,,3.60,3,1,2,0,0,0,5.0,7,2,2,0,1,0,1,0,0,0,23,1.600,12.6,0.0,1.8,1.8,1.00,0,2015,AAA,ARI
Evan Marshall,25,3,2,.600,6.40,31,0,3,0,0,0,32.1,47,28,23,1,13,2,25,3,0,4,163,1.856,13.1,0.3,3.6,7.0,1.92,1,2015,AAA,ARI
Kevin Munson,26,2,3,.400,4.45,30,0,12,0,0,2,32.1,24,16,16,4,25,3,30,2,0,3,143,1.515,6.7,1.1,7.0,8.4,1.20,0,2015,AAA,ARI
Vidal Nuno III*,27,3,3,.500,3.38,8,8,0,0,0,0,50.2,51,22,19,7,8,0,41,1,0,1,210,1.164,9.1,1.2,1.4,7.3,5.13,1,2015,AAA,ARI
Willy Paredes,26,0,0,,7.13,9,0,2,0,0,0,17.2,25,14,14,2,15,0,14,2,0,3,89,2.264,12.7,1.0,7.6,7.1,0.93,0,2015,AAA,ARI
JC Ramirez,26,0,1,.000,2.88,23,0,6,0,0,1,25.0,22,8,8,0,10,0,18,0,0,0,106,1.280,7.9,0.0,3.6,6.5,1.80,1,2015,AAA,ARI
Robbie Ray*,23,2,3,.400,3.67,9,9,0,0,0,0,41.2,44,21,17,1,27,1,57,0,0,1,187,1.704,9.5,0.2,5.8,12.3,2.11,1,2015,AAA,ARI
Addison Reed,26,1,1,.500,1.74,11,0,9,0,0,5,10.1,8,2,2,1,5,1,11,0,0,1,45,1.258,7.0,0.9,4.4,9.6,2.20,1,2015,AAA,ARI
Matt Reynolds*,30,3,6,.333,5.58,45,0,13,0,0,0,50.0,54,31,31,5,18,1,43,4,0,4,218,1.440,9.7,0.9,3.2,7.7,2.39,1,2015,AAA,ARI
Alvaro Rondon,24,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,3,0.000,0.0,0.0,0.0,0.0,,0,2015,AAA,ARI
Dan Runzler*,30,0,1,.000,5.26,39,0,5,0,0,0,37.2,48,25,22,2,28,5,40,2,0,3,185,2.018,11.5,0.5,6.7,9.6,1.43,1,2015,AAA,ARI
A.J. Schugel,26,2,7,.222,10.18,9,9,0,1,0,0,38.0,65,45,43,4,17,0,27,2,0,6,193,2.158,15.4,0.9,4.0,6.4,1.59,1,2015,AAA,ARI
Brett Shankin,25,0,0,,16.20,3,1,1,0,0,0,6.2,14,12,12,2,6,1,6,2,0,2,39,3.000,18.9,2.7,8.1,8.1,1.00,0,2015,AAA,ARI
Seth Simmons,27,3,3,.500,3.27,32,0,5,0,0,0,44.0,42,16,16,4,18,1,46,1,0,1,191,1.364,8.6,0.8,3.7,9.4,2.56,0,2015,AAA,ARI
Myles Smith,23,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,1,0,1,0,0,0,4,1.000,0.0,0.0,9.0,9.0,1.00,0,2015,AAA,ARI
Matt Stites,25,1,1,.500,3.86,23,0,9,0,0,3,25.2,31,16,11,2,14,0,14,0,0,2,119,1.753,10.9,0.7,4.9,4.9,1.00,1,2015,AAA,ARI
Kevin Vance,24,0,0,,4.00,6,0,5,0,0,0,9.0,9,4,4,0,6,0,6,1,0,2,41,1.667,9.0,0.0,6.0,6.0,1.00,0,2015,AAA,ARI
Allen Webster,25,4,6,.400,8.18,15,15,0,0,0,0,77.0,117,70,70,8,26,0,62,3,1,3,368,1.857,13.7,0.9,3.0,7.2,2.38,1,2015,AAA,ARI
Blayne Weller,25,1,3,.250,4.62,6,4,1,0,0,0,25.1,26,15,13,2,9,0,17,3,0,1,111,1.382,9.2,0.7,3.2,6.0,1.89,0,2015,AAA,ARI
Danny Worth,29,0,0,,27.00,2,0,2,0,0,0,2.0,5,6,6,0,3,0,0,2,0,1,16,4.000,22.5,0.0,13.5,0.0,0.00,1,2015,AAA,ARI
