Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Jeffry Antigua*,25,1,1,.500,2.61,10,6,1,0,0,0,41.1,28,17,12,6,13,0,19,2,0,5,165,0.992,6.1,1.3,2.8,4.1,1.46,0
Frank Batista,26,1,5,.167,5.71,13,5,2,0,0,0,34.2,49,26,22,5,15,0,17,0,0,1,165,1.846,12.7,1.3,3.9,4.4,1.13,0
Dallas Beeler,26,8,5,.615,4.07,21,21,0,0,0,0,110.2,114,64,50,5,37,2,83,8,0,3,485,1.364,9.3,0.4,3.0,6.8,2.24,1
Drake Britton*,26,7,8,.467,5.08,28,11,5,0,0,1,83.1,80,51,47,7,33,0,45,4,0,5,357,1.356,8.6,0.8,3.6,4.9,1.36,1
Ryan Buchter*,28,2,0,1.000,2.00,16,0,3,0,0,0,18.0,9,4,4,0,9,1,23,1,0,1,72,1.000,4.5,0.0,4.5,11.5,2.56,1
Trevor Cahill,27,0,0,,0.00,5,0,2,0,0,0,7.2,5,0,0,0,3,0,7,0,0,2,30,1.043,5.9,0.0,3.5,8.2,2.33,1
Hunter Cervenka*,25,0,1,.000,11.08,12,0,0,0,0,0,13.0,21,16,16,2,15,2,20,0,1,2,79,2.769,14.5,1.4,10.4,13.8,1.33,1
Blake Cooper,27,7,4,.636,2.63,50,0,24,0,0,5,68.1,59,27,20,4,28,4,63,2,0,8,287,1.273,7.8,0.5,3.7,8.3,2.25,0
Fernando Cruz,25,0,1,.000,22.50,1,1,0,0,0,0,4.0,10,10,10,3,2,0,2,0,0,0,24,3.000,22.5,6.8,4.5,4.5,1.00,0
Carl Edwards Jr.,23,3,1,.750,2.84,23,0,6,0,0,2,31.2,15,11,10,0,24,1,39,1,0,3,132,1.232,4.3,0.0,6.8,11.1,1.63,1
P.J. Francescon,26,0,0,,0.00,3,1,1,0,0,0,8.0,4,0,0,0,4,2,7,0,0,0,31,1.000,4.5,0.0,4.5,7.9,1.75,0
Gonzalez Germen,27,5,1,.833,3.78,24,0,8,0,0,4,33.1,29,16,14,3,17,0,27,1,1,2,145,1.380,7.8,0.8,4.6,7.3,1.59,1
Justin Grimm,26,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,1,0,2,0,0,0,4,1.000,0.0,0.0,9.0,18.0,2.00,1
Tyler Ihrig*,23,0,1,.000,3.60,1,1,0,0,0,0,5.0,5,2,2,0,2,0,3,0,0,0,22,1.400,9.0,0.0,3.6,5.4,1.50,0
Eric Jokisch*,25,5,4,.556,4.37,14,14,0,1,0,0,70.0,81,41,34,6,23,2,39,1,0,2,310,1.486,10.4,0.8,3.0,5.0,1.70,1
Barret Loux,26,0,1,.000,2.38,3,3,0,0,0,0,11.1,12,4,3,0,6,0,8,0,0,0,50,1.588,9.5,0.0,4.8,6.4,1.33,0
Yoervis Medina,26,0,2,.000,6.29,28,0,8,0,0,1,34.1,40,25,24,3,21,2,35,2,0,5,161,1.777,10.5,0.8,5.5,9.2,1.67,1
Yoanner Negrín,31,1,0,1.000,2.97,13,2,2,0,0,0,30.1,24,11,10,4,8,2,30,5,0,0,122,1.055,7.1,1.2,2.4,8.9,3.75,0
Joe Ortiz*,24,3,1,.750,5.24,38,0,17,0,0,1,55.0,61,36,32,4,16,1,25,1,0,2,237,1.400,10.0,0.7,2.6,4.1,1.56,1
Blake Parker,30,0,0,,2.70,3,0,2,0,0,0,3.1,1,1,1,0,3,1,1,0,0,0,14,1.200,2.7,0.0,8.1,2.7,0.33,1
Felipe Paulino,31,5,9,.357,4.93,20,20,0,0,0,0,104.0,108,64,57,9,52,0,83,9,0,11,461,1.538,9.3,0.8,4.5,7.2,1.60,1
Carlos Pimentel,25,12,6,.667,2.95,27,26,0,2,0,0,143.1,121,59,47,12,68,1,118,2,1,9,607,1.319,7.6,0.8,4.3,7.4,1.74,0
Neil Ramirez,26,0,0,,0.00,1,0,0,0,0,0,0.2,1,0,0,0,0,0,1,0,0,0,3,1.500,13.5,0.0,0.0,13.5,,1
Clayton Richard*,31,1,0,1.000,0.00,1,1,0,0,0,0,7.0,3,0,0,0,0,0,4,0,0,0,24,0.429,3.9,0.0,0.0,5.1,,1
Armando Rivero,27,2,2,.500,3.16,48,0,9,0,0,0,57.0,45,26,20,4,32,0,53,4,2,5,249,1.351,7.1,0.6,5.1,8.4,1.66,0
Donn Roach,25,7,2,.778,2.33,15,15,0,1,0,0,89.0,83,26,23,6,16,2,33,3,0,3,357,1.112,8.4,0.6,1.6,3.3,2.06,1
Zac Rosscup*,27,0,0,,4.76,11,0,0,0,0,0,11.1,8,7,6,1,4,0,20,1,0,2,48,1.059,6.4,0.8,3.2,15.9,5.00,1
Ben Rowen,26,2,0,1.000,0.00,8,0,1,0,0,0,9.1,6,0,0,0,1,1,7,0,0,0,32,0.750,5.8,0.0,1.0,6.8,7.00,1
James Russell*,29,2,0,1.000,2.45,9,0,6,0,0,3,11.0,8,5,3,0,4,0,13,0,0,0,43,1.091,6.5,0.0,3.3,10.6,3.25,1
Andres Santiago,25,0,0,,0.00,2,0,0,0,0,0,5.1,5,0,0,0,5,0,4,0,0,0,24,1.875,8.4,0.0,8.4,6.8,0.80,0
Daniel Schlereth*,29,0,0,,3.00,3,0,0,0,0,0,3.0,2,4,1,0,6,0,3,1,0,1,19,2.667,6.0,0.0,18.0,9.0,0.50,1
Brian Schlitter,29,2,3,.400,1.61,45,0,41,0,0,23,44.2,41,11,8,1,26,1,35,1,0,1,194,1.500,8.3,0.2,5.2,7.1,1.35,1
Rafael Soriano,35,0,0,,1.80,5,0,0,0,0,0,5.0,2,1,1,1,0,0,6,0,0,0,17,0.400,3.6,1.8,0.0,10.8,,1
Tsuyoshi Wada*,34,4,5,.444,3.95,16,16,0,0,0,0,86.2,93,44,38,4,26,1,62,0,0,4,372,1.373,9.7,0.4,2.7,6.4,2.38,1
Michael Wagner,23,0,1,.000,5.65,7,1,2,0,0,0,14.1,12,10,9,0,9,0,10,0,0,0,64,1.465,7.5,0.0,5.7,6.3,1.11,0
