Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Lay Batista,25,0,2,.000,5.40,18,0,8,0,0,2,25.0,22,18,15,3,18,0,23,3,0,4,119,1.600,7.9,1.1,6.5,8.3,1.28,0,2015,AAA,MIA
Travis Blackley*,32,5,7,.417,5.46,23,12,4,0,0,0,87.1,103,54,53,14,24,1,66,1,1,5,378,1.454,10.6,1.4,2.5,6.8,2.75,1,2015,AAA,MIA
Tyler Bremer,25,0,0,,5.00,5,0,1,0,0,0,9.0,8,5,5,5,5,0,8,0,0,0,38,1.444,8.0,5.0,5.0,8.0,1.60,0,2015,AAA,MIA
Carter Capps,24,0,2,.000,1.80,13,0,10,0,0,3,15.0,10,5,3,0,10,1,15,1,0,1,64,1.333,6.0,0.0,6.0,9.0,1.50,1,2015,AAA,MIA
Ryan Chaffee,27,1,0,1.000,2.45,6,0,1,0,0,0,7.1,8,2,2,1,7,1,5,1,0,1,35,2.045,9.8,1.2,8.6,6.1,0.71,0,2015,AAA,MIA
Adam Conley*,25,9,3,.750,2.52,19,18,0,1,1,0,107.0,85,34,30,4,40,1,81,5,0,1,436,1.168,7.1,0.3,3.4,6.8,2.03,1,2015,AAA,MIA
Erik Cordier,29,0,0,,3.38,4,0,3,0,0,0,5.1,7,3,2,0,1,0,7,1,0,0,24,1.500,11.8,0.0,1.7,11.8,7.00,1,2015,AAA,MIA
Jarred Cosart,25,0,1,.000,6.06,4,4,0,0,0,0,16.1,21,11,11,2,8,0,11,0,0,2,77,1.776,11.6,1.1,4.4,6.1,1.38,1,2015,AAA,MIA
Grant Dayton*,27,2,1,.667,2.83,25,0,8,0,0,0,35.0,25,11,11,1,5,1,35,1,0,4,131,0.857,6.4,0.3,1.3,9.0,7.00,1,2015,AAA,MIA
Jorge De Leon,27,0,1,.000,4.76,3,0,2,0,0,0,5.2,5,3,3,0,3,0,4,0,0,0,26,1.412,7.9,0.0,4.8,6.4,1.33,1,2015,AAA,MIA
Cody Ege*,24,0,0,,0.75,8,0,3,0,0,0,12.0,6,2,1,1,2,0,13,0,0,0,43,0.667,4.5,0.8,1.5,9.8,6.50,1,2015,AAA,MIA
Brian Ellington,24,0,0,,0.00,1,0,0,0,0,0,1.1,0,0,0,0,0,0,1,0,0,0,4,0.000,0.0,0.0,0.0,6.8,,1,2015,AAA,MIA
Jake Esch,25,1,3,.250,5.40,6,6,0,0,0,0,30.0,41,20,18,3,9,1,20,2,0,0,137,1.667,12.3,0.9,2.7,6.0,2.22,1,2015,AAA,MIA
Kendry Flores,23,3,2,.600,2.61,10,10,0,0,0,0,58.2,49,19,17,3,14,0,42,1,0,1,234,1.074,7.5,0.5,2.1,6.4,3.00,1,2015,AAA,MIA
Jose Jose*,24,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,3,0.000,0.0,0.0,0.0,0.0,,0,2015,AAA,MIA
Mat Latos,27,0,0,,1.93,1,1,0,0,0,0,4.2,3,1,1,0,5,0,4,0,0,1,22,1.714,5.8,0.0,9.6,7.7,0.80,1,2015,AAA,MIA
Jon Link,31,0,0,,4.50,6,0,2,0,0,0,8.0,11,4,4,0,4,1,4,0,0,0,38,1.875,12.4,0.0,4.5,4.5,1.00,1,2015,AAA,MIA
Blake Logan,23,1,4,.200,4.76,8,5,0,0,0,0,34.0,34,20,18,4,12,0,27,1,0,0,143,1.353,9.0,1.1,3.2,7.1,2.25,0,2015,AAA,MIA
Nick Masset,33,0,0,,1.50,5,0,2,0,0,2,6.0,3,1,1,0,0,0,3,0,0,0,20,0.500,4.5,0.0,0.0,4.5,,1,2015,AAA,MIA
Vin Mazzaro,28,3,1,.750,3.15,11,1,4,0,0,1,20.0,22,7,7,0,4,1,22,1,0,3,85,1.300,9.9,0.0,1.8,9.9,5.50,1,2015,AAA,MIA
Scott McGough,25,0,1,.000,2.12,13,0,5,0,0,1,17.0,9,5,4,1,9,0,12,0,0,2,68,1.059,4.8,0.5,4.8,6.4,1.33,1,2015,AAA,MIA
Pat Misch*,33,5,7,.417,3.25,16,11,2,1,1,0,72.0,65,33,26,4,23,0,40,8,0,3,304,1.222,8.1,0.5,2.9,5.0,1.74,1,2015,AAA,MIA
Robert Morey,26,2,7,.222,4.55,22,14,6,0,0,1,87.0,100,46,44,7,32,2,53,3,0,6,381,1.517,10.3,0.7,3.3,5.5,1.66,0,2015,AAA,MIA
Greg Nappo*,26,2,3,.400,2.66,33,0,6,0,0,0,47.1,37,14,14,4,12,0,43,0,0,0,185,1.035,7.0,0.8,2.3,8.2,3.58,0,2015,AAA,MIA
Chris Narveson*,33,0,3,.000,5.19,10,4,1,0,0,0,26.0,38,16,15,4,10,0,29,0,0,2,123,1.846,13.2,1.4,3.5,10.0,2.90,1,2015,AAA,MIA
Justin Nicolino*,23,7,7,.500,3.52,20,20,0,0,0,0,115.0,134,51,45,11,29,2,63,4,0,0,487,1.417,10.5,0.9,2.3,4.9,2.17,1,2015,AAA,MIA
