Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Adrian Almeida*,22,1,3,.250,5.31,27,0,8,0,0,0,42.1,43,30,25,1,32,0,50,3,0,9,197,1.772,9.1,0.2,6.8,10.6,1.56,0
Ty Barkell,24,2,6,.250,5.25,22,0,5,0,0,1,48.0,55,30,28,4,20,0,39,4,0,2,212,1.563,10.3,0.8,3.8,7.3,1.95,0
Nathan Bates,23,0,1,.000,2.03,8,0,4,0,0,1,13.1,9,4,3,0,6,1,18,0,0,3,55,1.125,6.1,0.0,4.1,12.2,3.00,0
Greg Belton,24,1,2,.333,4.55,17,0,13,0,0,3,29.2,33,15,15,3,7,0,43,0,0,3,124,1.348,10.0,0.9,2.1,13.0,6.14,0
Nate Bertness*,21,5,9,.357,5.15,21,19,2,0,0,0,94.1,108,68,54,10,39,0,84,5,1,4,424,1.558,10.3,1.0,3.7,8.0,2.15,0
Max Bethell*,23,0,0,,4.50,1,1,0,0,0,0,4.0,5,3,2,1,1,0,1,0,0,0,18,1.500,11.3,2.3,2.3,2.3,1.00,0
Jesus Castillo,21,1,1,.500,2.37,4,4,0,0,0,0,19.0,13,5,5,1,2,0,22,1,0,1,71,0.789,6.2,0.5,0.9,10.4,11.00,0
Samil De Los Santos,23,0,0,,0.00,8,0,6,0,0,2,14.1,5,0,0,0,3,0,18,0,0,0,50,0.558,3.1,0.0,1.9,11.3,6.00,0
Greyfer Eregua,23,0,0,,3.00,3,0,2,0,0,0,9.0,8,3,3,1,0,0,9,0,0,2,35,0.889,8.0,1.0,0.0,9.0,,0
Joe Gatto,22,5,7,.417,3.46,21,21,0,0,0,0,96.1,90,42,37,2,45,0,78,2,1,11,414,1.401,8.4,0.2,4.2,7.3,1.73,0
Ronnie Glenn*,23,2,2,.500,5.09,26,1,8,0,0,1,58.1,57,38,33,6,25,1,44,2,1,6,248,1.406,8.8,0.9,3.9,6.8,1.76,0
Kyle Halbohn,24,1,1,.500,5.83,20,0,5,0,0,1,29.1,31,19,19,0,15,0,36,1,0,5,128,1.568,9.5,0.0,4.6,11.0,2.40,0
Travis Herrin,22,2,4,.333,3.61,10,6,2,0,0,2,42.1,41,18,17,6,11,0,51,4,0,6,179,1.228,8.7,1.3,2.3,10.8,4.64,0
Sean Isaac,24,0,0,,0.81,11,0,8,0,0,3,22.1,14,4,2,0,9,0,33,0,0,5,86,1.030,5.6,0.0,3.6,13.3,3.67,0
Mike Kaelin,23,3,1,.750,4.33,19,1,6,0,0,2,35.1,30,19,17,2,12,0,37,2,0,0,144,1.189,7.6,0.5,3.1,9.4,3.08,0
Justin Kelly*,24,2,3,.400,2.43,11,3,5,0,0,2,29.2,26,12,8,1,11,0,26,3,2,3,130,1.247,7.9,0.3,3.3,7.9,2.36,0
Luis Madero,20,1,2,.333,7.76,6,6,0,0,0,0,26.2,42,24,23,3,9,0,18,0,2,2,128,1.913,14.2,1.0,3.0,6.1,2.00,1
Erik Manoah,21,5,8,.385,3.81,23,20,2,0,0,0,104.0,88,53,44,8,56,0,84,7,8,11,449,1.385,7.6,0.7,4.8,7.3,1.50,0
Juan Moreno,22,1,0,1.000,22.50,1,0,1,0,0,0,2.0,3,5,5,1,4,0,2,0,1,1,13,3.500,13.5,4.5,18.0,9.0,0.50,0
Sam Pastrone,20,1,5,.167,8.92,14,9,3,0,0,0,38.1,47,43,38,5,35,0,27,2,2,6,190,2.139,11.0,1.2,8.2,6.3,0.77,0
Connor Riley,22,0,2,.000,6.11,9,1,5,0,0,0,17.2,24,15,12,0,6,0,23,0,0,3,84,1.698,12.2,0.0,3.1,11.7,3.83,0
Chris Rodriguez,18,1,2,.333,5.84,6,6,0,0,0,0,24.2,32,17,16,1,7,0,24,2,1,0,111,1.581,11.7,0.4,2.6,8.8,3.43,1
Elvin Rodriguez,19,0,2,.000,4.50,3,3,0,0,0,0,14.0,20,9,7,2,3,0,12,1,0,4,63,1.643,12.9,1.3,1.9,7.7,4.00,0
Zac Ryan,23,2,1,.667,0.63,14,1,8,0,0,1,28.2,19,10,2,2,12,1,33,1,0,2,119,1.081,6.0,0.6,3.8,10.4,2.75,0
Carlos Salazar,22,2,0,1.000,3.34,20,0,3,0,0,1,32.1,23,13,12,2,24,0,48,2,0,8,141,1.454,6.4,0.6,6.7,13.4,2.00,0
Blake Smith,24,1,2,.333,3.33,26,0,19,0,0,8,48.2,40,20,18,7,13,0,43,0,0,3,198,1.089,7.4,1.3,2.4,8.0,3.31,0
Tyler Stevens,21,0,1,.000,2.40,7,0,4,0,0,0,15.0,8,4,4,1,1,0,18,0,0,1,54,0.600,4.8,0.6,0.6,10.8,18.00,0
Jose Suarez*,19,5,1,.833,3.62,12,12,0,0,0,0,54.2,49,25,22,7,18,0,71,2,1,1,224,1.226,8.1,1.2,3.0,11.7,3.94,1
Andrew Vinson,23,9,11,.450,4.58,25,25,0,0,0,0,114.0,128,70,58,9,32,0,92,1,2,10,489,1.404,10.1,0.7,2.5,7.3,2.88,0
Jonah Wesely*,22,1,1,.500,4.32,23,0,3,0,0,2,41.2,32,21,20,0,24,1,49,4,0,4,179,1.344,6.9,0.0,5.2,10.6,2.04,0
Jackson Zarubin,24,6,1,.857,2.07,32,0,17,0,0,2,61.0,63,22,14,2,16,0,54,7,0,5,259,1.295,9.3,0.3,2.4,8.0,3.38,0
