Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Shaun Anderson,22,3,0,1.000,2.56,7,7,0,0,0,0,38.2,30,12,11,2,11,0,37,2,0,7,155,1.060,7.0,0.5,2.6,8.6,3.36,1,2017,A,BOS
Logan Boyd*,23,8,4,.667,4.02,15,15,0,0,0,0,80.2,71,40,36,9,26,0,67,8,0,8,336,1.202,7.9,1.0,2.9,7.5,2.58,0,2017,A,BOS
Harrison Cooney,25,1,2,.333,6.59,8,0,1,0,0,0,13.2,15,14,10,2,10,0,19,2,0,6,72,1.829,9.9,1.3,6.6,12.5,1.90,0,2017,A,BOS
Enmanuel De Jesus*,20,0,1,.000,6.17,2,2,0,0,0,0,11.2,16,8,8,0,0,0,10,3,0,0,51,1.371,12.3,0.0,0.0,7.7,,0,2017,A,BOS
Jhonathan Diaz*,20,6,6,.500,4.57,18,18,0,0,0,0,88.2,101,57,45,4,28,0,80,8,0,4,389,1.455,10.3,0.4,2.8,8.1,2.86,1,2017,A,BOS
Jake Drehoff*,25,0,0,,0.00,2,0,0,0,0,0,6.0,5,0,0,0,1,0,6,0,0,0,24,1.000,7.5,0.0,1.5,9.0,6.00,0,2017,A,BOS
Juan Florentino,20,0,0,,2.12,10,0,8,0,0,3,17.0,18,5,4,0,4,1,18,0,0,0,72,1.294,9.5,0.0,2.1,9.5,4.50,0,2017,A,BOS
Pat Goetze,23,2,1,.667,1.85,23,0,12,0,0,1,48.2,51,15,10,1,10,1,38,4,0,1,210,1.253,9.4,0.2,1.8,7.0,3.80,0,2017,A,BOS
Daniel Gonzalez,21,7,3,.700,3.39,23,6,7,1,0,1,82.1,65,33,31,8,24,0,82,6,1,8,335,1.081,7.1,0.9,2.6,9.0,3.42,0,2017,A,BOS
Matthew Gorst,22,6,3,.667,3.19,27,0,15,0,0,4,53.2,47,21,19,9,11,0,46,0,0,9,215,1.081,7.9,1.5,1.8,7.7,4.18,0,2017,A,BOS
Jay Groome*,18,3,7,.300,6.70,11,11,0,0,0,0,44.1,44,34,33,6,25,0,58,3,0,1,199,1.556,8.9,1.2,5.1,11.8,2.32,0,2017,A,BOS
Mitch Gunsolus,24,0,1,.000,27.00,1,0,1,0,0,0,1.0,4,3,3,0,0,0,0,0,0,0,6,4.000,36.0,0.0,0.0,0.0,,0,2017,A,BOS
Kyle Hart*,24,4,2,.667,1.90,13,10,1,0,0,0,66.1,50,15,14,0,17,1,57,2,0,0,260,1.010,6.8,0.0,2.3,7.7,3.35,1,2017,A,BOS
Darwinzon Hernandez*,20,4,5,.444,4.01,23,23,0,0,0,0,103.1,85,57,46,8,49,0,116,13,1,10,450,1.297,7.4,0.7,4.3,10.1,2.37,1,2017,A,BOS
Algenis Martinez,23,4,1,.800,2.48,26,0,15,0,0,3,61.2,56,21,17,7,18,1,70,2,3,5,254,1.200,8.2,1.0,2.6,10.2,3.89,0,2017,A,BOS
Joan Martinez,20,1,0,1.000,0.60,8,0,3,0,0,1,15.0,7,1,1,0,5,0,18,1,1,1,58,0.800,4.2,0.0,3.0,10.8,3.60,0,2017,A,BOS
Bryan Mata,18,5,6,.455,3.74,17,17,0,1,1,0,77.0,75,34,32,3,26,0,74,7,1,7,326,1.312,8.8,0.4,3.0,8.6,2.85,0,2017,A,BOS
Brendan Nail*,21,1,0,1.000,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,3,0.000,0.0,0.0,0.0,0.0,,0,2017,A,BOS
Stephen Nogosek,22,2,3,.400,2.55,23,0,21,0,0,13,35.1,24,10,10,4,11,2,45,3,0,1,140,0.991,6.1,1.0,2.8,11.5,4.09,1,2017,A,BOS
Jared Oliver,24,0,0,,5.89,9,0,2,0,0,0,18.1,11,12,12,1,16,0,23,2,0,4,81,1.473,5.4,0.5,7.9,11.3,1.44,0,2017,A,BOS
Hildemaro Requena,19,11,3,.786,1.98,32,8,12,0,0,3,95.1,72,24,21,2,31,1,84,4,0,6,381,1.080,6.8,0.2,2.9,7.9,2.71,0,2017,A,BOS
Robby Sexton*,23,4,6,.400,3.86,27,12,5,0,0,1,107.1,103,50,46,7,31,1,102,3,1,6,455,1.248,8.6,0.6,2.6,8.6,3.29,0,2017,A,BOS
Mike Shawaryn,22,3,2,.600,3.88,10,10,0,0,0,0,53.1,44,25,23,5,13,0,78,4,0,1,218,1.069,7.4,0.8,2.2,13.2,6.00,1,2017,A,BOS
Dakota Smith,24,0,1,.000,6.41,12,0,8,0,0,1,19.2,22,14,14,1,12,1,22,4,0,1,94,1.729,10.1,0.5,5.5,10.1,1.83,0,2017,A,BOS
Hunter Smith,23,3,3,.500,3.45,36,0,21,0,0,8,73.0,70,32,28,8,18,1,68,1,1,6,302,1.205,8.6,1.0,2.2,8.4,3.78,0,2017,A,BOS
Tucker Tubbs,24,1,0,1.000,0.75,5,0,4,0,0,0,12.0,8,1,1,1,2,0,9,1,0,1,47,0.833,6.0,0.8,1.5,6.8,4.50,0,2017,A,BOS
Jordan Weems,24,0,0,,0.93,4,0,0,0,0,0,9.2,6,1,1,0,3,1,10,0,0,2,38,0.931,5.6,0.0,2.8,9.3,3.33,1,2017,A,BOS
Lukas Young,20,0,0,,5.23,5,0,1,0,0,1,10.1,13,7,6,2,1,0,9,2,0,1,44,1.355,11.3,1.7,0.9,7.8,9.00,0,2017,A,BOS
