Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Mitchell Aker,23,0,2,.000,12.00,4,2,0,0,0,0,9.0,19,17,12,1,8,0,2,0,0,0,54,3.000,19.0,1.0,8.0,2.0,0.25,0,2017,A,ARI
Ryan Atkinson,24,2,5,.286,3.34,10,10,0,0,0,0,56.2,40,22,21,4,18,0,68,3,0,7,225,1.024,6.4,0.6,2.9,10.8,3.78,0,2017,A,ARI
Tyler Badamo,24,1,0,1.000,2.57,1,1,0,0,0,0,7.0,10,2,2,0,0,0,3,0,0,0,30,1.429,12.9,0.0,0.0,3.9,,0,2017,A,ARI
Cal Becker,24,1,1,.500,6.62,13,0,7,0,0,1,17.2,21,13,13,2,11,0,13,2,1,4,85,1.811,10.7,1.0,5.6,6.6,1.18,0,2017,A,ARI
Anfernee Benitez*,21,0,1,.000,2.03,11,0,3,0,0,1,13.1,10,3,3,0,9,0,11,0,0,3,58,1.425,6.8,0.0,6.1,7.4,1.22,0,2017,A,ARI
Ryan Burr,23,1,2,.333,2.81,22,0,7,0,0,4,32.0,29,10,10,3,15,0,46,1,1,1,137,1.375,8.2,0.8,4.2,12.9,3.07,1,2017,A,ARI
Carlos Bustamante,22,1,1,.500,0.55,6,1,2,0,0,1,16.1,9,1,1,0,2,0,16,0,0,0,57,0.673,5.0,0.0,1.1,8.8,8.00,0,2017,A,ARI
Cody Clark,23,0,2,.000,4.44,19,0,12,0,0,3,24.1,25,13,12,5,7,1,28,1,0,3,104,1.315,9.2,1.8,2.6,10.4,4.00,0,2017,A,ARI
Paxton De La Garza,23,0,0,,0.00,1,0,0,0,0,0,2.0,1,0,0,0,0,0,1,0,0,0,8,0.500,4.5,0.0,0.0,4.5,,0,2017,A,ARI
Jon Duplantier,22,6,1,.857,1.24,13,12,0,0,0,0,72.2,45,13,10,4,15,1,78,4,0,5,272,0.826,5.6,0.5,1.9,9.7,5.20,1,2017,A,ARI
Tommy Eveld,23,1,0,1.000,0.33,22,0,19,0,0,14,27.2,10,3,1,0,8,0,33,0,0,1,100,0.651,3.3,0.0,2.6,10.7,4.13,0,2017,A,ARI
Junior Garcia*,21,2,3,.400,2.45,18,0,9,0,0,3,25.2,14,9,7,1,14,2,38,1,0,3,107,1.091,4.9,0.4,4.9,13.3,2.71,0,2017,A,ARI
Kevin Ginkel,23,1,1,.500,14.85,6,0,2,0,0,0,6.2,8,11,11,1,9,1,5,2,1,1,39,2.550,10.8,1.4,12.2,6.8,0.56,1,2017,A,ARI
Erbert Gonzalez,21,1,0,1.000,3.72,9,0,5,0,0,1,9.2,9,4,4,0,6,0,10,1,0,1,45,1.552,8.4,0.0,5.6,9.3,1.67,0,2017,A,ARI
Connor Grey,23,3,1,.750,2.11,7,7,0,2,1,0,47.0,36,14,11,2,1,0,39,1,0,1,173,0.787,6.9,0.4,0.2,7.5,39.00,0,2017,A,ARI
J.J. Hoover,29,0,1,.000,9.00,1,0,0,0,0,0,1.0,2,1,1,0,0,0,2,0,0,0,5,2.000,18.0,0.0,0.0,18.0,,1,2017,A,ARI
Wei-Chieh Huang,23,1,1,.500,1.58,20,0,3,0,0,0,40.0,25,8,7,2,10,0,47,2,0,5,159,0.875,5.6,0.5,2.3,10.6,4.70,1,2017,A,ARI
Mack Lemieux*,20,7,5,.583,4.69,19,19,0,0,0,0,101.2,111,56,53,4,34,0,80,7,0,7,447,1.426,9.8,0.4,3.0,7.1,2.35,0,2017,A,ARI
Sam Lewis,25,3,3,.500,3.80,27,5,5,0,0,1,66.1,66,37,28,6,13,0,61,7,0,2,285,1.191,9.0,0.8,1.8,8.3,4.69,0,2017,A,ARI
Tyler Mark,22,5,3,.625,3.76,39,2,10,0,0,3,64.2,55,28,27,5,24,2,54,1,0,8,272,1.222,7.7,0.7,3.3,7.5,2.25,0,2017,A,ARI
Jose Martinez,23,1,1,.500,10.61,10,0,2,0,0,0,9.1,12,11,11,2,13,1,9,2,0,7,54,2.679,11.6,1.9,12.5,8.7,0.69,0,2017,A,ARI
Austin Mason,23,2,2,.500,4.42,13,0,7,0,0,0,18.1,16,11,9,1,6,0,16,1,0,6,76,1.200,7.9,0.5,2.9,7.9,2.67,0,2017,A,ARI
Sam McWilliams,21,11,6,.647,2.84,25,25,0,0,0,0,133.0,112,46,42,5,31,2,98,4,0,4,524,1.075,7.6,0.3,2.1,6.6,3.16,0,2017,A,ARI
Jeferson Mejia,22,1,1,.500,6.08,18,0,5,0,0,0,23.2,22,17,16,1,22,0,27,1,0,7,113,1.859,8.4,0.4,8.4,10.3,1.23,0,2017,A,ARI
Alexis Olmeda,23,0,1,.000,18.00,1,0,1,0,0,0,1.0,2,2,2,0,0,0,1,0,0,1,5,2.000,18.0,0.0,0.0,9.0,,0,2017,A,ARI
Colin Poche*,23,2,0,1.000,1.09,13,0,4,0,0,1,24.2,16,3,3,0,6,1,44,0,1,1,93,0.892,5.8,0.0,2.2,16.1,7.33,1,2017,A,ARI
Cody Reed*,21,3,2,.600,1.74,8,8,0,1,1,0,46.2,29,11,9,1,11,0,49,2,0,1,181,0.857,5.6,0.2,2.1,9.5,4.45,0,2017,A,ARI
Trevor Simms,25,3,3,.500,2.87,22,0,12,0,0,4,31.1,35,21,10,4,16,2,30,4,0,3,149,1.628,10.1,1.1,4.6,8.6,1.88,0,2017,A,ARI
Kyle Smith,23,1,0,1.000,0.00,1,0,1,0,0,0,2.0,0,0,0,0,4,0,0,0,0,0,9,2.000,0.0,0.0,18.0,0.0,0.00,0,2017,A,ARI
Riley Smith,22,3,1,.750,3.07,14,8,0,0,0,0,58.2,63,21,20,1,13,0,49,3,0,0,244,1.295,9.7,0.2,2.0,7.5,3.77,1,2017,A,ARI
Bo Takahashi,20,0,2,.000,3.86,4,4,0,0,0,0,16.1,16,13,7,3,5,0,14,2,0,1,74,1.286,8.8,1.7,2.8,7.7,2.80,0,2017,A,ARI
Curtis Taylor,21,3,4,.429,3.32,13,13,0,0,0,0,62.1,55,28,23,4,23,1,68,3,0,4,261,1.251,7.9,0.6,3.3,9.8,2.96,0,2017,A,ARI
Emilio Vargas,20,5,7,.417,4.02,21,20,1,0,0,1,100.2,85,46,45,8,43,0,98,3,3,3,417,1.272,7.6,0.7,3.8,8.8,2.28,0,2017,A,ARI
Jake Winston,23,1,2,.333,4.27,36,0,17,0,0,4,46.1,45,25,22,1,24,1,38,7,0,11,202,1.489,8.7,0.2,4.7,7.4,1.58,0,2017,A,ARI
