Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Chase Anderson,29,0,1,.000,2.70,1,1,0,0,0,0,3.1,2,1,1,0,1,0,3,0,0,1,12,0.900,5.4,0.0,2.7,8.1,3.00,1,2017,A,MIL
Luke Barker,25,1,4,.200,2.84,22,0,17,0,0,5,31.2,30,12,10,2,8,0,34,0,0,5,129,1.200,8.5,0.6,2.3,9.7,4.25,0,2017,A,MIL
Rodrigo Benoit,23,0,0,,6.57,6,0,3,0,0,0,12.1,14,10,9,3,3,0,13,0,0,1,54,1.378,10.2,2.2,2.2,9.5,4.33,0,2017,A,MIL
Parker Berberet,27,2,4,.333,4.79,18,0,8,0,0,3,47.0,55,27,25,3,15,0,43,2,2,2,202,1.489,10.5,0.6,2.9,8.2,2.87,0,2017,A,MIL
Dalton Brown,23,0,0,,14.73,2,0,0,0,0,0,3.2,12,7,6,1,0,0,2,0,0,1,21,3.273,29.5,2.5,0.0,4.9,,0,2017,A,MIL
Daniel Brown*,22,6,3,.667,3.00,37,0,19,0,0,6,72.0,67,27,24,3,35,2,74,4,1,10,306,1.417,8.4,0.4,4.4,9.3,2.11,0,2017,A,MIL
Zack Brown,22,4,5,.444,3.39,18,13,1,0,0,0,85.0,78,33,32,7,34,0,84,3,0,8,353,1.318,8.3,0.7,3.6,8.9,2.47,0,2017,A,MIL
David Burkhalter,21,0,4,.000,6.75,10,5,3,0,0,1,32.0,45,28,24,6,7,0,18,1,0,1,143,1.625,12.7,1.7,2.0,5.1,2.57,0,2017,A,MIL
Colton Cross,24,1,1,.500,3.62,19,0,13,0,0,2,32.1,28,19,13,1,15,0,30,2,2,8,143,1.330,7.8,0.3,4.2,8.4,2.00,0,2017,A,MIL
Jordan Desguin,23,5,5,.500,5.13,30,10,5,0,0,0,87.2,101,54,50,17,23,0,69,5,2,7,380,1.414,10.4,1.7,2.4,7.1,3.00,0,2017,A,MIL
Victor Diaz,23,2,6,.250,5.81,21,17,0,0,0,0,79.0,99,56,51,12,31,0,55,6,1,8,361,1.646,11.3,1.4,3.5,6.3,1.77,0,2017,A,MIL
Nattino Diplan,23,3,10,.231,6.60,29,12,4,0,0,1,88.2,98,74,65,6,39,0,88,11,0,12,406,1.545,9.9,0.6,4.0,8.9,2.26,0,2017,A,MIL
Jake Drossner*,23,0,0,,2.25,1,1,0,0,0,0,4.0,3,1,1,0,2,0,2,0,0,1,15,1.250,6.8,0.0,4.5,4.5,1.00,0,2017,A,MIL
Matt Garza,33,0,1,.000,6.35,1,1,0,0,0,0,5.2,9,5,4,1,2,0,8,0,0,2,28,1.941,14.3,1.6,3.2,12.7,4.00,1,2017,A,MIL
Carlos Herrera,19,3,2,.600,3.79,9,5,0,1,1,0,38.0,24,17,16,4,17,0,26,5,1,1,157,1.079,5.7,0.9,4.0,6.2,1.53,0,2017,A,MIL
Adrian Houser,24,1,0,1.000,1.00,3,2,0,0,0,0,9.0,5,1,1,0,0,0,11,0,0,3,32,0.556,5.0,0.0,0.0,11.0,,1,2017,A,MIL
Thomas Jankins,21,9,8,.529,3.62,27,24,2,0,0,0,141.2,141,66,57,14,32,1,121,4,2,13,587,1.221,9.0,0.9,2.0,7.7,3.78,0,2017,A,MIL
Alec Kenilvort,24,2,0,1.000,7.27,11,0,5,0,0,1,17.1,24,18,14,1,6,0,26,3,1,4,89,1.731,12.5,0.5,3.1,13.5,4.33,0,2017,A,MIL
Aaron Myers,23,2,0,1.000,4.37,17,0,9,0,0,3,35.0,37,19,17,4,17,0,37,0,1,0,155,1.543,9.5,1.0,4.4,9.5,2.18,0,2017,A,MIL
Drake Owenby*,23,0,1,.000,3.35,11,6,1,0,0,0,37.2,27,15,14,5,10,0,48,2,0,3,152,0.982,6.5,1.2,2.4,11.5,4.80,0,2017,A,MIL
Josh Pennington,21,1,3,.250,2.97,9,9,0,0,0,0,30.1,24,13,10,4,8,0,29,1,1,2,124,1.055,7.1,1.2,2.4,8.6,3.63,0,2017,A,MIL
Cam Roegner*,24,5,2,.714,3.56,19,10,4,0,0,1,78.1,73,34,31,5,24,0,72,2,0,5,320,1.238,8.4,0.6,2.8,8.3,3.00,0,2017,A,MIL
Miguel Sanchez,23,3,6,.333,4.36,32,1,18,0,0,2,64.0,57,35,31,7,24,2,69,2,2,5,270,1.266,8.0,1.0,3.4,9.7,2.88,1,2017,A,MIL
Trey Supak,21,2,2,.500,1.76,8,7,1,0,0,0,41.0,21,9,8,1,10,0,53,1,0,0,150,0.756,4.6,0.2,2.2,11.6,5.30,0,2017,A,MIL
Brent Suter*,27,0,0,,0.00,1,1,0,0,0,0,3.0,2,0,0,0,0,0,1,0,0,0,11,0.667,6.0,0.0,0.0,3.0,,1,2017,A,MIL
Andrew Vernon,23,0,4,.000,5.90,22,0,16,0,0,1,29.0,34,20,19,3,17,0,30,0,0,5,135,1.759,10.6,0.9,5.3,9.3,1.76,0,2017,A,MIL
Braden Webb,22,6,7,.462,4.36,22,13,5,1,1,3,86.2,72,50,42,8,39,0,90,4,0,3,369,1.281,7.5,0.8,4.1,9.3,2.31,0,2017,A,MIL
Chase Williams,24,1,0,1.000,1.35,5,0,2,0,0,1,6.2,7,1,1,0,3,0,5,0,0,0,28,1.500,9.5,0.0,4.1,6.8,1.67,0,2017,A,MIL
