Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Miguel Burgos*,22,0,0,,1.93,4,0,4,0,0,0,4.2,3,1,1,0,5,0,6,1,0,0,21,1.714,5.8,0.0,9.6,11.6,1.20,0
Jared Carkuff,23,1,2,.333,3.79,21,0,14,0,0,7,35.2,32,18,15,1,8,0,32,4,0,1,151,1.121,8.1,0.3,2.0,8.1,4.00,0
Adams Cuevas,21,0,0,,4.50,1,0,0,0,0,0,2.0,2,1,1,0,1,0,0,2,0,0,9,1.500,9.0,0.0,4.5,0.0,0.00,0
Andrew Deramo,22,0,3,.000,6.24,28,0,7,0,0,0,49.0,68,37,34,3,29,1,43,3,0,11,241,1.980,12.5,0.6,5.3,7.9,1.48,0
Denis Diaz,22,0,5,.000,7.84,26,11,7,0,0,0,70.0,79,68,61,8,56,0,59,5,1,18,341,1.929,10.2,1.0,7.2,7.6,1.05,0
Yennsy Diaz,20,5,2,.714,4.79,16,16,0,0,0,0,77.0,71,41,41,10,41,0,82,2,0,4,332,1.455,8.3,1.2,4.8,9.6,2.00,1
Mike Ellenbest,22,8,8,.500,6.53,27,25,0,0,0,0,122.2,157,91,89,17,56,0,93,4,0,9,557,1.736,11.5,1.2,4.1,6.8,1.66,0
Connor Eller,23,1,4,.200,4.17,21,0,11,0,0,2,36.2,37,24,17,3,19,1,25,4,0,3,171,1.527,9.1,0.7,4.7,6.1,1.32,0
Geno Encina,22,4,2,.667,4.26,29,2,9,0,0,2,76.0,85,48,36,16,29,1,55,1,1,1,339,1.500,10.1,1.9,3.4,6.5,1.90,0
Bobby Eveld,25,0,0,,1.80,2,0,0,0,0,0,5.0,3,2,1,0,2,0,3,2,0,1,19,1.000,5.4,0.0,3.6,5.4,1.50,0
Jake Fishman*,22,0,1,.000,4.05,4,0,2,0,0,0,6.2,6,3,3,2,0,0,15,0,0,2,27,0.900,8.1,2.7,0.0,20.3,,0
Griffin Glaude,25,4,3,.571,5.48,24,0,5,0,0,1,47.2,47,29,29,9,19,1,47,4,0,1,211,1.385,8.9,1.7,3.6,8.9,2.47,0
Osman Gutierrez,22,4,11,.267,7.85,18,18,0,0,0,0,78.0,89,72,68,9,52,0,71,9,1,11,378,1.808,10.3,1.0,6.0,8.2,1.37,0
Chris Hall,23,1,2,.333,8.74,6,0,2,0,0,0,11.1,20,12,11,3,7,0,9,0,0,2,58,2.382,15.9,2.4,5.6,7.1,1.29,0
Nick Hartman,22,2,2,.500,3.29,32,0,19,0,0,2,38.1,40,21,14,2,15,1,37,4,0,5,172,1.435,9.4,0.5,3.5,8.7,2.47,0
Yonardo Herdenez,21,0,1,.000,4.13,9,1,1,0,0,0,24.0,21,11,11,2,10,0,17,0,0,2,101,1.292,7.9,0.8,3.8,6.4,1.70,0
Juliandry Higuera*,22,4,0,1.000,4.74,18,2,6,0,0,0,43.2,46,26,23,3,15,0,51,2,0,10,189,1.397,9.5,0.6,3.1,10.5,3.40,0
Zach Jackson,22,1,0,1.000,3.15,15,0,7,0,0,1,20.0,13,7,7,2,8,0,25,1,0,3,82,1.050,5.9,0.9,3.6,11.3,3.13,0
Dan Lietz*,23,2,1,.667,2.50,22,0,9,0,0,1,39.2,31,14,11,2,21,0,29,5,1,4,171,1.311,7.0,0.5,4.8,6.6,1.38,0
Justin Maese,20,5,3,.625,4.84,12,12,0,3,0,0,70.2,78,46,38,3,26,0,60,1,0,4,310,1.472,9.9,0.4,3.3,7.6,2.31,0
Danilo Manzueta,20,0,0,,16.20,1,0,0,0,0,0,1.2,5,3,3,0,0,0,2,0,0,0,10,3.000,27.0,0.0,0.0,10.8,,0
Jackson McClelland,22,1,2,.333,1.80,16,0,14,0,0,8,20.0,13,8,4,0,10,1,17,0,0,2,80,1.150,5.9,0.0,4.5,7.7,1.70,0
Patrick Murphy,22,4,3,.571,2.94,15,15,0,0,0,0,88.2,87,38,29,5,33,0,57,1,0,3,370,1.353,8.8,0.5,3.3,5.8,1.73,1
Gaudy Ramirez,19,0,1,.000,9.00,1,0,1,0,0,0,1.0,2,1,1,0,1,0,0,0,0,1,5,3.000,18.0,0.0,9.0,0.0,0.00,0
Andy Ravel,22,6,9,.400,7.56,25,22,0,0,0,0,114.1,159,104,96,16,38,0,75,10,1,11,528,1.723,12.5,1.3,3.0,5.9,1.97,0
Dalton Rodriguez,20,1,1,.500,8.04,3,3,0,0,0,0,15.2,20,15,14,1,6,0,10,0,0,2,70,1.660,11.5,0.6,3.4,5.7,1.67,0
Tayler Saucedo*,24,3,2,.600,4.50,17,3,6,0,0,1,40.0,44,25,20,4,16,0,37,2,0,3,182,1.500,9.9,0.9,3.6,8.3,2.31,1
Luis Silva,22,0,0,,0.00,1,0,1,0,0,0,0.1,0,0,0,0,0,0,1,0,0,0,1,0.000,0.0,0.0,0.0,27.0,,0
