Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Angel German,21,1,0,1.000,1.91,21,0,14,0,0,7,33.0,22,9,7,0,14,0,37,3,0,2,135,1.091,6.0,0.0,3.8,10.1,2.64,0,2017,A,LAD
Tony Gonsolin,23,0,1,.000,3.38,3,0,1,0,0,1,8.0,8,3,3,2,0,0,12,0,0,0,33,1.000,9.0,2.3,0.0,13.5,,1,2017,A,LAD
Kyle Grana,26,0,0,,3.86,2,0,1,0,0,0,2.1,1,1,1,0,1,0,2,1,0,1,10,0.857,3.9,0.0,3.9,7.7,2.00,0,2017,A,LAD
Garrett Harrison*,23,0,0,,21.60,1,0,0,0,0,0,1.2,3,5,4,1,2,0,1,1,0,0,11,3.000,16.2,5.4,10.8,5.4,0.50,0,2017,A,LAD
Dan Jagiello,22,2,0,1.000,4.26,12,0,7,0,0,3,19.0,13,9,9,1,9,0,21,2,0,3,80,1.158,6.2,0.5,4.3,9.9,2.33,0,2017,A,LAD
Melvin Jimenez,17,2,1,.667,2.57,9,4,1,0,0,1,28.0,19,8,8,1,12,0,36,3,1,2,114,1.107,6.1,0.3,3.9,11.6,3.00,0,2017,A,LAD
Marshall Kasowski,22,1,1,.500,6.00,5,3,0,0,0,0,6.0,10,6,4,1,9,0,6,0,1,0,37,3.167,15.0,1.5,13.5,9.0,0.67,0,2017,A,LAD
Nolan Long,23,3,1,.750,2.70,20,0,10,0,0,4,33.1,24,13,10,2,17,0,51,1,0,4,145,1.230,6.5,0.5,4.6,13.8,3.00,0,2017,A,LAD
Chris Mathewson,22,5,4,.556,3.11,21,12,4,2,0,0,101.1,95,44,35,7,37,0,102,1,0,8,430,1.303,8.4,0.6,3.3,9.1,2.76,0,2017,A,LAD
Dustin May,19,9,6,.600,3.88,23,23,0,0,0,0,123.0,121,60,53,8,26,0,113,9,1,10,525,1.195,8.9,0.6,1.9,8.3,4.35,1,2017,A,LAD
Wills Montgomerie,22,0,0,,4.91,3,0,1,0,0,0,3.2,5,3,2,0,3,0,3,0,0,3,19,2.182,12.3,0.0,7.4,7.4,1.00,0,2017,A,LAD
Brandon Montgomery,21,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,2,0,0,0,3,0.000,0.0,0.0,0.0,18.0,,0,2017,A,LAD
Ryan Moseley,22,0,2,.000,5.25,18,0,8,0,0,2,36.0,34,26,21,1,22,0,37,1,0,8,163,1.556,8.5,0.3,5.5,9.3,1.68,0,2017,A,LAD
Jay Muhammad,22,2,1,.667,3.45,15,0,3,0,0,0,31.1,18,13,12,1,25,1,48,1,0,6,136,1.372,5.2,0.3,7.2,13.8,1.92,0,2017,A,LAD
Colby Nealy,21,0,1,.000,6.43,4,0,4,0,0,1,7.0,8,5,5,2,2,0,2,0,0,0,31,1.429,10.3,2.6,2.6,2.6,1.00,0,2017,A,LAD
Lenix Osuna,21,0,1,.000,9.00,5,1,0,0,0,0,11.0,14,13,11,0,6,0,10,1,0,0,56,1.818,11.5,0.0,4.9,8.2,1.67,0,2017,A,LAD
Riley Ottesen,22,0,2,.000,4.30,5,5,0,0,0,0,14.2,10,9,7,0,12,0,17,1,0,7,66,1.500,6.1,0.0,7.4,10.4,1.42,0,2017,A,LAD
Luis Paz,21,0,0,,0.00,2,0,2,0,0,0,1.2,1,0,0,0,0,0,1,0,0,0,6,0.600,5.4,0.0,0.0,5.4,,0,2017,A,LAD
Gavin Pittore,23,0,0,,2.45,2,0,0,0,0,0,3.2,4,1,1,0,1,0,3,0,0,0,16,1.364,9.8,0.0,2.5,7.4,3.00,0,2017,A,LAD
Evy Ruibal,21,1,2,.333,4.61,9,0,4,0,0,0,13.2,13,9,7,1,12,1,17,1,0,4,67,1.829,8.6,0.7,7.9,11.2,1.42,0,2017,A,LAD
Vinny Santarsiero,23,3,1,.750,3.33,24,0,7,0,0,0,51.1,51,24,19,3,20,1,26,8,0,5,228,1.383,8.9,0.5,3.5,4.6,1.30,0,2017,A,LAD
Jose Santos,25,0,2,.000,12.27,3,0,2,0,0,0,3.2,6,5,5,0,4,0,2,1,0,2,21,2.727,14.7,0.0,9.8,4.9,0.50,0,2017,A,LAD
Sven Schuller,21,3,2,.600,1.49,23,0,14,0,0,3,48.1,39,18,8,0,18,0,30,7,0,4,207,1.179,7.3,0.0,3.4,5.6,1.67,0,2017,A,LAD
Andre Scrubb,22,6,2,.750,1.74,31,1,15,0,0,2,51.2,33,14,10,2,33,0,55,2,0,9,219,1.277,5.7,0.3,5.7,9.6,1.67,1,2017,A,LAD
Gregorio Sequera,19,0,0,,6.75,5,0,1,0,0,0,8.0,10,10,6,0,9,0,6,0,0,1,43,2.375,11.3,0.0,10.1,6.8,0.67,0,2017,A,LAD
Jordan Sheffield,22,3,7,.300,4.03,20,20,0,0,0,0,89.1,86,50,40,9,42,0,91,7,2,8,390,1.433,8.7,0.9,4.2,9.2,2.17,1,2017,A,LAD
Devin Smeltzer*,21,2,3,.400,3.78,10,10,0,0,0,0,52.1,40,23,22,6,12,0,57,1,0,1,204,0.994,6.9,1.0,2.1,9.8,4.75,1,2017,A,LAD
Willian Soto,21,5,1,.833,3.48,10,2,0,0,0,0,33.2,46,16,13,3,10,0,30,0,1,4,150,1.663,12.3,0.8,2.7,8.0,3.00,0,2017,A,LAD
Christian Stolo*,23,3,2,.600,4.31,22,1,8,0,0,1,39.2,45,21,19,4,14,0,39,2,1,1,172,1.487,10.2,0.9,3.2,8.8,2.79,0,2017,A,LAD
Alfredo Tavarez,19,0,2,.000,5.40,5,5,0,0,0,0,20.0,18,13,12,2,13,0,19,3,1,4,92,1.550,8.1,0.9,5.9,8.6,1.46,0,2017,A,LAD
Miguel Urena,22,3,0,1.000,2.14,16,0,10,0,0,4,33.2,26,11,8,2,14,0,24,4,1,2,141,1.188,7.0,0.5,3.7,6.4,1.71,0,2017,A,LAD
Kam Uter,21,0,0,,27.00,1,0,0,0,0,0,1.1,2,4,4,1,5,0,2,0,0,2,11,5.250,13.5,6.8,33.8,13.5,0.40,0,2017,A,LAD
Aneurys Zabala,20,1,1,.500,10.24,5,0,2,0,0,0,9.2,14,13,11,1,8,0,13,2,0,2,53,2.276,13.0,0.9,7.4,12.1,1.63,0,2017,A,LAD
