Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Carlos Acevedo,22,0,0,,2.08,2,2,0,0,0,0,8.2,5,2,2,0,1,0,8,0,2,0,32,0.692,5.2,0.0,1.0,8.3,8.00,0,2017,A,WSN
Jake Barnett*,22,1,1,.500,3.86,9,0,6,0,0,0,16.1,18,9,7,0,3,0,14,2,0,1,72,1.286,9.9,0.0,1.7,7.7,4.67,0,2017,A,WSN
A.J. Bogucki,22,4,2,.667,3.56,20,5,5,0,0,1,55.2,55,25,22,3,17,0,50,8,0,5,239,1.293,8.9,0.5,2.7,8.1,2.94,0,2017,A,WSN
James Bourque,23,5,7,.417,5.07,23,20,2,0,0,0,113.2,123,76,64,8,35,0,90,5,0,16,499,1.390,9.7,0.6,2.8,7.1,2.57,1,2017,A,WSN
Ben Braymer*,23,3,2,.600,5.26,7,7,0,0,0,0,37.2,46,25,22,3,8,0,37,3,0,2,168,1.434,11.0,0.7,1.9,8.8,4.63,1,2017,A,WSN
Weston Davis,20,4,5,.444,5.88,9,9,0,1,1,0,41.1,47,27,27,7,15,0,23,1,1,6,180,1.500,10.2,1.5,3.3,5.0,1.53,0,2017,A,WSN
Matthew DeRosier,22,3,4,.429,3.60,12,8,1,0,0,0,55.0,52,25,22,4,13,0,52,3,1,10,232,1.182,8.5,0.7,2.1,8.5,4.00,0,2017,A,WSN
Steven Fuentes,20,4,3,.571,4.41,25,1,10,0,0,2,63.1,80,33,31,9,13,0,53,6,0,4,283,1.468,11.4,1.3,1.8,7.5,4.08,0,2017,A,WSN
Sam Held,22,2,4,.333,5.29,22,0,17,0,0,3,32.1,44,24,19,2,9,2,26,2,0,1,152,1.639,12.2,0.6,2.5,7.2,2.89,0,2017,A,WSN
Brigham Hill,21,0,1,.000,6.07,6,6,0,0,0,0,29.2,41,22,20,4,5,0,30,3,0,7,138,1.551,12.4,1.2,1.5,9.1,6.00,0,2017,A,WSN
Hayden Howard*,23,4,2,.667,2.95,31,2,16,0,0,5,76.1,77,38,25,6,23,0,74,3,0,6,334,1.310,9.1,0.7,2.7,8.7,3.22,0,2017,A,WSN
Jacob Howell,21,0,1,.000,9.72,5,0,3,0,0,0,8.1,12,9,9,1,7,0,9,1,0,1,45,2.280,13.0,1.1,7.6,9.7,1.29,0,2017,A,WSN
Gabe Klobosits,22,0,0,,1.80,3,0,2,0,0,1,5.0,1,1,1,0,1,0,11,0,0,1,17,0.400,1.8,0.0,1.8,19.8,11.00,1,2017,A,WSN
Jordan Mills*,25,4,3,.571,3.03,20,0,16,0,0,4,29.2,26,11,10,0,8,0,26,2,0,3,121,1.146,7.9,0.0,2.4,7.9,3.25,0,2017,A,WSN
McKenzie Mills*,21,12,2,.857,3.01,18,18,0,0,0,0,104.2,77,36,35,12,22,0,118,12,0,8,416,0.946,6.6,1.0,1.9,10.1,5.36,0,2017,A,WSN
Phil Morse,23,0,4,.000,6.53,19,0,15,0,0,5,20.2,30,15,15,1,7,0,31,3,0,5,101,1.790,13.1,0.4,3.0,13.5,4.43,0,2017,A,WSN
Jorge Pantoja,23,1,0,1.000,0.93,5,0,3,0,0,1,9.2,8,1,1,0,2,0,6,0,0,0,37,1.034,7.4,0.0,1.9,5.6,3.00,0,2017,A,WSN
Carlos Pena,23,6,6,.500,5.00,23,18,2,1,0,0,99.0,96,63,55,9,41,0,79,12,1,9,438,1.384,8.7,0.8,3.7,7.2,1.93,0,2017,A,WSN
Tommy Peterson,23,0,1,.000,2.42,16,0,14,0,0,9,22.1,20,9,6,2,5,1,25,0,0,2,91,1.119,8.1,0.8,2.0,10.1,5.00,0,2017,A,WSN
Yonathan Ramirez*,20,1,2,.333,5.29,14,6,1,0,0,0,47.2,55,30,28,6,20,0,23,7,1,2,215,1.573,10.4,1.1,3.8,4.3,1.15,0,2017,A,WSN
David Ramos,25,1,0,1.000,10.57,6,0,6,0,0,0,7.2,14,9,9,3,3,0,11,0,0,0,40,2.217,16.4,3.5,3.5,12.9,3.67,0,2017,A,WSN
Francisco Rodriguez,35,0,0,,0.00,1,1,0,0,0,0,1.0,1,0,0,0,0,0,0,0,0,0,3,1.000,9.0,0.0,0.0,0.0,,1,2017,A,WSN
Sterling Sharp,22,4,9,.308,3.69,18,17,0,1,0,0,92.2,100,46,38,8,14,0,69,6,0,8,394,1.230,9.7,0.8,1.4,6.7,4.93,1,2017,A,WSN
Kyle Simonds,24,5,0,1.000,5.46,30,0,12,0,0,1,61.0,80,43,37,13,9,0,57,6,0,8,286,1.459,11.8,1.9,1.3,8.4,6.33,0,2017,A,WSN
Alex Troop*,20,0,0,,1.80,2,0,0,0,0,0,5.0,2,1,1,1,0,0,4,0,0,0,18,0.400,3.6,1.8,0.0,7.2,,0,2017,A,WSN
Mick VanVossen,24,3,0,1.000,3.81,12,0,3,0,0,0,26.0,22,13,11,2,12,0,28,2,1,7,114,1.308,7.6,0.7,4.2,9.7,2.33,0,2017,A,WSN
Tyler Watson*,20,6,4,.600,4.35,18,17,0,0,0,0,93.0,92,50,45,7,24,0,98,6,1,8,392,1.247,8.9,0.7,2.3,9.5,4.08,0,2017,A,WSN
