Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Edgar Corcino#,23,84,373,330,38,90,16,3,4,41,9,3,34,61,.273,.340,.376,.715,124,7,1,5,3,1,0
Austin Diemer,22,37,142,132,20,37,8,3,2,15,0,1,4,37,.280,.331,.432,.763,57,0,6,0,0,0,0
Brett Doe,25,74,297,268,16,66,11,0,3,29,4,0,15,48,.246,.300,.321,.621,86,6,7,4,3,1,0
Tanner English,22,104,443,377,70,100,22,8,5,36,37,7,48,87,.265,.359,.406,.764,153,2,8,8,2,0,0
Jorge Fernandez,21,56,231,214,24,46,14,2,3,25,2,1,13,67,.215,.268,.341,.610,73,4,3,0,1,1,0
Nick Gordon*,19,120,533,481,79,133,23,7,1,58,25,8,39,88,.277,.336,.360,.696,173,20,6,3,4,0,1
Zack Granite*,22,19,83,67,17,24,5,1,0,5,7,1,12,6,.358,.463,.463,.925,31,0,1,3,0,0,1
Jonatan Hinojosa*,22,18,71,65,8,10,1,0,0,2,3,3,5,21,.154,.211,.169,.380,11,1,0,0,1,0,0
Pat Kelly,22,95,366,327,41,72,13,4,3,30,1,3,22,78,.220,.278,.312,.590,102,6,6,6,5,0,0
Tyler Kuresa*,22,56,230,206,16,42,10,0,1,18,0,0,21,45,.204,.278,.267,.545,55,5,1,0,2,0,0
Zack Larson,21,106,456,393,48,84,20,2,0,54,16,1,39,84,.214,.291,.275,.566,108,10,8,6,10,1,0
Sean Miller,20,26,107,102,13,29,4,0,0,5,1,0,4,15,.284,.311,.324,.635,33,2,0,1,0,0,0
Max Murphy,22,93,388,347,54,78,15,8,4,36,8,2,27,87,.225,.302,.349,.650,121,15,12,0,2,0,0
Brian Navarreto,20,86,319,299,28,65,11,1,2,28,0,0,14,62,.217,.256,.281,.537,84,7,2,3,1,0,1
Chris Paul,22,12,47,45,3,11,3,1,0,5,0,0,0,13,.244,.277,.356,.632,16,1,2,0,0,0,0
Alex Real,22,64,257,230,28,60,11,4,3,30,0,1,18,34,.261,.322,.383,.704,88,6,4,2,3,0,0
Blake Schmit,23,18,77,62,8,14,2,1,1,12,1,0,6,11,.226,.355,.339,.694,21,1,7,1,1,0,0
Rainis Silva,19,11,47,44,4,10,3,0,0,2,0,0,3,9,.227,.277,.295,.572,13,0,0,0,0,0,0
Rafael Valera,20,62,255,219,28,62,10,1,0,22,2,4,31,53,.283,.378,.338,.716,74,5,3,1,1,1,0
Trey Vavra,23,42,176,156,29,54,10,1,6,28,2,0,13,30,.346,.406,.538,.944,84,0,4,1,2,0,0
LaMonte Wade Jr*,21,4,16,14,1,2,0,0,0,1,0,0,1,2,.143,.250,.143,.393,2,0,1,0,0,0,1
T.J. White,23,106,447,380,45,101,22,6,2,52,13,4,43,49,.266,.359,.371,.730,141,11,16,1,7,0,0
