Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Mike Ahmed,23,118,515,447,56,118,21,6,4,30,24,12,61,111,.264,.359,.365,.724,163,4,6,0,1,1,0
Jimmy Allen,23,104,424,386,43,105,20,1,4,43,7,1,21,75,.272,.325,.360,.685,139,5,11,2,4,1,0
Matt Beaty*,22,62,273,246,37,73,7,2,4,25,2,1,21,28,.297,.353,.390,.743,96,5,2,1,3,0,1
Willie Calhoun*,20,15,66,61,9,24,3,0,1,8,0,0,5,7,.393,.439,.492,.931,30,2,0,0,0,0,1
Federico Celli,20,58,229,213,23,49,9,3,2,19,1,2,11,71,.230,.273,.329,.602,70,4,2,2,1,0,0
Justin Chigbogu*,20,94,392,354,33,74,24,0,13,51,1,2,33,136,.209,.278,.387,.665,137,8,2,0,3,0,0
Austin Chubb,26,1,3,2,0,0,0,0,0,0,0,0,1,1,.000,.333,.000,.333,0,0,0,0,0,0,0
Josmar Cordero,23,47,194,175,21,50,13,1,4,18,1,0,12,38,.286,.345,.440,.785,77,1,5,0,2,1,0
Scott De Jong,22,9,34,33,0,6,1,0,0,0,0,0,1,11,.182,.206,.212,.418,7,1,0,0,0,0,0
Nick Dean,23,39,149,129,11,29,6,0,0,9,5,3,14,27,.225,.329,.271,.600,35,1,6,0,0,0,0
Yadir Drake,25,7,34,29,3,9,5,0,0,3,1,0,4,3,.310,.412,.483,.895,14,1,1,0,0,0,0
Kyle Garlick,23,38,161,147,24,48,12,2,4,24,2,2,10,35,.327,.385,.517,.902,76,7,4,0,0,0,1
Cristian Gomez,19,24,95,90,7,18,3,1,0,5,1,0,3,22,.200,.234,.256,.490,23,5,1,1,0,0,0
Gage Green*,22,4,16,13,2,2,1,0,0,0,1,0,2,4,.154,.313,.231,.543,3,0,1,0,0,0,0
Dan Hennigan,25,1,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Garrett Kennedy*,22,16,63,57,5,13,4,0,1,1,0,0,6,11,.228,.302,.351,.652,20,0,0,0,0,0,0
Logan Landon,22,15,62,54,9,15,1,0,2,5,4,0,5,10,.278,.355,.407,.762,22,1,2,0,1,0,0
Julian Leon,19,83,339,309,30,62,15,0,5,26,0,1,22,107,.201,.269,.298,.567,92,8,7,1,0,0,0
Johan Mieses,19,45,181,166,16,46,10,1,5,20,7,4,11,31,.277,.320,.440,.760,73,2,1,0,3,0,0
Spencer Navin,22,36,122,104,14,29,3,0,1,10,3,1,14,21,.279,.377,.337,.714,35,3,3,0,1,0,0
Faustino Oguisten,24,27,103,90,10,21,2,1,0,9,6,1,9,23,.233,.310,.278,.588,25,0,1,3,0,0,0
Kelvin Ramos,21,73,266,245,29,59,10,0,1,23,10,3,13,56,.241,.294,.294,.588,72,6,6,1,1,3,0
Webster Rivas,24,3,12,12,1,4,1,0,1,4,0,0,0,1,.333,.333,.667,1.000,8,0,0,0,0,0,1
Alex Santana,21,64,264,244,32,58,9,0,4,28,2,1,15,84,.238,.282,.324,.606,79,4,1,2,2,0,0
Jacob Scavuzzo,21,58,226,213,30,56,14,3,5,20,4,1,7,44,.263,.292,.427,.719,91,5,3,0,3,1,0
Ryan Scott,20,7,24,19,1,1,0,0,0,1,2,0,5,7,.053,.250,.053,.303,1,1,0,0,0,0,0
Nick Sell,23,24,107,95,12,20,2,0,2,11,1,1,9,23,.211,.283,.295,.578,28,2,1,1,1,1,0
Jordan Tarsovich,24,17,77,67,13,18,2,0,1,8,2,1,7,17,.269,.351,.343,.694,23,2,2,0,1,0,0
Ivan Vela*,22,16,60,57,2,9,0,0,0,6,0,0,3,15,.158,.200,.158,.358,9,3,0,0,0,0,0
Alex Verdugo*,19,101,444,421,50,124,23,2,5,42,13,5,17,53,.295,.325,.394,.719,166,13,3,1,2,2,1
Tyler Wampler,23,13,47,43,4,7,1,0,0,1,1,0,3,9,.163,.234,.186,.420,8,2,1,0,0,0,0
Brant Whiting*,23,21,73,63,5,15,2,0,2,3,0,0,9,13,.238,.333,.365,.698,23,1,0,1,0,0,0
Brian Wolfe*,24,33,133,125,9,41,5,2,1,24,1,0,3,19,.328,.353,.424,.777,53,3,3,0,2,0,0
