Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Erwin Almonte*,20,2,7,4,1,1,0,0,0,0,0,0,3,0,.250,.571,.250,.821,1,0,0,0,0,0,0
Ryan Aper,22,70,219,198,18,42,8,0,2,18,8,3,10,43,.212,.268,.283,.550,56,4,5,6,0,0,0
Aaron Blanton,21,18,65,56,8,8,0,1,2,4,2,0,8,18,.143,.250,.286,.536,16,0,0,1,0,0,0
Travis Brewster*,23,8,29,25,3,6,2,0,0,1,2,0,4,9,.240,.345,.320,.665,8,0,0,0,0,0,0
Rony Cabrera,19,108,455,427,46,106,19,2,4,26,7,2,15,81,.248,.277,.330,.608,141,6,3,8,2,0,0
Felix Castillo,24,39,157,147,9,37,7,0,2,19,0,0,5,17,.252,.293,.340,.633,50,3,4,0,1,0,0
Ryan Cranmer,23,3,12,10,1,2,0,0,0,0,0,0,0,3,.200,.200,.200,.400,2,0,0,2,0,0,0
Mason Davis#,22,86,376,337,43,86,11,4,6,29,19,9,19,67,.255,.311,.365,.676,123,2,9,10,1,0,0
Korey Dunbar,21,5,24,21,2,5,1,0,0,3,0,0,2,10,.238,.333,.286,.619,6,0,1,0,0,0,0
Eric Fisher*,23,15,57,53,2,7,0,0,0,2,0,0,1,12,.132,.161,.132,.293,7,1,1,1,1,0,0
Roy Morales,20,14,51,44,2,8,2,0,0,0,0,0,3,5,.182,.294,.227,.521,10,0,4,0,0,0,0
Taylor Munden,21,25,95,83,12,19,4,0,3,10,1,1,10,22,.229,.316,.386,.701,32,1,1,0,1,0,0
John Norwood,22,120,499,446,53,104,19,2,16,55,34,14,42,113,.233,.304,.392,.696,175,7,5,2,4,0,0
Arturo Rodriguez,23,125,522,476,51,131,18,0,19,69,0,0,33,65,.275,.326,.433,.758,206,12,6,0,7,2,0
Brian Schales,19,122,497,443,59,115,21,3,4,45,3,2,38,76,.260,.330,.348,.678,154,14,10,3,3,0,0
Austen Smith,23,113,455,390,52,94,21,1,17,50,1,1,58,123,.241,.349,.431,.780,168,10,7,0,0,0,0
Casey Soltis*,20,15,63,55,5,10,1,0,0,2,2,0,5,23,.182,.274,.200,.474,11,1,2,1,0,0,0
Isael Soto*,18,17,67,64,2,8,1,0,0,1,0,0,3,27,.125,.164,.141,.305,9,1,0,0,0,0,0
Zach Sullivan,19,116,406,370,42,71,7,3,0,21,13,4,19,106,.192,.235,.227,.462,84,8,3,10,4,0,0
Justin Twine,19,117,473,451,44,93,20,3,7,39,8,4,6,108,.206,.235,.310,.545,140,11,12,0,4,0,0
Rodrigo Vigil,22,39,156,150,16,45,8,0,0,21,0,0,4,13,.300,.316,.353,.669,53,5,0,1,1,0,0
K.J. Woods*,19,104,439,383,53,106,28,1,18,58,1,3,45,133,.277,.364,.496,.861,190,5,9,0,2,1,0
