Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Carlos Arroyo*,22,76,314,287,42,81,13,4,3,30,8,3,17,59,.282,.328,.387,.715,111,1,3,6,1,0,0
Jairo Beras,20,88,350,327,45,95,18,2,9,43,9,4,19,88,.291,.332,.440,.773,144,6,2,1,1,0,0
Jose Cardona,21,128,526,469,64,119,19,5,10,59,30,18,40,73,.254,.317,.380,.696,178,10,5,8,4,0,0
Michael De Leon#,18,81,337,306,29,68,11,2,1,29,1,1,23,47,.222,.277,.281,.558,86,4,1,5,2,2,0
Travis Demeritte,20,48,198,170,27,41,12,1,5,19,10,1,25,69,.241,.343,.412,.755,70,2,2,0,1,0,1
Edwin Garcia,24,39,172,157,19,44,6,2,0,15,1,1,13,21,.280,.331,.344,.675,54,8,0,0,2,0,0
Marcus Greene,20,25,96,78,17,17,5,1,5,9,2,0,16,23,.218,.365,.500,.865,39,1,2,0,0,0,0
Ronald Guzman*,20,24,104,97,10,30,3,0,3,14,2,0,6,15,.309,.346,.433,.779,42,1,0,0,1,0,1
Eric Jenkins*,18,5,19,18,3,7,1,0,0,1,1,0,1,4,.389,.421,.444,.865,8,1,0,0,0,0,0
Isiah Kiner-Falefa,20,38,147,125,16,34,6,1,0,13,7,3,14,22,.272,.354,.336,.690,42,2,3,3,2,0,1
Tripp Martin,23,50,196,176,31,41,13,1,8,18,3,1,14,53,.233,.308,.455,.762,80,1,5,1,0,0,0
Jonathan Meyer,24,41,162,148,16,32,4,0,3,23,1,0,12,34,.216,.278,.304,.582,45,6,1,0,1,0,0
Dylan Moore,22,4,13,12,1,7,2,0,0,2,2,0,1,0,.583,.615,.750,1.365,9,1,0,0,0,0,1
Charles Moorman,21,29,95,86,7,12,3,0,1,7,0,1,5,28,.140,.211,.209,.420,18,2,3,0,1,0,0
Josh Morgan,19,98,416,351,59,101,15,1,3,36,9,4,45,53,.288,.385,.362,.747,127,6,12,6,2,0,0
Brallan Perez,19,11,35,31,5,6,0,0,0,0,2,2,4,4,.194,.286,.194,.479,6,0,0,0,0,0,0
Eduard Pinto*,20,98,397,349,39,91,12,5,2,36,2,9,34,21,.261,.329,.341,.670,119,9,3,8,3,0,0
Juremi Profar,19,64,262,243,26,66,17,1,3,26,1,1,14,27,.272,.313,.387,.700,94,5,2,0,3,0,0
Jurickson Profar#,22,9,35,33,2,9,1,0,1,5,0,0,1,9,.273,.314,.394,.708,13,0,1,0,0,0,1
Rock Shoulders*,23,46,174,154,19,26,7,0,4,19,0,0,14,48,.169,.249,.292,.541,45,0,3,1,2,0,0
Luke Tendler*,23,124,508,454,67,119,30,4,15,73,2,3,41,95,.262,.327,.445,.772,202,6,6,0,7,2,0
Kevin Torres*,25,23,77,69,6,13,3,0,2,7,0,0,8,11,.188,.273,.319,.592,22,2,0,0,0,1,0
Jose Trevino,22,112,449,424,62,111,19,2,14,63,1,4,18,60,.262,.291,.415,.707,176,12,1,3,3,0,1
Xavier Turner,21,9,35,28,7,7,2,1,1,5,1,0,5,7,.250,.371,.500,.871,14,1,1,0,1,0,0
Ricardo Valencia,22,4,16,13,3,3,1,0,0,2,0,0,3,2,.231,.375,.308,.683,4,2,0,0,0,0,0
