Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Argenis Aldazoro*,22,38,153,141,10,37,8,2,0,16,3,2,11,31,.262,.316,.348,.663,49,0,0,1,0,1,0,2015,A,CIN
Aristides Aquino,21,61,249,231,25,54,9,3,5,27,6,1,11,53,.234,.281,.364,.645,84,3,5,0,2,0,1,2015,A,CIN
Nick Benedetto,22,17,58,52,9,10,4,0,1,5,0,2,2,19,.192,.276,.327,.603,17,0,4,0,0,0,0,2015,A,CIN
Garrett Boulware,22,80,314,277,25,68,7,0,4,28,1,1,23,44,.245,.330,.314,.644,87,7,12,2,0,0,0,2015,A,CIN
Ronald Bueno#,22,61,271,230,34,62,11,6,1,22,12,2,28,50,.270,.352,.383,.735,88,1,3,7,3,0,0,2015,A,CIN
Alberti Chavez,19,3,11,10,3,4,2,1,0,1,0,0,1,3,.400,.455,.800,1.255,8,0,0,0,0,0,0,2015,A,CIN
Narciso Crook,19,105,402,381,42,90,19,5,9,47,13,3,15,103,.236,.270,.383,.653,146,4,3,2,1,0,0,2015,A,CIN
Luis Gonzalez,20,124,532,497,55,122,18,3,2,50,7,4,14,82,.245,.270,.306,.575,152,15,5,9,7,1,0,2015,A,CIN
Paul Kronenfeld*,23,74,306,277,30,69,17,4,6,33,1,0,28,66,.249,.320,.404,.725,112,4,1,0,0,1,0,2015,A,CIN
Gavin LaValley,20,125,530,469,52,125,29,1,4,53,4,1,50,114,.267,.343,.358,.702,168,7,7,0,4,1,0,2015,A,CIN
Shed Long*,19,42,173,152,22,43,7,2,6,16,2,3,18,31,.283,.363,.474,.836,72,1,1,2,0,0,1,2015,A,CIN
Maikel Lopez,21,2,8,8,1,3,0,0,1,1,0,0,0,3,.375,.375,.750,1.125,6,1,0,0,0,0,0,2015,A,CIN
Jon Matthews,24,13,56,49,4,15,2,0,0,6,1,3,6,5,.306,.393,.347,.740,17,0,1,0,0,0,0,2015,A,CIN
Julio Morillo#,22,1,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,1,0,0,0,0,0,2015,A,CIN
Brian O'Grady*,23,71,305,251,44,68,15,6,6,36,21,5,46,55,.271,.385,.450,.835,113,3,3,1,4,2,1,2015,A,CIN
Jose Ortiz,21,43,166,156,13,31,8,0,3,23,0,0,6,35,.199,.229,.308,.537,48,6,1,0,3,0,0,2015,A,CIN
Jimmy Pickens*,23,96,362,332,44,82,21,3,5,31,9,3,20,89,.247,.296,.373,.670,124,4,4,4,2,1,0,2015,A,CIN
Avain Rachal,21,110,445,389,47,93,16,4,4,39,14,6,43,101,.239,.332,.332,.663,129,12,11,2,0,2,0,2015,A,CIN
Jonathan Reynoso,22,89,344,315,47,86,5,6,3,25,16,3,17,54,.273,.316,.356,.672,112,5,3,9,0,0,0,2015,A,CIN
Wendell Soto#,23,15,61,44,8,13,2,1,1,8,4,3,14,12,.295,.458,.455,.912,20,0,0,2,1,0,0,2015,A,CIN
Cory Thompson,20,51,215,194,23,38,6,1,4,14,0,1,9,47,.196,.262,.299,.561,58,4,9,1,2,0,0,2015,A,CIN
Chadwick Tromp,20,24,90,82,7,24,8,0,0,6,0,0,5,15,.293,.348,.390,.739,32,2,2,1,0,0,1,2015,A,CIN
Ty Washington,21,39,170,150,15,40,10,2,1,17,4,4,17,28,.267,.345,.380,.725,57,4,1,2,0,0,0,2015,A,CIN
