Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Angel Aguilar,20,87,376,345,41,79,22,2,3,26,14,3,22,102,.229,.283,.330,.614,114,6,5,2,2,1,0
Austin Aune*,21,112,444,415,48,102,29,10,8,49,2,6,22,167,.246,.286,.422,.707,175,10,2,3,2,0,0
Abiatal Avelino,20,20,90,83,16,25,8,0,0,4,16,3,5,16,.301,.341,.398,.738,33,1,0,2,0,0,1
Devyn Bolasky*,22,76,288,237,36,56,9,2,1,18,11,7,36,35,.236,.349,.304,.653,72,4,6,7,2,0,0
Chris Breen,21,59,243,228,20,51,16,0,6,29,7,2,10,72,.224,.263,.373,.636,85,3,3,0,2,1,0
Rainiero Coa*,24,13,45,43,4,10,0,0,0,3,0,0,1,7,.233,.250,.233,.483,10,1,0,1,0,0,0
Vicente Conde,21,89,369,321,45,85,30,0,6,32,9,5,41,74,.265,.351,.414,.765,133,6,3,1,3,1,0
Eduardo de Oleo,22,11,42,38,3,9,3,0,0,3,0,0,1,7,.237,.293,.316,.608,12,1,2,1,0,0,0
Joey Falcone*,29,3,11,10,3,3,1,0,1,3,0,0,0,1,.300,.364,.700,1.064,7,1,1,0,0,0,0
Billy Fleming,22,26,107,97,11,32,3,0,0,9,3,1,9,18,.330,.383,.361,.744,35,2,0,0,1,0,0
Dustin Fowler*,20,58,256,241,35,74,9,3,4,31,18,7,11,47,.307,.340,.419,.759,101,2,2,0,2,1,1
Griff Gordon*,23,42,140,122,7,26,4,0,1,13,5,2,11,22,.213,.287,.270,.557,33,5,2,4,1,0,0
Juan Graterol,26,3,12,10,1,2,1,0,0,1,0,0,2,1,.200,.333,.300,.633,3,1,0,0,0,0,1
Radley Haddad*,25,43,154,134,16,28,7,1,1,14,2,0,12,44,.209,.296,.299,.595,40,5,5,2,1,0,0
Slade Heathcott*,24,3,9,9,0,2,0,0,0,0,0,0,0,0,.222,.222,.222,.444,2,0,0,0,0,0,1
Jake Hernandez,23,2,8,7,4,4,1,0,0,5,1,0,1,1,.571,.625,.714,1.339,5,1,0,0,0,0,0
Jose Javier,22,8,29,26,1,4,0,0,0,5,2,1,0,9,.154,.179,.154,.332,4,1,1,1,1,0,0
Dominic Jose*,22,4,18,17,0,5,0,0,0,2,1,0,1,6,.294,.333,.294,.627,5,0,0,0,0,0,0
Gosuke Katoh*,20,39,149,124,7,20,2,0,1,9,8,2,18,50,.161,.264,.202,.466,25,1,0,5,2,0,0
Ryan Lindemuth,24,63,236,187,29,41,9,1,1,11,13,2,26,44,.219,.362,.294,.656,55,3,17,4,2,0,0
Renzo Martini,22,3,12,12,2,2,0,0,0,0,0,0,0,1,.167,.167,.167,.333,2,0,0,0,0,0,0
Jorge Mateo,20,96,409,365,51,98,18,8,2,33,71,15,36,80,.268,.338,.378,.716,138,4,3,4,1,1,1
Ty McFarland*,23,7,28,24,3,6,0,0,0,0,0,3,4,2,.250,.357,.250,.607,6,0,0,0,0,0,0
Alvaro Noriega,20,12,46,44,6,10,1,0,0,5,0,0,1,4,.227,.261,.250,.511,11,1,1,0,0,0,0
Alexander Palma,19,81,303,277,21,56,4,4,1,26,8,4,15,57,.202,.248,.256,.505,71,7,3,5,3,1,0
Donny Sands,19,7,30,29,3,9,1,0,0,4,0,1,1,5,.310,.333,.345,.678,10,0,0,0,0,0,0
Collin Slaybaugh*,23,53,193,180,24,52,6,0,0,11,12,1,11,29,.289,.333,.322,.656,58,2,1,1,0,0,0
Connor Spencer*,22,49,206,169,18,49,9,0,0,23,3,6,22,31,.290,.385,.343,.729,58,0,8,1,6,1,0
Isaias Tejeda,23,83,332,312,30,87,18,1,5,42,10,3,15,49,.279,.313,.391,.704,122,7,2,0,3,0,0
Brandon Thomas,24,32,116,97,11,25,7,0,1,7,8,1,17,41,.258,.379,.361,.740,35,2,2,0,0,0,0
Bo Thompson,22,71,289,233,26,59,13,0,3,24,4,1,45,30,.253,.387,.348,.734,81,4,7,2,2,1,0
Derek Toadvine,23,16,50,43,2,6,1,0,0,2,1,1,3,13,.140,.229,.163,.392,7,0,2,2,0,0,0
Allen Valerio,22,13,52,48,5,6,2,0,1,8,1,0,4,18,.125,.192,.229,.421,11,2,0,0,0,0,0
