Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Jason Baker,26,4,1,.800,3.44,13,8,1,1,1,0,49.2,44,21,19,5,22,0,44,1,0,3,212,1.329,8.0,0.9,4.0,8.0,2.00,0
Steve Cowie,24,0,0,,1.50,2,0,1,0,0,0,6.0,5,1,1,0,1,0,4,0,0,0,21,1.000,7.5,0.0,1.5,6.0,4.00,0
Kyle Denney,23,5,3,.625,2.05,11,10,0,0,0,0,57.0,32,14,13,2,13,1,80,3,0,0,219,0.789,5.1,0.3,2.1,12.6,6.15,1
Kyle Evans,22,2,1,.667,2.70,7,7,0,0,0,0,30.0,35,9,9,0,9,0,16,1,0,1,123,1.467,10.5,0.0,2.7,4.8,1.78,0
Steve Fitch,23,4,4,.500,4.15,13,11,1,0,0,0,65.0,77,36,30,3,22,0,45,2,1,2,290,1.523,10.7,0.4,3.0,6.2,2.05,0
Alberto Garza,24,5,3,.625,3.17,41,0,14,0,0,2,76.2,60,29,27,2,48,3,123,5,0,2,336,1.409,7.0,0.2,5.6,14.4,2.56,0
Dan Guillory,25,2,1,.667,1.24,23,0,19,0,0,7,29.0,19,5,4,0,6,1,36,1,0,3,113,0.862,5.9,0.0,1.9,11.2,6.00,0
Alex Herrera*,21,4,0,1.000,0.60,28,0,8,0,0,3,59.2,36,6,4,1,18,0,83,2,0,2,231,0.905,5.4,0.2,2.7,12.5,4.61,1
Brian Jackson,23,2,6,.250,2.65,53,0,47,0,0,25,68.0,66,25,20,2,28,6,53,6,0,1,296,1.382,8.7,0.3,3.7,7.0,1.89,0
James Johnson*,24,0,0,,0.73,4,1,0,0,0,0,12.1,8,2,1,1,2,0,13,0,0,1,45,0.811,5.8,0.7,1.5,9.5,6.50,0
Damon Katz,23,0,0,,0.00,1,0,1,0,0,1,1.0,3,0,0,0,0,0,0,0,0,0,5,3.000,27.0,0.0,0.0,0.0,,0
Ryan Larson,22,3,1,.750,1.55,12,0,6,0,0,2,29.0,20,7,5,0,6,0,30,1,0,3,115,0.897,6.2,0.0,1.9,9.3,5.00,0
Rick Matsko,24,0,0,,5.63,10,0,6,0,0,0,16.0,14,15,10,2,9,1,19,3,0,2,72,1.438,7.9,1.1,5.1,10.7,2.11,0
Dan Neil*,22,3,0,1.000,0.82,16,0,2,0,0,0,33.0,26,6,3,1,3,0,27,1,0,3,130,0.879,7.1,0.3,0.8,7.4,9.00,0
Aquiles Pinales,26,4,5,.444,4.47,36,0,15,0,0,3,58.1,65,34,29,2,25,3,55,5,1,4,268,1.543,10.0,0.3,3.9,8.5,2.20,0
Carl Sadler*,24,6,0,1.000,1.88,27,2,10,0,0,2,62.1,51,19,13,2,18,1,78,3,0,1,258,1.107,7.4,0.3,2.6,11.3,4.33,1
Wilson Sido,27,9,2,.818,2.33,17,17,0,1,1,0,92.2,69,29,24,7,20,0,96,5,3,3,367,0.960,6.7,0.7,1.9,9.3,4.80,0
Mike Spiegel*,25,7,7,.500,2.82,21,17,1,0,0,0,108.2,83,37,34,9,38,2,90,11,0,1,448,1.113,6.9,0.7,3.1,7.5,2.37,0
Brian Tallet*,23,9,7,.563,3.04,27,27,0,2,0,0,160.0,134,62,54,12,38,0,164,4,0,2,644,1.075,7.5,0.7,2.1,9.2,4.32,1
Hank Thoms,25,7,2,.778,2.26,14,14,0,1,0,0,79.2,70,26,20,2,20,0,74,3,0,3,321,1.130,7.9,0.2,2.3,8.4,3.70,0
Jose Vargas,24,0,1,.000,1.35,8,0,2,0,0,1,13.1,6,2,2,0,7,1,22,2,0,0,54,0.975,4.1,0.0,4.7,14.9,3.14,0
Shane Wallace*,20,10,2,.833,1.61,13,13,0,1,1,0,84.0,65,22,15,3,16,0,60,5,0,1,328,0.964,7.0,0.3,1.7,6.4,3.75,0
Simon Young*,23,3,5,.375,6.75,15,13,0,0,0,0,60.0,85,54,45,9,21,0,48,1,0,1,290,1.767,12.8,1.4,3.2,7.2,2.29,0
