Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Derek Andersen*,23,2,1,.667,3.38,18,0,2,0,0,0,24.0,19,9,9,1,6,0,26,1,1,1,93,1.042,7.1,0.4,2.3,9.8,4.33,0,2001,Adv A,TBR
Brandon Backe,23,1,0,1.000,1.09,17,0,12,0,0,3,24.2,13,7,3,1,8,0,33,0,0,2,97,0.851,4.7,0.4,2.9,12.0,4.13,1,2001,Adv A,TBR
Alex Carbajal*,23,2,1,.667,7.11,24,0,13,0,0,0,31.2,43,26,25,7,11,0,34,1,0,1,150,1.705,12.2,2.0,3.1,9.7,3.09,0,2001,Adv A,TBR
Jesse Cornejo*,24,0,1,.000,4.05,9,0,1,0,0,0,13.1,17,12,6,3,8,1,16,1,0,0,69,1.875,11.5,2.0,5.4,10.8,2.00,0,2001,Adv A,TBR
Chad Coward,22,2,2,.500,2.00,32,4,10,0,0,3,67.1,59,20,15,1,22,2,65,1,0,2,279,1.203,7.9,0.1,2.9,8.7,2.95,0,2001,Adv A,TBR
Neal Frendling,21,6,8,.429,4.58,20,20,0,0,0,0,112.0,105,62,57,8,38,0,107,10,0,12,486,1.277,8.4,0.6,3.1,8.6,2.82,0,2001,Adv A,TBR
Ed Kofler,23,5,6,.455,4.23,15,14,0,0,0,0,78.2,88,43,37,11,25,0,74,1,1,0,344,1.436,10.1,1.3,2.9,8.5,2.96,0,2001,Adv A,TBR
Mark Malaska*,23,2,1,.667,4.08,3,3,0,0,0,0,17.2,14,8,8,1,5,0,13,0,0,1,70,1.075,7.1,0.5,2.5,6.6,2.60,1,2001,Adv A,TBR
Travis Minix,23,5,1,.833,3.34,44,0,25,0,0,10,67.1,67,27,25,3,19,3,70,1,1,4,287,1.277,9.0,0.4,2.5,9.4,3.68,0,2001,Adv A,TBR
Matt Montgomery,25,2,3,.400,4.76,14,0,3,0,0,1,22.2,20,13,12,3,7,1,29,0,0,3,94,1.191,7.9,1.2,2.8,11.5,4.14,0,2001,Adv A,TBR
Jose Ortiz,23,3,3,.500,3.79,35,0,16,0,0,0,71.1,77,34,30,5,29,3,57,8,2,7,321,1.486,9.7,0.6,3.7,7.2,1.97,0,2001,Adv A,TBR
Juan Renteria,21,0,0,,0.00,1,0,1,0,0,0,1.1,0,0,0,0,0,0,1,0,0,0,4,0.000,0.0,0.0,0.0,6.8,,0,2001,Adv A,TBR
Jeremy Robinson*,23,0,1,.000,11.05,5,0,2,0,0,0,7.1,12,11,9,0,12,0,3,0,0,1,43,3.273,14.7,0.0,14.7,3.7,0.25,0,2001,Adv A,TBR
Nathan Ruhl,24,1,2,.333,4.94,12,4,2,0,0,1,31.0,37,17,17,3,21,1,31,2,1,2,149,1.871,10.7,0.9,6.1,9.0,1.48,0,2001,Adv A,TBR
Alex Santos,23,11,9,.550,4.15,24,24,0,0,0,0,134.1,149,75,62,10,49,0,150,6,1,4,603,1.474,10.0,0.7,3.3,10.0,3.06,0,2001,Adv A,TBR
Hans Smith*,22,1,0,1.000,1.45,31,0,23,0,0,17,37.1,36,10,6,2,15,1,42,0,0,1,165,1.366,8.7,0.5,3.6,10.1,2.80,0,2001,Adv A,TBR
Brian Stokes,21,8,6,.571,3.92,32,20,5,1,0,1,128.2,118,65,56,11,64,0,92,8,0,9,565,1.415,8.3,0.8,4.5,6.4,1.44,1,2001,Adv A,TBR
Jose Veras,20,9,8,.529,4.53,27,27,0,0,0,0,153.0,163,104,77,13,55,0,138,20,2,14,678,1.425,9.6,0.8,3.2,8.1,2.51,1,2001,Adv A,TBR
Julio Villalón,23,4,9,.308,4.87,25,24,0,0,0,0,133.0,148,83,72,12,45,0,146,8,0,8,582,1.451,10.0,0.8,3.0,9.9,3.24,0,2001,Adv A,TBR
Chris Wright,24,7,7,.500,3.49,49,0,24,0,0,5,87.2,83,42,34,6,32,4,79,4,0,5,369,1.312,8.5,0.6,3.3,8.1,2.47,0,2001,Adv A,TBR
