Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Wes Anderson,21,1,6,.143,5.63,8,8,0,0,0,0,32.0,48,26,20,3,21,0,17,4,0,1,164,2.156,13.5,0.8,5.9,4.8,0.81,0,2001,Adv A,MIA
Josh Beckett,21,6,0,1.000,1.23,13,12,0,0,0,0,65.2,32,13,9,0,15,0,101,0,1,1,238,0.716,4.4,0.0,2.1,13.8,6.73,1,2001,Adv A,MIA
Brandon Bowe,25,6,4,.600,1.55,42,0,27,0,0,11,58.0,52,21,10,1,11,1,45,2,0,2,237,1.086,8.1,0.2,1.7,7.0,4.09,0,2001,Adv A,MIA
A.J. Burnett,24,0,0,,1.93,2,2,0,0,0,0,9.1,4,2,2,0,4,0,10,0,0,0,35,0.857,3.9,0.0,3.9,9.6,2.50,1,2001,Adv A,MIA
Terry Byron,22,0,0,,10.29,4,0,1,0,0,0,7.0,7,9,8,1,5,1,7,2,0,0,35,1.714,9.0,1.3,6.4,9.0,1.40,0,2001,Adv A,MIA
Chris Clark,26,0,1,.000,5.68,4,0,3,0,0,1,6.1,6,5,4,0,9,0,7,0,0,1,34,2.368,8.5,0.0,12.8,9.9,0.78,0,2001,Adv A,MIA
Brian Edmondson,28,5,2,.714,1.73,16,0,7,0,0,3,26.0,23,8,5,0,4,1,21,2,0,0,104,1.038,8.0,0.0,1.4,7.3,5.25,1,2001,Adv A,MIA
Brad Farizo,22,4,2,.667,2.15,9,7,1,0,0,0,46.0,39,13,11,2,5,0,31,0,0,1,179,0.957,7.6,0.4,1.0,6.1,6.20,0,2001,Adv A,MIA
Frailyn Florian*,18,0,2,.000,6.35,2,1,0,0,0,0,5.2,13,8,4,0,1,0,4,0,0,0,30,2.471,20.6,0.0,1.6,6.4,4.00,0,2001,Adv A,MIA
Jason Grilli,24,2,0,1.000,1.98,3,3,0,0,0,0,13.2,12,4,3,0,5,0,14,0,0,0,57,1.244,7.9,0.0,3.3,9.2,2.80,1,2001,Adv A,MIA
Tim Hamulack*,24,2,4,.333,3.15,40,0,13,0,0,1,71.1,83,42,25,3,21,1,39,3,0,1,319,1.458,10.5,0.4,2.6,4.9,1.86,1,2001,Adv A,MIA
Ryan Harber*,24,6,4,.600,3.49,29,5,8,0,0,1,90.1,94,44,35,8,30,1,48,1,0,1,393,1.373,9.4,0.8,3.0,4.8,1.60,0,2001,Adv A,MIA
Hector Henriquez*,22,0,1,.000,6.18,25,0,10,0,0,0,39.1,36,28,27,2,33,1,28,5,2,4,186,1.754,8.2,0.5,7.6,6.4,0.85,0,2001,Adv A,MIA
Hansel Izquierdo,24,2,0,1.000,2.70,4,4,0,0,0,0,26.2,15,8,8,3,6,0,22,4,0,0,105,0.788,5.1,1.0,2.0,7.4,3.67,1,2001,Adv A,MIA
Matt Levan*,26,1,0,1.000,3.48,15,0,6,0,0,1,20.2,21,10,8,2,10,0,18,0,0,2,94,1.500,9.1,0.9,4.4,7.8,1.80,0,2001,Adv A,MIA
Gustavo Lopez,25,3,1,.750,3.21,6,6,0,2,0,0,33.2,32,18,12,4,6,0,19,0,0,0,139,1.129,8.6,1.1,1.6,5.1,3.17,0,2001,Adv A,MIA
