Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Tony Cento*,23,3,2,.600,3.43,39,1,7,0,0,0,57.2,49,27,22,3,21,0,47,3,0,2,238,1.214,7.6,0.5,3.3,7.3,2.24,0
J.C. Contreras*,19,0,0,,3.38,6,0,4,0,0,1,8.0,6,3,3,0,6,0,4,0,1,0,33,1.500,6.8,0.0,6.8,4.5,0.67,0
Ronnie Corona,22,3,1,.750,2.19,16,7,3,0,0,0,49.1,45,15,12,3,16,0,47,1,1,2,206,1.236,8.2,0.5,2.9,8.6,2.94,0
Willie Eyre,22,2,5,.286,2.52,32,0,10,0,0,1,64.1,54,27,18,2,33,2,51,4,0,5,280,1.352,7.6,0.3,4.6,7.1,1.55,1
Pete Fisher,23,4,5,.444,3.34,31,9,8,0,0,2,91.2,91,48,34,5,32,5,77,5,0,7,402,1.342,8.9,0.5,3.1,7.6,2.41,0
Adam Flohr*,24,1,2,.333,5.09,21,2,5,0,0,1,40.2,47,31,23,5,9,1,40,2,2,0,177,1.377,10.4,1.1,2.0,8.9,4.44,0
Joe Foote,21,2,8,.200,3.87,17,14,1,0,0,0,86.0,101,45,37,5,25,2,57,4,1,6,373,1.465,10.6,0.5,2.6,6.0,2.28,0
Kevin Frederick,24,2,0,1.000,1.00,9,0,4,0,0,1,18.0,9,2,2,1,3,1,19,0,0,0,65,0.667,4.5,0.5,1.5,9.5,6.33,1
Brent Hoard*,24,7,4,.636,3.36,17,15,1,0,0,0,80.1,78,31,30,5,28,0,70,3,0,7,336,1.320,8.7,0.6,3.1,7.8,2.50,0
Kevin Hodge,24,0,0,,0.00,2,0,2,0,0,1,1.1,0,0,0,0,0,0,2,0,0,0,4,0.000,0.0,0.0,0.0,13.5,,0
Tom Howard*,25,6,3,.667,6.02,33,1,12,0,0,0,58.1,58,45,39,6,64,1,57,1,1,14,286,2.091,8.9,0.9,9.9,8.8,0.89,0
Jon McDonald,23,4,2,.667,1.98,9,9,0,0,0,0,50.0,44,15,11,0,15,1,44,1,1,8,206,1.180,7.9,0.0,2.7,7.9,2.93,0
Juan Padilla,24,6,4,.600,2.99,56,0,49,0,0,23,69.1,72,35,23,2,25,6,77,3,0,1,306,1.399,9.3,0.3,3.2,10.0,3.08,1
Jeromy Palki,25,1,1,.500,1.80,12,0,6,0,0,1,20.0,13,5,4,1,10,0,24,0,0,2,82,1.150,5.9,0.5,4.5,10.8,2.40,0
Andy Persby,23,1,3,.250,6.92,18,0,6,0,0,0,26.0,25,22,20,0,23,1,14,4,0,3,128,1.846,8.7,0.0,8.0,4.8,0.61,0
Jon Pridie,21,1,3,.250,4.58,14,9,2,0,0,0,57.0,54,31,29,3,37,2,42,3,1,6,257,1.596,8.5,0.5,5.8,6.6,1.14,0
Jason Richardson,21,1,0,1.000,2.19,8,1,3,0,0,0,12.1,10,5,3,0,7,0,6,1,0,3,53,1.378,7.3,0.0,5.1,4.4,0.86,0
Benj Sampson*,26,2,3,.400,3.20,15,15,0,0,0,0,70.1,61,30,25,4,31,0,36,2,0,2,293,1.308,7.8,0.5,4.0,4.6,1.16,1
Brent Schoening,23,5,9,.357,4.88,17,16,0,0,0,0,86.2,97,54,47,5,32,0,69,5,1,3,373,1.488,10.1,0.5,3.3,7.2,2.16,0
John Sneed,25,8,3,.727,3.24,25,19,3,0,0,0,114.0,95,51,41,5,49,0,88,4,0,5,480,1.263,7.5,0.4,3.9,6.9,1.80,0
Tim Sturdy,22,8,10,.444,3.82,28,19,2,1,0,0,129.2,122,74,55,2,53,2,54,10,2,9,552,1.350,8.5,0.1,3.7,3.7,1.02,0
Brad Weis*,23,1,1,.500,2.61,17,0,8,0,0,0,20.2,20,9,6,1,10,2,26,2,0,1,94,1.452,8.7,0.4,4.4,11.3,2.60,0
