Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Shane Bazzell,22,10,4,.714,2.73,28,20,1,0,0,0,135.0,116,51,41,9,38,1,129,3,3,6,549,1.141,7.7,0.6,2.5,8.6,3.39,0,2001,Adv A,OAK
Jim Brink,24,0,3,.000,3.03,24,0,18,0,0,4,32.2,33,17,11,2,10,4,26,3,0,1,137,1.316,9.1,0.6,2.8,7.2,2.60,0,2001,Adv A,OAK
Kyle Crowell,22,3,10,.231,5.37,37,10,8,0,0,2,112.1,135,70,67,6,33,4,97,10,0,3,502,1.496,10.8,0.5,2.6,7.8,2.94,0,2001,Adv A,OAK
Ryan Cullen*,21,2,4,.333,4.23,40,3,12,0,0,1,83.0,112,58,39,5,24,3,53,4,0,2,380,1.639,12.1,0.5,2.6,5.7,2.21,0,2001,Adv A,OAK
Ron Flores*,21,5,2,.714,2.86,47,0,23,0,0,6,66.0,53,24,21,4,29,7,71,1,0,3,282,1.242,7.2,0.5,4.0,9.7,2.45,1,2001,Adv A,OAK
Marcus Gwyn,23,3,13,.188,4.63,28,25,1,0,0,0,140.0,137,85,72,9,59,3,101,9,0,6,617,1.400,8.8,0.6,3.8,6.5,1.71,1,2001,Adv A,OAK
Chad Harville,24,0,0,,3.00,2,1,0,0,0,0,3.0,2,2,1,0,0,0,3,0,0,0,12,0.667,6.0,0.0,0.0,9.0,,1,2001,Adv A,OAK
Julian Leyva,23,0,0,,7.71,5,0,0,0,0,0,14.0,21,16,12,4,2,0,7,1,0,0,67,1.643,13.5,2.6,1.3,4.5,3.50,0,2001,Adv A,OAK
Derell McCall,19,1,6,.143,4.15,39,4,23,0,0,3,86.2,105,50,40,8,20,2,55,1,1,10,378,1.442,10.9,0.8,2.1,5.7,2.75,0,2001,Adv A,OAK
Kevin McGerry,21,1,7,.125,8.49,15,9,4,0,0,0,35.0,39,45,33,4,45,0,30,5,0,3,194,2.400,10.0,1.0,11.6,7.7,0.67,0,2001,Adv A,OAK
Corey Miller,24,5,4,.556,3.45,43,0,17,0,0,2,70.1,70,29,27,9,25,7,65,0,0,1,297,1.351,9.0,1.2,3.2,8.3,2.60,0,2001,Adv A,OAK
Ray Noriega*,27,3,1,.750,1.69,13,0,8,0,0,2,21.1,13,4,4,1,7,2,19,3,0,1,83,0.938,5.5,0.4,3.0,8.0,2.71,0,2001,Adv A,OAK
Jon Ratliff,29,0,0,,1.29,4,0,2,0,0,0,7.0,4,1,1,0,3,0,6,0,0,1,28,1.000,5.1,0.0,3.9,7.7,2.00,1,2001,Adv A,OAK
John Rheinecker*,22,0,1,.000,6.30,2,2,0,0,0,0,10.0,10,7,7,1,5,1,5,0,0,1,45,1.500,9.0,0.9,4.5,4.5,1.00,1,2001,Adv A,OAK
Cade Sanchez,24,3,6,.333,3.93,39,0,21,0,0,3,55.0,57,30,24,1,34,9,54,9,0,8,260,1.655,9.3,0.2,5.6,8.8,1.59,0,2001,Adv A,OAK
Keith Surkont,24,8,9,.471,5.31,24,24,0,0,0,0,123.2,152,90,73,7,42,0,93,1,0,8,564,1.569,11.1,0.5,3.1,6.8,2.21,0,2001,Adv A,OAK
Tanner Trosper,23,0,0,,18.00,2,0,1,0,0,0,2.0,5,6,4,1,1,0,3,0,0,0,12,3.000,22.5,4.5,4.5,13.5,3.00,0,2001,Adv A,OAK
Denny Wagner,24,7,9,.438,3.99,30,30,0,1,0,0,169.0,181,101,75,14,59,3,127,12,0,8,744,1.420,9.6,0.7,3.1,6.8,2.15,0,2001,Adv A,OAK
Bob Wolcott,27,0,3,.000,7.20,3,3,0,0,0,0,15.0,22,13,12,2,1,0,10,1,0,0,69,1.533,13.2,1.2,0.6,6.0,10.00,1,2001,Adv A,OAK
Mike Wood,21,4,3,.571,3.09,10,9,0,0,0,0,58.1,46,22,20,6,10,3,52,2,0,2,233,0.960,7.1,0.9,1.5,8.0,5.20,1,2001,Adv A,OAK
