Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Andy Bent,22,1,5,.167,3.38,29,0,9,0,0,1,56.0,44,29,21,5,25,3,53,3,4,3,237,1.232,7.1,0.8,4.0,8.5,2.12,0,2001,Adv A,ATL
Jung Bong*,20,13,9,.591,3.00,28,28,0,0,0,0,168.0,151,67,56,7,47,0,145,4,1,7,677,1.179,8.1,0.4,2.5,7.8,3.09,1,2001,Adv A,ATL
Matt Butler,21,7,8,.467,5.89,22,22,0,1,0,0,114.2,127,81,75,12,48,0,78,5,0,1,514,1.526,10.0,0.9,3.8,6.1,1.63,0,2001,Adv A,ATL
Brad Clontz,30,0,1,.000,1.59,9,0,6,0,0,0,11.1,8,4,2,1,5,1,12,3,0,0,51,1.147,6.4,0.8,4.0,9.5,2.40,1,2001,Adv A,ATL
David Cortes,27,0,2,.000,5.91,9,0,2,0,0,2,10.2,11,7,7,2,5,0,9,0,0,2,49,1.500,9.3,1.7,4.2,7.6,1.80,1,2001,Adv A,ATL
Tom Curtiss*,24,0,1,.000,4.26,12,0,9,0,0,0,12.2,11,7,6,3,8,0,10,0,0,1,57,1.500,7.8,2.1,5.7,7.1,1.25,0,2001,Adv A,ATL
Joey Dawley,29,1,0,1.000,1.80,5,0,2,0,0,0,10.0,4,2,2,0,0,0,16,0,0,0,34,0.400,3.6,0.0,0.0,14.4,,1,2001,Adv A,ATL
John Ennis,21,6,8,.429,3.58,25,25,0,1,0,0,138.1,111,63,55,12,45,0,144,7,3,2,569,1.128,7.2,0.8,2.9,9.4,3.20,1,2001,Adv A,ATL
Brett Evert,20,7,2,.778,2.24,13,13,0,1,1,0,72.1,63,25,18,4,15,0,75,4,0,2,300,1.078,7.8,0.5,1.9,9.3,5.00,0,2001,Adv A,ATL
Matt Gawer*,23,2,0,1.000,2.51,42,0,37,0,0,14,43.0,41,18,12,1,16,1,46,4,0,2,193,1.326,8.6,0.2,3.3,9.6,2.88,0,2001,Adv A,ATL
Buddy Hernandez,22,1,1,.500,1.17,34,0,22,0,0,6,53.2,28,7,7,1,18,2,77,1,0,5,211,0.857,4.7,0.2,3.0,12.9,4.28,0,2001,Adv A,ATL
Eric Herndon,24,2,2,.500,2.42,24,2,6,0,0,2,44.2,39,13,12,5,11,0,38,2,0,4,179,1.119,7.9,1.0,2.2,7.7,3.45,0,2001,Adv A,ATL
Trey Hodges,23,15,8,.652,2.76,26,26,0,1,0,0,173.0,156,64,53,13,18,0,139,5,0,7,686,1.006,8.1,0.7,0.9,7.2,7.72,1,2001,Adv A,ATL
Dan Kelly*,23,2,1,.667,2.03,18,1,5,0,0,1,40.0,31,10,9,4,7,2,22,0,0,1,154,0.950,7.0,0.9,1.6,5.0,3.14,0,2001,Adv A,ATL
Ben Kozlowski*,20,0,2,.000,3.77,2,2,0,0,0,0,14.1,15,7,6,1,3,1,13,1,0,2,61,1.256,9.4,0.6,1.9,8.2,4.33,1,2001,Adv A,ATL
Adam LaRoche*,21,1,0,1.000,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,1,0,0,0,4,1.000,9.0,0.0,0.0,9.0,,1,2001,Adv A,ATL
Alex Lontayo*,25,5,2,.714,4.29,20,4,3,0,0,0,50.1,56,26,24,3,27,1,42,3,0,4,232,1.649,10.0,0.5,4.8,7.5,1.56,0,2001,Adv A,ATL
Matt McClendon,23,1,2,.333,8.68,8,0,1,0,0,0,9.1,7,10,9,0,9,0,10,4,0,8,48,1.714,6.8,0.0,8.7,9.6,1.11,0,2001,Adv A,ATL
Mark Mortimer,25,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,2,0,0,0,0,0,4,2.000,0.0,0.0,18.0,0.0,0.00,0,2001,Adv A,ATL
Delvis Pacheco,23,1,0,1.000,0.00,2,2,0,0,0,0,10.0,4,0,0,0,2,0,7,0,0,0,36,0.600,3.6,0.0,1.8,6.3,3.50,0,2001,Adv A,ATL
Mike Smalley*,22,0,6,.000,6.67,9,5,0,0,0,0,29.2,42,25,22,5,10,0,25,1,0,0,139,1.753,12.7,1.5,3.0,7.6,2.50,0,2001,Adv A,ATL
Derrick Truitt,23,2,2,.500,8.39,16,0,3,0,0,0,24.2,37,24,23,3,10,0,25,2,0,1,117,1.905,13.5,1.1,3.6,9.1,2.50,0,2001,Adv A,ATL
Shanin Veronie,24,1,2,.333,2.48,35,0,21,0,0,9,54.1,47,17,15,2,10,3,57,2,0,2,224,1.049,7.8,0.3,1.7,9.4,5.70,0,2001,Adv A,ATL
Brad Voyles,24,0,0,,0.00,2,0,2,0,0,1,1.2,0,0,0,0,1,0,3,0,0,0,6,0.600,0.0,0.0,5.4,16.2,3.00,1,2001,Adv A,ATL
Joe Winkelsas,27,1,0,1.000,0.00,4,0,4,0,0,3,5.2,2,0,0,0,1,0,5,0,0,0,20,0.529,3.2,0.0,1.6,7.9,5.00,1,2001,Adv A,ATL
L.J. Yankosky,26,2,3,.400,2.60,9,8,0,0,0,0,55.1,50,20,16,4,4,0,50,2,0,0,216,0.976,8.1,0.7,0.7,8.1,12.50,0,2001,Adv A,ATL
