Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Steve Bennett,24,0,1,.000,7.86,7,6,0,0,0,0,26.1,31,26,23,1,12,0,20,2,1,1,122,1.633,10.6,0.3,4.1,6.8,1.67,0,2001,Adv A,NYM
Gary Bohannon,25,1,0,1.000,3.64,15,0,7,0,0,1,29.2,35,15,12,2,10,1,11,1,0,2,126,1.517,10.6,0.6,3.0,3.3,1.10,0,2001,Adv A,NYM
Bryan Braswell*,26,1,1,.500,3.63,4,2,2,0,0,0,17.1,15,8,7,0,5,0,12,2,0,1,74,1.154,7.8,0.0,2.6,6.2,2.40,0,2001,Adv A,NYM
Jaime Cerda*,22,2,1,.667,0.97,28,0,15,0,0,6,55.2,40,8,6,3,12,0,56,1,0,0,213,0.934,6.5,0.5,1.9,9.1,4.67,1,2001,Adv A,NYM
Ken Chenard,22,0,2,.000,37.80,2,2,0,0,0,0,1.2,3,7,7,1,4,0,2,1,0,0,12,4.200,16.2,5.4,21.6,10.8,0.50,0,2001,Adv A,NYM
Joey Cole,23,1,0,1.000,6.00,1,1,0,0,0,0,6.0,3,4,4,1,6,0,2,0,0,0,26,1.500,4.5,1.5,9.0,3.0,0.33,0,2001,Adv A,NYM
Andy Cook,24,5,2,.714,2.29,16,6,4,0,0,0,51.0,39,16,13,2,22,2,50,4,0,1,218,1.196,6.9,0.4,3.9,8.8,2.27,0,2001,Adv A,NYM
Rich Croushore,30,0,0,,0.00,2,2,0,0,0,0,3.0,1,0,0,0,0,0,5,0,0,0,10,0.333,3.0,0.0,0.0,15.0,,1,2001,Adv A,NYM
Justin Dunning,24,5,4,.556,3.43,39,0,21,0,0,1,65.2,46,31,25,4,62,1,64,7,0,8,305,1.645,6.3,0.5,8.5,8.8,1.03,0,2001,Adv A,NYM
Yon German*,23,1,0,1.000,3.86,2,0,1,0,0,0,4.2,5,2,2,0,4,0,0,0,0,0,21,1.929,9.6,0.0,7.7,0.0,0.00,0,2001,Adv A,NYM
Gilberto Gonzalez*,24,0,1,.000,5.25,7,0,3,0,0,0,12.0,11,9,7,1,7,0,6,1,0,0,57,1.500,8.3,0.8,5.3,4.5,0.86,0,2001,Adv A,NYM
Jeremy Griffiths,23,7,8,.467,3.75,23,20,0,2,0,0,132.0,126,63,55,9,35,1,95,5,3,11,551,1.220,8.6,0.6,2.4,6.5,2.71,1,2001,Adv A,NYM
Greg Halvorson,24,5,6,.455,4.32,22,13,4,2,0,2,100.0,109,55,48,7,24,1,47,3,0,3,430,1.330,9.8,0.6,2.2,4.2,1.96,0,2001,Adv A,NYM
Aaron Hee*,22,0,0,,6.00,2,0,2,0,0,1,3.0,4,2,2,0,3,0,3,0,0,1,16,2.333,12.0,0.0,9.0,9.0,1.00,0,2001,Adv A,NYM
Aaron Heilman,22,0,1,.000,2.35,7,7,0,0,0,0,38.1,26,11,10,0,13,0,39,1,0,1,153,1.017,6.1,0.0,3.1,9.2,3.00,1,2001,Adv A,NYM
Bobby Jones*,29,0,1,.000,0.93,4,4,0,0,0,0,9.2,6,2,1,0,4,0,9,0,0,0,40,1.034,5.6,0.0,3.7,8.4,2.25,1,2001,Adv A,NYM
Jake Joseph,23,4,12,.250,5.34,25,24,1,0,0,0,128.0,162,93,76,6,52,0,69,9,3,9,586,1.672,11.4,0.4,3.7,4.9,1.33,0,2001,Adv A,NYM
Tim Lavigne,22,1,0,1.000,0.00,4,0,3,0,0,0,5.1,4,2,0,0,2,0,2,0,0,1,22,1.125,6.8,0.0,3.4,3.4,1.00,0,2001,Adv A,NYM
Dave Lohrman,25,3,1,.750,1.67,20,0,6,0,0,2,37.2,18,8,7,0,20,0,53,4,0,5,151,1.009,4.3,0.0,4.8,12.7,2.65,0,2001,Adv A,NYM
Mark Maberry,26,1,0,1.000,0.00,3,0,1,0,0,0,5.2,2,0,0,0,2,1,2,0,0,1,20,0.706,3.2,0.0,3.2,3.2,1.00,0,2001,Adv A,NYM
Julio Moreno,25,5,4,.556,3.09,20,5,7,1,0,2,55.1,52,22,19,3,9,0,43,3,0,0,230,1.102,8.5,0.5,1.5,7.0,4.78,0,2001,Adv A,NYM
Neal Musser*,20,3,4,.429,3.55,9,9,0,0,0,0,45.2,45,24,18,2,19,0,40,5,0,2,201,1.401,8.9,0.4,3.7,7.9,2.11,1,2001,Adv A,NYM
Scott Polk,24,1,0,1.000,7.04,6,0,4,0,0,0,7.2,9,6,6,1,10,0,4,1,0,1,39,2.478,10.6,1.2,11.7,4.7,0.40,0,2001,Adv A,NYM
Mike Queen*,23,4,3,.571,3.47,31,0,13,0,0,1,62.1,60,32,24,3,23,1,39,9,1,1,276,1.332,8.7,0.4,3.3,5.6,1.70,0,2001,Adv A,NYM
Josh Reynolds,21,3,6,.333,4.95,17,11,1,0,0,0,60.0,83,39,33,1,20,0,48,4,1,0,279,1.717,12.5,0.2,3.0,7.2,2.40,0,2001,Adv A,NYM
Jae Weong Seo,24,2,3,.400,3.55,6,5,0,0,0,0,25.1,21,11,10,2,6,0,19,1,0,0,104,1.066,7.5,0.7,2.1,6.8,3.17,1,2001,Adv A,NYM
Billy Traber*,21,6,5,.545,2.66,18,18,0,0,0,0,101.2,85,36,30,2,23,0,79,5,1,4,415,1.062,7.5,0.2,2.0,7.0,3.43,1,2001,Adv A,NYM
Paul Viole,23,1,5,.167,3.47,46,0,37,0,0,11,59.2,47,32,23,1,50,0,55,7,0,11,278,1.626,7.1,0.2,7.5,8.3,1.10,0,2001,Adv A,NYM
Tyler Walker,25,0,2,.000,8.04,4,4,0,0,0,0,15.2,19,14,14,0,3,0,11,0,0,3,69,1.404,10.9,0.0,1.7,6.3,3.67,1,2001,Adv A,NYM
Rob Weslowski,22,1,3,.250,5.94,9,0,2,0,0,0,16.2,25,16,11,0,6,1,10,0,0,1,83,1.860,13.5,0.0,3.2,5.4,1.67,0,2001,Adv A,NYM
