Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Cary Ammons*,24,1,4,.200,2.94,14,9,2,0,0,0,64.1,53,28,21,6,31,0,81,3,1,2,277,1.306,7.4,0.8,4.3,11.3,2.61,0,2001,Adv A,CIN
Tim Birdsong,24,3,4,.429,5.02,23,0,20,0,0,5,28.2,39,21,16,3,15,2,31,2,1,2,143,1.884,12.2,0.9,4.7,9.7,2.07,0,2001,Adv A,CIN
Dave Bradley,23,1,1,.500,6.32,15,1,5,0,0,1,31.1,36,25,22,2,24,0,31,3,0,1,153,1.915,10.3,0.6,6.9,8.9,1.29,0,2001,Adv A,CIN
Justin Carter*,24,3,5,.375,4.35,10,10,0,1,1,0,49.2,42,32,24,1,38,0,43,3,0,7,225,1.611,7.6,0.2,6.9,7.8,1.13,0,2001,Adv A,CIN
Jorge Cordova,23,9,8,.529,3.72,30,25,1,0,0,0,154.2,157,81,64,11,67,0,132,3,1,13,671,1.448,9.1,0.6,3.9,7.7,1.97,0,2001,Adv A,CIN
Brandon Culp,23,1,0,1.000,4.07,9,3,1,0,0,0,24.1,24,15,11,2,14,0,25,2,0,0,110,1.562,8.9,0.7,5.2,9.2,1.79,0,2001,Adv A,CIN
Paul Darnell*,25,2,1,.667,3.38,5,5,0,0,0,0,32.0,27,13,12,4,8,0,33,2,0,0,131,1.094,7.6,1.1,2.3,9.3,4.13,0,2001,Adv A,CIN
Casey DeHart*,23,4,3,.571,2.23,49,0,20,0,0,4,68.2,54,20,17,3,36,1,64,3,0,7,292,1.311,7.1,0.4,4.7,8.4,1.78,0,2001,Adv A,CIN
Doug Dent,24,6,3,.667,3.92,24,3,6,0,0,2,64.1,69,34,28,6,24,0,63,7,1,5,286,1.446,9.7,0.8,3.4,8.8,2.63,0,2001,Adv A,CIN
Scott Dunn,23,5,3,.625,2.11,10,10,0,1,1,0,59.2,45,17,14,2,31,0,73,1,0,4,248,1.274,6.8,0.3,4.7,11.0,2.35,1,2001,Adv A,CIN
Brett Gray,24,10,4,.714,2.42,29,18,2,0,0,0,141.1,133,48,38,6,37,0,110,4,1,8,585,1.203,8.5,0.4,2.4,7.0,2.97,0,2001,Adv A,CIN
Ty Howington*,20,3,2,.600,2.43,7,7,0,0,0,0,37.0,33,18,10,2,20,0,44,4,0,2,168,1.432,8.0,0.5,4.9,10.7,2.20,0,2001,Adv A,CIN
Robbie Kison,24,0,0,,0.00,2,0,2,0,0,0,2.0,1,0,0,0,3,0,1,0,0,0,10,2.000,4.5,0.0,13.5,4.5,0.33,0,2001,Adv A,CIN
John Koronka*,20,5,2,.714,4.94,12,12,0,0,0,0,71.0,78,44,39,10,39,0,66,2,3,3,321,1.648,9.9,1.3,4.9,8.4,1.69,1,2001,Adv A,CIN
Nelson Lara,22,0,0,,16.88,2,0,0,0,0,0,2.2,4,5,5,0,7,0,0,1,0,0,20,4.125,13.5,0.0,23.6,0.0,0.00,0,2001,Adv A,CIN
Benny Lowe*,27,1,1,.500,4.05,4,0,3,0,0,0,6.2,4,3,3,0,3,0,7,1,0,1,27,1.050,5.4,0.0,4.1,9.5,2.33,0,2001,Adv A,CIN
Jim Manias*,26,3,2,.600,2.78,24,0,7,0,0,2,45.1,38,16,14,5,12,0,45,2,0,2,187,1.103,7.5,1.0,2.4,8.9,3.75,0,2001,Adv A,CIN
Javier Martinez,24,3,0,1.000,2.16,16,0,8,0,0,0,16.2,14,4,4,2,6,0,21,1,0,1,68,1.200,7.6,1.1,3.2,11.3,3.50,1,2001,Adv A,CIN
Michael Neu,23,3,2,.600,2.37,53,0,44,0,0,21,64.2,50,21,17,3,30,4,102,3,1,5,277,1.237,7.0,0.4,4.2,14.2,3.40,1,2001,Adv A,CIN
Rob Pugmire,22,0,2,.000,7.79,4,4,0,0,0,0,17.1,25,16,15,4,10,0,19,0,0,1,85,2.019,13.0,2.1,5.2,9.9,1.90,0,2001,Adv A,CIN
Dustin Robinson,25,2,4,.333,3.98,30,0,8,0,0,3,54.1,53,28,24,3,19,0,43,2,0,2,234,1.325,8.8,0.5,3.1,7.1,2.26,0,2001,Adv A,CIN
Brad Salmon,21,5,8,.385,4.06,33,18,8,1,0,0,135.1,132,75,61,10,51,0,110,6,0,11,587,1.352,8.8,0.7,3.4,7.3,2.16,1,2001,Adv A,CIN
Ben Shaffar,23,3,2,.600,3.52,6,6,0,0,0,0,30.2,29,15,12,3,12,0,24,3,0,3,130,1.337,8.5,0.9,3.5,7.0,2.00,0,2001,Adv A,CIN
Dave Therneau,25,1,5,.167,6.07,10,9,0,0,0,0,46.0,64,39,31,5,11,0,41,0,0,0,213,1.630,12.5,1.0,2.2,8.0,3.73,0,2001,Adv A,CIN
