Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Cary Ammons*,24,2,6,.250,3.88,12,12,0,1,0,0,58.0,50,26,25,5,21,0,64,4,1,1,240,1.224,7.8,0.8,3.3,9.9,3.05,0,2001,Adv A,KCR
Ryan Bukvich,23,0,1,.000,1.72,37,0,29,0,0,13,57.2,41,16,11,1,31,0,80,4,1,5,248,1.249,6.4,0.2,4.8,12.5,2.58,1,2001,Adv A,KCR
Matt Burch,24,11,10,.524,3.70,28,22,1,0,0,0,148.1,145,73,61,6,50,2,92,21,0,8,639,1.315,8.8,0.4,3.0,5.6,1.84,0,2001,Adv A,KCR
Rick DeHart*,31,0,1,.000,1.59,5,0,1,0,0,0,5.2,5,2,1,0,3,1,2,0,0,0,23,1.412,7.9,0.0,4.8,3.2,0.67,1,2001,Adv A,KCR
Ryan Douglass,22,1,0,1.000,0.00,1,1,0,0,0,0,5.1,1,0,0,0,3,0,7,0,0,0,18,0.750,1.7,0.0,5.1,11.8,2.33,0,2001,Adv A,KCR
Ian Ferguson,21,10,3,.769,3.83,18,18,0,0,0,0,96.1,85,47,41,5,27,0,72,11,0,5,403,1.163,7.9,0.5,2.5,6.7,2.67,0,2001,Adv A,KCR
Jody Fuller,24,1,1,.500,4.08,15,0,9,0,0,1,17.2,20,8,8,1,10,3,11,1,0,2,80,1.698,10.2,0.5,5.1,5.6,1.10,0,2001,Adv A,KCR
Jay Gehrke,23,5,7,.417,5.65,42,0,21,0,0,3,71.2,82,51,45,3,32,0,65,5,0,11,325,1.591,10.3,0.4,4.0,8.2,2.03,0,2001,Adv A,KCR
Jason Gilfillan,24,4,1,.800,0.98,33,0,23,0,0,9,55.0,35,8,6,0,17,1,68,4,0,3,219,0.945,5.7,0.0,2.8,11.1,4.00,1,2001,Adv A,KCR
Jimmy Gobble*,19,10,6,.625,2.55,27,27,0,0,0,0,162.1,134,58,46,8,33,3,154,9,0,7,649,1.029,7.4,0.4,1.8,8.5,4.67,1,2001,Adv A,KCR
Junior Guerrero,23,5,4,.556,3.66,14,14,0,0,0,0,83.2,78,35,34,7,24,0,59,12,1,4,345,1.219,8.4,0.8,2.6,6.3,2.46,0,2001,Adv A,KCR
Corey Hart,25,0,0,,0.00,3,0,3,0,0,0,3.0,0,0,0,0,0,0,0,0,0,0,9,0.000,0.0,0.0,0.0,0.0,,0,2001,Adv A,KCR
Jeremy Hill,23,4,0,1.000,0.73,9,0,7,0,0,2,12.1,10,2,1,0,8,1,13,0,0,2,52,1.459,7.3,0.0,5.8,9.5,1.63,1,2001,Adv A,KCR
Jay King*,23,4,3,.571,2.92,11,9,0,1,0,0,52.1,41,20,17,5,11,0,46,2,0,2,202,0.994,7.1,0.9,1.9,7.9,4.18,0,2001,Adv A,KCR
Justin Lamber*,25,4,4,.500,1.71,20,1,9,0,0,2,47.1,32,11,9,2,13,0,39,3,1,1,189,0.951,6.1,0.4,2.5,7.4,3.00,0,2001,Adv A,KCR
Micah Mangrum,23,4,2,.667,3.07,29,0,19,0,0,3,58.2,52,27,20,3,11,2,55,5,0,5,245,1.074,8.0,0.5,1.7,8.4,5.00,0,2001,Adv A,KCR
Orber Moreno,24,1,1,.500,2.53,8,1,2,0,0,0,10.2,12,5,3,1,1,0,16,1,0,1,48,1.219,10.1,0.8,0.8,13.5,16.00,1,2001,Adv A,KCR
Mike Natale,21,9,8,.529,3.28,28,27,0,0,0,0,159.1,152,75,58,8,33,0,134,13,1,13,662,1.161,8.6,0.5,1.9,7.6,4.06,0,2001,Adv A,KCR
Mark Newell,24,2,0,1.000,5.96,18,0,6,0,0,0,25.2,34,22,17,1,15,0,7,7,0,2,132,1.909,11.9,0.4,5.3,2.5,0.47,0,2001,Adv A,KCR
Wes Obermueller,24,0,2,.000,3.08,20,6,1,0,0,0,38.0,38,15,13,3,16,1,28,1,0,2,163,1.421,9.0,0.7,3.8,6.6,1.75,1,2001,Adv A,KCR
Carlos Pichardo,23,1,2,.333,4.52,31,2,7,0,0,2,65.2,67,36,33,3,19,1,38,4,0,6,275,1.310,9.2,0.4,2.6,5.2,2.00,0,2001,Adv A,KCR
Brad Stiles*,20,0,0,,0.00,1,0,0,0,0,0,0.2,1,0,0,0,1,0,2,1,0,1,5,3.000,13.5,0.0,13.5,27.0,2.00,0,2001,Adv A,KCR
