Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Brett Bochy,25,1,1,.500,3.99,45,0,13,0,0,2,56.1,51,27,25,2,16,0,57,3,1,2,239,1.189,8.1,0.3,2.6,9.1,3.56,1,2013,AAA,SFG
Boof Bonser,31,2,6,.250,5.87,15,15,0,0,0,0,79.2,95,57,52,9,40,1,46,5,0,5,370,1.695,10.7,1.0,4.5,5.2,1.15,1,2013,AAA,SFG
Drew Bowlin,26,0,0,,20.25,1,0,0,0,0,0,1.1,2,3,3,1,3,0,1,0,0,0,8,3.750,13.5,6.8,20.3,6.8,0.33,0,2013,AAA,SFG
Fabio Castillo,24,4,5,.444,6.47,23,5,2,0,0,0,57.0,75,44,41,6,26,0,51,2,0,3,269,1.772,11.8,0.9,4.1,8.1,1.96,1,2013,AAA,SFG
Jake Dunning,24,2,2,.500,1.49,34,0,5,0,0,1,48.1,47,14,8,3,14,1,44,5,0,4,203,1.262,8.8,0.6,2.6,8.2,3.14,1,2013,AAA,SFG
Jacob Dunnington,22,0,1,.000,18.00,1,0,1,0,0,0,1.0,3,2,2,1,0,0,2,0,0,0,6,3.000,27.0,9.0,0.0,18.0,,0,2013,AAA,SFG
Steve Edlefsen,28,2,2,.500,6.28,47,0,13,0,0,0,53.0,56,45,37,3,45,0,42,3,0,7,260,1.906,9.5,0.5,7.6,7.1,0.93,1,2013,AAA,SFG
Justin Fitzgerald,27,2,8,.200,5.61,14,14,0,0,0,0,77.0,87,52,48,12,33,0,65,2,1,6,346,1.558,10.2,1.4,3.9,7.6,1.97,0,2013,AAA,SFG
Austin Fleet,26,1,5,.167,3.52,13,9,1,0,0,0,61.1,59,24,24,11,17,0,47,3,0,0,257,1.239,8.7,1.6,2.5,6.9,2.76,0,2013,AAA,SFG
Heath Hembree,24,1,4,.200,4.07,54,0,48,0,0,31,55.1,54,26,25,7,16,0,63,1,1,3,236,1.265,8.8,1.1,2.6,10.2,3.94,1,2013,AAA,SFG
Chris Heston,25,7,6,.538,5.80,19,19,0,1,1,0,108.2,129,75,70,14,46,2,97,9,1,8,495,1.610,10.7,1.2,3.8,8.0,2.11,1,2013,AAA,SFG
Mike Kickham*,24,7,7,.500,4.31,20,20,0,0,0,0,110.2,105,60,53,9,49,0,90,0,0,1,476,1.392,8.5,0.7,4.0,7.3,1.84,1,2013,AAA,SFG
George Kontos,28,3,2,.600,4.18,18,0,9,0,0,4,23.2,19,11,11,3,3,0,26,0,0,1,96,0.930,7.2,1.1,1.1,9.9,8.67,1,2013,AAA,SFG
Andrew Kown,30,0,1,.000,12.15,2,2,0,0,0,0,6.2,14,12,9,3,4,0,3,0,0,1,39,2.700,18.9,4.1,5.4,4.1,0.75,0,2013,AAA,SFG
Tyler LaTorre,30,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,0,2013,AAA,SFG
Mitch Lively,27,7,5,.583,4.72,30,20,2,0,0,0,124.0,111,73,65,15,55,0,99,1,1,9,535,1.339,8.1,1.1,4.0,7.2,1.80,0,2013,AAA,SFG
Shane Loux,33,5,2,.714,4.09,9,9,0,1,0,0,50.2,42,26,23,6,18,0,17,2,1,4,210,1.184,7.5,1.1,3.2,3.0,0.94,1,2013,AAA,SFG
Jean Machi,31,3,1,.750,0.98,16,0,4,0,0,2,18.1,13,4,2,0,3,0,19,1,0,2,68,0.873,6.4,0.0,1.5,9.3,6.33,1,2013,AAA,SFG
Daryl Maday,27,0,1,.000,5.55,14,3,5,0,0,0,24.1,29,16,15,2,11,0,19,1,0,5,111,1.644,10.7,0.7,4.1,7.0,1.73,0,2013,AAA,SFG
Adalberto Mejia*,20,0,0,,3.60,1,1,0,0,0,0,5.0,5,2,2,2,2,0,2,0,0,0,22,1.400,9.0,3.6,3.6,3.6,1.00,1,2013,AAA,SFG
Yusmeiro Petit,28,5,6,.455,4.52,15,15,0,1,0,0,87.2,92,45,44,16,13,0,91,0,0,1,361,1.198,9.4,1.6,1.3,9.3,7.00,1,2013,AAA,SFG
Ramon Ramirez,31,2,1,.667,3.46,20,0,5,0,0,0,26.0,18,11,10,2,13,0,31,0,1,3,109,1.192,6.2,0.7,4.5,10.7,2.38,1,2013,AAA,SFG
Sandy Rosario,27,1,1,.500,2.78,21,0,8,0,0,4,32.1,30,11,10,1,10,0,35,0,0,0,133,1.237,8.4,0.3,2.8,9.7,3.50,1,2013,AAA,SFG
Dan Runzler*,28,3,7,.300,5.68,51,0,14,0,0,1,52.1,58,39,33,5,37,5,50,5,0,6,257,1.815,10.0,0.9,6.4,8.6,1.35,1,2013,AAA,SFG
Eric Surkamp*,25,7,1,.875,2.78,11,11,0,0,0,0,71.1,56,23,22,4,20,0,54,2,0,1,282,1.065,7.1,0.5,2.5,6.8,2.70,1,2013,AAA,SFG
Carlos Teller*,26,0,0,,1.69,2,0,1,0,0,0,5.1,6,1,1,1,3,0,2,0,0,0,22,1.688,10.1,1.7,5.1,3.4,0.67,0,2013,AAA,SFG
Mason Tobin,25,3,0,1.000,5.24,31,0,8,0,0,0,34.1,36,22,20,3,17,0,23,4,0,0,155,1.544,9.4,0.8,4.5,6.0,1.35,1,2013,AAA,SFG
Tom Vessella*,27,0,0,,0.00,1,0,0,0,0,0,1.1,0,0,0,0,2,0,2,0,0,1,6,1.500,0.0,0.0,13.5,13.5,1.00,0,2013,AAA,SFG
