Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Sam Freeman*,26,7,2,.778,2.97,49,0,17,0,0,2,69.2,57,25,23,4,27,1,66,3,0,3,294,1.206,7.4,0.5,3.5,8.5,2.44,1,2013,AAA,STL
John Gast*,24,3,1,.750,1.16,7,7,0,0,0,0,38.2,28,6,5,0,13,0,35,3,0,0,152,1.060,6.5,0.0,3.0,8.1,2.69,1,2013,AAA,STL
Nick Greenwood*,25,2,8,.200,5.63,22,7,4,0,0,0,54.1,65,39,34,9,19,4,24,1,0,2,242,1.546,10.8,1.5,3.1,4.0,1.26,1,2013,AAA,STL
Deryk Hooker,24,0,0,,5.23,15,0,1,0,0,0,20.2,20,12,12,2,8,2,14,0,0,0,89,1.355,8.7,0.9,3.5,6.1,1.75,0,2013,AAA,STL
Tyler Lyons*,25,7,2,.778,3.32,17,16,0,0,0,0,100.1,85,40,37,6,19,0,86,6,0,0,399,1.037,7.6,0.5,1.7,7.7,4.53,1,2013,AAA,STL
Seth Maness,24,2,2,.500,4.32,4,4,0,0,0,0,25.0,34,12,12,2,3,0,18,1,0,0,109,1.480,12.2,0.7,1.1,6.5,6.00,1,2013,AAA,STL
Victor Marte,32,2,3,.400,4.94,45,0,32,0,0,11,54.2,62,31,30,2,27,5,55,2,0,8,253,1.628,10.2,0.3,4.4,9.1,2.04,1,2013,AAA,STL
Carlos Martinez,21,5,3,.625,2.51,13,13,0,0,0,0,68.0,54,22,19,3,27,1,63,6,1,6,289,1.191,7.1,0.4,3.6,8.3,2.33,1,2013,AAA,STL
Scott McGregor,26,6,10,.375,4.83,18,17,0,0,0,0,100.2,111,61,54,10,29,1,67,4,0,5,435,1.391,9.9,0.9,2.6,6.0,2.31,0,2013,AAA,STL
Jorge Rondon,25,3,5,.375,3.06,51,0,11,0,0,1,67.2,72,31,23,6,37,3,42,2,1,7,308,1.611,9.6,0.8,4.9,5.6,1.14,1,2013,AAA,STL
Marc Rzepczynski*,27,1,2,.333,3.07,32,0,10,0,0,0,44.0,44,23,15,1,18,2,31,1,0,2,196,1.409,9.0,0.2,3.7,6.3,1.72,1,2013,AAA,STL
Fernando Salas,28,1,2,.333,1.90,22,0,19,0,0,12,23.2,15,8,5,1,5,0,21,1,0,0,91,0.845,5.7,0.4,1.9,8.0,4.20,1,2013,AAA,STL
Eduardo Sanchez,24,0,0,,3.72,9,0,3,0,0,1,9.2,10,4,4,2,4,0,7,2,0,4,44,1.448,9.3,1.9,3.7,6.5,1.75,1,2013,AAA,STL
Kevin Siegrist*,23,1,0,1.000,1.17,5,0,1,0,0,0,7.2,3,2,1,0,3,0,9,0,0,1,30,0.783,3.5,0.0,3.5,10.6,3.00,1,2013,AAA,STL
Lee Stoppelman*,23,1,1,.500,4.50,3,0,1,0,0,0,2.0,4,1,1,0,2,0,2,0,0,0,12,3.000,18.0,0.0,9.0,9.0,1.00,0,2013,AAA,STL
Kevin Thomas,26,0,1,.000,10.80,4,0,3,0,0,0,3.1,5,6,4,1,1,0,5,1,0,1,18,1.800,13.5,2.7,2.7,13.5,5.00,0,2013,AAA,STL
Michael Wacha,21,5,3,.625,2.65,15,15,0,0,0,0,85.0,65,26,25,9,19,0,73,0,0,5,333,0.988,6.9,1.0,2.0,7.7,3.84,1,2013,AAA,STL
Boone Whiting,23,5,5,.500,4.09,21,21,0,1,0,0,105.2,107,51,48,11,40,0,99,1,0,5,459,1.391,9.1,0.9,3.4,8.4,2.48,0,2013,AAA,STL
