Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Brett Anderson*,25,0,0,,7.71,1,1,0,0,0,0,2.1,3,2,2,0,3,0,2,0,0,0,12,2.571,11.6,0.0,11.6,7.7,0.67,1
Travis Banwart,27,10,5,.667,4.60,29,23,0,0,0,0,131.0,145,74,67,20,54,0,125,4,1,15,585,1.519,10.0,1.4,3.7,8.6,2.31,0
Bruce Billings,27,13,8,.619,4.31,28,26,0,0,0,0,148.1,140,78,71,17,51,0,135,3,0,4,630,1.288,8.5,1.0,3.1,8.2,2.65,1
Darren Byrd,26,1,1,.500,5.71,23,2,6,0,0,0,34.2,37,25,22,3,22,1,35,0,0,1,161,1.702,9.6,0.8,5.7,9.1,1.59,0
Jesse Chavez,29,2,2,.500,2.70,5,5,0,0,0,0,30.0,35,16,9,1,5,0,26,1,0,0,130,1.333,10.5,0.3,1.5,7.8,5.20,1
Mike Ekstrom,29,1,1,.500,5.10,21,0,12,0,0,3,30.0,39,19,17,3,13,2,27,2,0,3,142,1.733,11.7,0.9,3.9,8.1,2.08,1
Pedro Figueroa*,27,3,4,.429,4.10,46,1,9,0,0,2,59.1,57,29,27,9,33,1,49,2,2,6,263,1.517,8.6,1.4,5.0,7.4,1.48,1
Brian Gordon,34,4,0,1.000,3.57,51,0,35,0,0,23,63.0,61,27,25,4,9,0,66,2,0,4,260,1.111,8.7,0.6,1.3,9.4,7.33,1
Sonny Gray,23,10,7,.588,3.42,20,20,0,1,0,0,118.1,117,51,45,5,39,0,118,0,0,10,494,1.318,8.9,0.4,3.0,9.0,3.03,1
Shaeffer Hall*,25,1,0,1.000,0.00,1,0,0,0,0,0,3.0,2,0,0,0,0,0,3,0,0,0,11,0.667,6.0,0.0,0.0,9.0,,0
Carlos Hernandez*,26,1,3,.250,5.85,4,4,0,0,0,0,20.0,33,17,13,1,3,0,10,0,0,2,96,1.800,14.9,0.5,1.4,4.5,3.33,0
Arnold Leon,24,5,3,.625,4.42,12,11,0,0,0,0,71.1,81,36,35,4,13,0,49,3,0,3,300,1.318,10.2,0.5,1.6,6.2,3.77,1
Tommy Milone*,26,0,0,,1.74,2,2,0,0,0,0,10.1,16,5,2,0,1,0,15,0,0,0,47,1.645,13.9,0.0,0.9,13.1,15.00,1
Pat Neshek,32,0,0,,0.00,2,0,1,0,0,0,2.0,2,2,0,1,0,0,2,0,0,0,8,1.000,9.0,4.5,0.0,9.0,,1
Kyler Newby,28,2,1,.667,3.58,24,0,8,0,0,1,27.2,29,11,11,2,12,0,28,1,0,3,120,1.482,9.4,0.7,3.9,9.1,2.33,0
Fernando Nieve,30,1,0,1.000,2.19,7,1,1,0,0,0,12.1,9,9,3,0,2,0,9,1,0,1,52,0.892,6.6,0.0,1.5,6.6,4.50,1
Jordan Norberto*,26,0,1,.000,40.50,3,0,0,0,0,0,1.1,5,6,6,0,7,1,4,0,1,3,16,9.000,33.8,0.0,47.3,27.0,0.57,1
Hideki Okajima*,37,1,3,.250,4.22,37,0,11,0,0,1,42.2,40,21,20,5,9,1,45,0,0,2,176,1.148,8.4,1.1,1.9,9.5,5.00,1
Dan Otero,28,1,0,1.000,0.99,23,0,20,0,0,15,27.1,14,4,3,0,1,0,22,1,0,0,99,0.549,4.6,0.0,0.3,7.2,22.00,1
Chris Resop,30,1,2,.333,6.81,26,1,9,0,0,0,35.2,48,27,27,5,13,0,29,2,0,2,165,1.710,12.1,1.3,3.3,7.3,2.23,1
Evan Scribner,27,3,1,.750,2.22,31,0,10,0,0,1,44.2,32,12,11,2,9,0,58,0,0,1,177,0.918,6.4,0.4,1.8,11.7,6.44,1
James Simmons,26,0,2,.000,7.16,12,0,5,0,0,0,16.1,27,17,13,1,8,0,13,0,0,1,84,2.143,14.9,0.6,4.4,7.2,1.63,0
Paul Smyth,26,0,0,,2.45,32,0,11,0,0,1,36.2,36,11,10,2,16,3,31,5,0,1,160,1.418,8.8,0.5,3.9,7.6,1.94,0
Dan Straily,24,3,1,.750,1.14,5,5,0,0,0,0,31.2,24,11,4,1,9,1,33,0,0,2,130,1.042,6.8,0.3,2.6,9.4,3.67,1
Justin Thomas*,29,3,6,.333,4.48,16,16,0,0,0,0,84.1,92,47,42,8,34,0,68,2,0,2,380,1.494,9.8,0.9,3.6,7.3,2.00,1
Pedro Vidal,25,0,0,,12.27,3,0,1,0,0,0,3.2,3,5,5,1,3,0,4,0,1,0,18,1.636,7.4,2.5,7.4,9.8,1.33,0
Pedro Viola*,30,1,0,1.000,4.05,7,0,1,0,0,0,6.2,14,5,3,0,4,0,6,0,2,2,37,2.700,18.9,0.0,5.4,8.1,1.50,1
Andrew Werner*,26,12,14,.462,5.78,27,26,0,1,0,0,165.0,202,110,106,20,38,0,111,9,1,2,719,1.455,11.0,1.1,2.1,6.1,2.92,1
Mike Zagurski*,30,0,0,,6.00,6,0,2,0,0,0,6.0,7,6,4,0,3,1,8,2,0,2,30,1.667,10.5,0.0,4.5,12.0,2.67,1
