Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Tim Alderson,24,3,1,.750,2.79,22,0,6,0,0,0,42.0,40,16,13,5,10,1,38,0,0,2,172,1.190,8.6,1.1,2.1,8.1,3.80,0
Vic Black,25,5,3,.625,2.51,38,0,30,0,0,17,46.2,28,15,13,2,21,3,63,1,0,3,190,1.050,5.4,0.4,4.1,12.2,3.00,1
David Bromberg,25,1,1,.500,3.38,2,2,0,0,0,0,10.2,12,4,4,1,3,1,8,2,1,0,47,1.406,10.1,0.8,2.5,6.8,2.67,0
Brooks Brown,28,6,5,.545,4.75,37,8,8,0,0,0,91.0,95,53,48,11,24,1,69,2,0,3,379,1.308,9.4,1.1,2.4,6.8,2.88,1
Gerrit Cole,22,5,3,.625,2.91,12,12,0,0,0,0,68.0,44,23,22,4,28,0,47,4,1,4,268,1.059,5.8,0.5,3.7,6.2,1.68,1
Roman Colon,33,0,1,.000,27.00,1,0,1,0,0,0,0.1,1,1,1,1,0,0,1,0,0,0,2,3.000,27.0,27.0,0.0,27.0,,1
José Contreras,41,2,0,1.000,0.93,16,0,2,0,0,1,19.1,13,3,2,1,5,0,24,2,0,3,75,0.931,6.1,0.5,2.3,11.2,4.80,1
Erik Cordier,27,4,2,.667,4.58,44,0,11,0,0,4,53.0,51,29,27,3,28,1,65,2,0,4,232,1.491,8.7,0.5,4.8,11.0,2.32,1
Brandon Cumpton,24,6,7,.462,3.32,21,19,0,1,0,0,122.0,115,52,45,6,44,1,90,8,0,6,514,1.303,8.5,0.4,3.2,6.6,2.05,1
Kyle Farnsworth,37,1,1,.500,4.05,6,0,2,0,0,0,6.2,7,3,3,0,4,1,3,0,0,0,29,1.650,9.5,0.0,5.4,4.1,0.75,1
Graham Godfrey,28,7,5,.583,3.99,19,11,2,0,0,0,76.2,75,36,34,11,14,1,45,5,0,1,319,1.161,8.8,1.3,1.6,5.3,3.21,1
Jeanmar Gomez,25,1,0,1.000,1.13,2,2,0,0,0,0,8.0,3,2,1,0,4,0,7,1,0,2,32,0.875,3.4,0.0,4.5,7.9,1.75,1
Matt Hague,27,0,1,.000,67.50,1,0,1,0,0,0,0.2,3,5,5,1,2,0,2,0,0,1,7,7.500,40.5,13.5,27.0,27.0,1.00,1
Ethan Hollingsworth,26,0,1,.000,4.50,2,2,0,0,0,0,10.0,15,9,5,1,1,1,6,1,0,3,49,1.600,13.5,0.9,0.9,5.4,6.00,0
Jared Hughes,27,1,0,1.000,0.43,18,1,10,0,0,2,21.0,17,1,1,0,7,0,18,1,0,1,84,1.143,7.3,0.0,3.0,7.7,2.57,1
Phil Irwin,26,1,0,1.000,0.90,2,2,0,0,0,0,10.0,5,1,1,0,3,0,8,2,0,1,40,0.800,4.5,0.0,2.7,7.2,2.67,1
Kris Johnson*,28,10,4,.714,2.39,26,21,2,1,0,2,135.2,116,37,36,6,43,0,94,4,0,8,550,1.172,7.7,0.4,2.9,6.2,2.19,1
Francisco Liriano*,29,2,0,1.000,3.38,3,3,0,0,0,0,16.0,15,6,6,1,1,0,23,1,0,1,66,1.000,8.4,0.6,0.6,12.9,23.00,1
Doug Mathis,30,0,1,.000,7.50,2,1,0,0,0,0,6.0,11,6,5,2,0,0,4,1,0,0,29,1.833,16.5,3.0,0.0,6.0,,1
Vin Mazzaro,26,1,0,1.000,0.00,3,0,1,0,0,0,7.0,3,0,0,0,1,0,9,1,0,0,25,0.571,3.9,0.0,1.3,11.6,9.00,1
James McDonald,28,1,3,.250,6.53,4,4,0,0,0,0,20.2,26,16,15,2,9,0,12,2,0,1,94,1.694,11.3,0.9,3.9,5.2,1.33,1
Kyle McPherson,25,0,1,.000,19.29,2,2,0,0,0,0,4.2,11,10,10,0,4,0,2,2,0,1,31,3.214,21.2,0.0,7.7,3.9,0.50,1
Bryan Morris,26,0,0,,1.42,5,0,5,0,0,5,6.1,5,1,1,0,1,0,4,0,0,1,24,0.947,7.1,0.0,1.4,5.7,4.00,1
Charlie Morton,29,0,1,.000,3.79,4,4,0,0,0,0,19.0,16,10,8,1,10,0,12,1,0,0,84,1.368,7.6,0.5,4.7,5.7,1.20,1
Andy Oliver*,25,5,4,.556,4.05,29,24,2,0,0,0,124.1,99,63,56,6,112,2,138,5,0,7,579,1.697,7.2,0.4,8.1,10.0,1.23,1
Stolmy Pimentel,23,2,6,.250,3.13,14,14,0,1,0,0,92.0,76,38,32,6,21,1,62,2,0,5,371,1.054,7.4,0.6,2.1,6.1,2.95,1
Ryan Reid,28,7,2,.778,2.73,36,0,9,0,0,2,59.1,49,22,18,4,22,0,56,1,1,4,245,1.197,7.4,0.6,3.3,8.5,2.55,1
Wandy Rodriguez*,34,0,0,,2.25,1,1,0,0,0,0,4.0,4,1,1,0,1,0,5,0,0,0,18,1.250,9.0,0.0,2.3,11.3,5.00,1
Casey Sadler,22,0,0,,4.50,1,1,0,0,0,0,6.0,7,3,3,1,1,0,5,0,0,0,27,1.333,10.5,1.5,1.5,7.5,5.00,1
Atahualpa Severino*,28,0,3,.000,3.72,33,2,9,0,0,1,46.0,48,21,19,5,13,1,48,4,0,3,199,1.326,9.4,1.0,2.5,9.4,3.69,1
Jameson Taillon,21,1,3,.250,3.89,6,6,0,0,0,0,37.0,31,16,16,1,16,3,37,4,0,3,162,1.270,7.5,0.2,3.9,9.0,2.31,1
Zack Thornton,25,3,1,.750,3.91,13,0,4,0,0,0,25.1,22,14,11,3,4,0,31,2,0,1,107,1.026,7.8,1.1,1.4,11.0,7.75,0
Kyle Waldrop,27,1,0,1.000,2.37,5,2,0,0,0,0,19.0,13,5,5,0,3,0,15,0,0,0,70,0.842,6.2,0.0,1.4,7.1,5.00,1
Duke Welker,27,3,4,.429,3.57,48,0,30,0,0,9,63.0,53,28,25,3,31,1,65,2,1,4,266,1.333,7.6,0.4,4.4,9.3,2.10,1
Mike Zagurski*,30,1,0,1.000,2.14,19,0,6,0,0,1,21.0,15,5,5,2,9,0,37,1,0,0,91,1.143,6.4,0.9,3.9,15.9,4.11,1
