Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Jeffry Antigua*,23,2,2,.500,5.40,16,1,4,0,0,0,40.0,43,26,24,6,14,1,30,1,0,1,176,1.425,9.7,1.4,3.2,6.8,2.14,0
Jake Arrieta,27,2,2,.500,3.56,7,7,0,0,0,0,30.1,32,16,12,2,16,0,39,2,0,5,136,1.582,9.5,0.6,4.7,11.6,2.44,1
Michael Bowden,26,0,0,,2.41,13,0,5,0,0,2,18.2,14,5,5,1,3,0,28,0,0,0,74,0.911,6.8,0.5,1.4,13.5,9.33,1
Alex Burnett,25,1,0,1.000,8.10,3,0,1,0,0,0,3.1,5,3,3,0,3,0,1,0,0,1,18,2.400,13.5,0.0,8.1,2.7,0.33,1
Alberto Cabrera,24,1,3,.250,7.08,15,0,3,0,0,0,20.1,26,16,16,4,12,2,19,0,0,2,97,1.869,11.5,1.8,5.3,8.4,1.58,1
Esmailin Caridad,29,3,3,.500,5.02,16,0,0,0,0,0,28.2,27,18,16,2,18,0,24,2,0,2,131,1.570,8.5,0.6,5.7,7.5,1.33,1
Drew Carpenter,28,1,4,.200,7.33,6,6,0,0,0,0,27.0,33,23,22,4,15,0,20,0,0,0,128,1.778,11.0,1.3,5.0,6.7,1.33,1
Jaye Chapman,26,0,0,,17.05,4,0,1,0,0,0,6.1,14,12,12,2,4,0,4,0,0,2,37,2.842,19.9,2.8,5.7,5.7,1.00,1
Casey Coleman,25,5,3,.625,3.16,41,4,12,0,0,3,88.1,77,35,31,7,36,2,66,1,0,6,372,1.279,7.8,0.7,3.7,6.7,1.83,1
Rafael Dolis,25,1,0,1.000,5.40,12,0,8,0,0,1,11.2,11,7,7,1,7,0,13,0,0,4,53,1.543,8.5,0.8,5.4,10.0,1.86,1
Kyuji Fujikawa,32,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,1,0,2,0,0,0,4,1.000,0.0,0.0,9.0,18.0,2.00,1
