Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Craig Albernaz,30,0,0,,0.00,3,0,3,0,0,0,3.0,1,0,0,0,0,0,2,0,0,0,10,0.333,3.0,0.0,0.0,6.0,,0
Chris Archer,24,5,3,.625,3.96,10,10,0,0,0,0,50.0,50,26,22,6,23,0,52,2,1,3,224,1.460,9.0,1.1,4.1,9.4,2.26,1
Jeff Beliveau*,26,2,3,.400,2.62,38,0,11,0,0,1,44.2,41,15,13,1,22,2,76,1,0,2,199,1.410,8.3,0.2,4.4,15.3,3.45,1
Matt Buschmann,29,8,2,.800,2.97,18,17,1,0,0,1,97.0,80,37,32,4,44,0,104,6,0,4,407,1.278,7.4,0.4,4.1,9.6,2.36,1
Alex Colome,24,4,6,.400,3.07,14,14,0,0,0,0,70.1,63,30,24,5,29,0,72,4,0,5,303,1.308,8.1,0.6,3.7,9.2,2.48,1
Frank De Los Santos*,25,1,2,.333,5.34,26,0,10,0,0,1,32.0,37,22,19,3,14,1,21,1,0,0,146,1.594,10.4,0.8,3.9,5.9,1.50,0
Steve Geltz,25,5,3,.625,2.82,41,0,12,0,0,3,67.0,35,21,21,8,24,0,80,1,2,1,256,0.881,4.7,1.1,3.2,10.7,3.33,1
Brandon Gomes,28,0,0,,2.61,9,0,0,0,0,0,10.1,7,3,3,1,1,0,14,1,0,3,40,0.774,6.1,0.9,0.9,12.2,14.00,1
Austin Hubbard,25,0,0,,67.50,1,0,0,0,0,0,0.2,4,5,5,0,3,0,1,0,0,0,9,10.500,54.0,0.0,40.5,13.5,0.33,0
Will Inman,26,0,2,.000,6.47,21,0,5,0,0,0,32.0,26,23,23,4,27,0,25,4,0,1,150,1.656,7.3,1.1,7.6,7.0,0.93,0
Merrill Kelly,24,8,4,.667,3.19,15,14,0,0,0,0,84.2,74,37,30,4,34,0,70,3,1,4,360,1.276,7.9,0.4,3.6,7.4,2.06,1
Braulio Lara*,24,0,0,,0.00,1,0,0,0,0,0,3.0,0,0,0,0,1,0,3,0,0,1,10,0.333,0.0,0.0,3.0,9.0,3.00,0
Adam Liberatore*,26,5,3,.625,3.58,43,0,12,0,0,0,60.1,50,27,24,1,25,0,69,1,0,4,255,1.243,7.5,0.1,3.7,10.3,2.76,1
Josh Lueke,28,3,1,.750,0.63,40,0,27,0,0,17,57.1,41,6,4,1,15,1,81,2,0,5,228,0.977,6.4,0.2,2.4,12.7,5.40,1
J.D. Martin,30,16,4,.800,2.75,27,27,0,1,0,0,160.1,168,58,49,15,26,0,116,9,0,5,671,1.210,9.4,0.8,1.5,6.5,4.46,1
Mike Montgomery*,23,7,8,.467,4.72,20,19,0,1,0,0,108.2,111,65,57,9,48,0,77,6,0,15,474,1.463,9.2,0.7,4.0,6.4,1.60,1
Matt Moore*,24,0,0,,9.00,1,1,0,0,0,0,4.0,8,4,4,0,2,0,2,0,0,0,21,2.500,18.0,0.0,4.5,4.5,1.00,1
Jake Odorizzi,23,9,6,.600,3.33,22,22,0,0,0,0,124.1,101,49,46,12,40,1,124,1,0,5,493,1.134,7.3,0.9,2.9,9.0,3.10,1
Jim Paduch,30,2,3,.400,7.54,12,3,5,0,0,0,37.0,51,34,31,10,17,0,23,0,0,1,173,1.838,12.4,2.4,4.1,5.6,1.35,0
Ramon Ramirez,31,0,0,,2.84,6,0,3,0,0,0,6.1,5,2,2,0,1,0,7,0,0,0,25,0.947,7.1,0.0,1.4,9.9,7.00,1
C.J. Riefenhauser*,23,2,1,.667,3.05,17,0,4,0,0,0,20.2,14,9,7,2,8,0,22,0,0,1,82,1.065,6.1,0.9,3.5,9.6,2.75,1
Enny Romero*,22,0,0,,0.00,1,1,0,0,0,0,8.0,4,0,0,0,2,0,2,0,0,1,28,0.750,4.5,0.0,2.3,2.3,1.00,1
Juan Sandoval,32,1,1,.500,3.13,12,2,1,0,0,0,23.0,18,10,8,2,5,0,16,3,0,0,94,1.000,7.0,0.8,2.0,6.3,3.20,0
Alex Torres*,25,2,2,.500,3.52,9,9,0,0,0,0,46.0,34,23,18,2,21,1,61,2,0,2,197,1.196,6.7,0.4,4.1,11.9,2.90,1
Cory Wade,30,4,1,.800,2.17,30,5,10,0,0,1,49.2,41,13,12,3,14,0,33,3,0,2,203,1.107,7.4,0.5,2.5,6.0,2.36,1
Kirby Yates,26,3,2,.600,1.90,51,0,38,0,0,20,61.2,38,14,13,2,23,2,93,5,0,6,249,0.989,5.5,0.3,3.4,13.6,4.04,1
