Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Ryan Baker,28,0,0,,6.23,2,0,2,0,0,0,4.1,7,3,3,1,2,0,0,0,0,0,21,2.077,14.5,2.1,4.2,0.0,0.00,0
Dellin Betances,25,6,4,.600,2.68,38,6,11,0,0,5,84.0,52,25,25,2,42,0,108,7,0,8,345,1.119,5.6,0.2,4.5,11.6,2.57,1
Chris Bootcheck,34,10,7,.588,3.69,24,23,0,2,0,0,136.2,135,61,56,15,41,0,97,4,1,3,576,1.288,8.9,1.0,2.7,6.4,2.37,1
Cesar Cabral*,24,0,1,.000,7.20,10,0,2,0,0,0,10.0,12,8,8,0,5,0,16,1,1,3,47,1.700,10.8,0.0,4.5,14.4,3.20,1
Juan Cedeno*,29,0,0,,0.82,10,0,2,0,0,0,11.0,8,2,1,0,5,0,9,1,0,1,46,1.182,6.5,0.0,4.1,7.4,1.80,0
Joba Chamberlain,27,0,0,,0.00,1,1,0,0,0,0,1.0,2,0,0,0,0,0,0,0,0,0,5,2.000,18.0,0.0,0.0,0.0,,1
Preston Claiborne,25,0,0,,3.48,8,0,7,0,0,3,10.1,14,5,4,0,1,0,10,0,0,1,43,1.452,12.2,0.0,0.9,8.7,10.00,1
Caleb Cotham,25,6,6,.500,5.48,21,17,0,0,0,0,95.1,115,64,58,11,34,0,60,7,2,3,428,1.563,10.9,1.0,3.2,5.7,1.76,1
Matt Daley,31,2,3,.400,2.54,30,0,18,0,0,1,39.0,28,12,11,3,6,0,53,2,0,0,154,0.872,6.5,0.7,1.4,12.2,8.83,1
Sam Demel,27,1,1,.500,1.72,35,0,15,0,0,3,52.1,38,11,10,3,23,0,65,3,0,2,216,1.166,6.5,0.5,4.0,11.2,2.83,1
Cody Eppley,27,2,2,.500,8.53,19,0,10,0,0,3,19.0,30,18,18,1,15,2,19,2,0,1,101,2.368,14.2,0.5,7.1,9.0,1.27,1
