Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Scott Barnes*,25,3,3,.500,7.81,23,0,3,0,0,0,27.2,30,24,24,4,20,0,35,1,0,4,130,1.807,9.8,1.3,6.5,11.4,1.75,1
Trevor Bauer,22,6,7,.462,4.15,22,22,0,1,0,0,121.1,119,64,56,14,73,0,106,13,1,5,548,1.582,8.8,1.0,5.4,7.9,1.45,1
Boof Bonser,31,0,2,.000,6.00,3,1,1,0,0,0,15.0,20,10,10,1,4,0,10,0,0,2,63,1.600,12.0,0.6,2.4,6.0,2.50,1
Brett Brach,25,1,0,1.000,2.19,2,2,0,0,0,0,12.1,10,3,3,0,3,0,11,0,1,1,48,1.054,7.3,0.0,2.2,8.0,3.67,0
Rob Bryson,25,1,1,.500,6.19,13,0,5,0,0,0,16.0,17,12,11,5,16,0,16,1,1,4,80,2.063,9.6,2.8,9.0,9.0,1.00,0
Matt Capps,29,0,0,,1.29,6,0,3,0,0,0,7.0,6,1,1,1,1,0,3,0,0,0,25,1.000,7.7,1.3,1.3,3.9,3.00,1
Carlos Carrasco,26,3,1,.750,3.14,16,14,1,0,0,1,71.2,59,31,25,6,21,0,79,6,0,1,298,1.116,7.4,0.8,2.6,9.9,3.76,1
Cole Cook,24,1,0,1.000,12.60,3,0,1,0,0,0,5.0,7,7,7,0,3,0,2,0,0,1,24,2.000,12.6,0.0,5.4,3.6,0.67,0
Paolo Espino,26,4,6,.400,3.92,17,8,2,0,0,0,62.0,66,30,27,6,17,2,68,3,1,0,267,1.339,9.6,0.9,2.5,9.9,4.00,1
Jerry Gil,30,5,2,.714,4.15,31,1,14,0,0,3,47.2,41,24,22,3,27,1,41,2,0,3,205,1.427,7.7,0.6,5.1,7.7,1.52,1
Preston Guilmet,25,5,4,.556,1.68,49,0,34,0,0,20,64.1,43,19,12,4,14,2,72,0,0,2,251,0.886,6.0,0.6,2.0,10.1,5.14,1
Nick Hagadone*,27,2,3,.400,2.51,27,0,15,0,0,7,32.1,24,9,9,1,17,0,46,0,0,0,137,1.268,6.7,0.3,4.7,12.8,2.71,1
Louis Head,23,0,0,,0.00,1,0,0,0,0,0,1.2,2,0,0,0,2,0,2,0,0,0,8,2.400,10.8,0.0,10.8,10.8,1.00,1
T.J. House*,23,7,10,.412,4.32,24,24,0,2,0,0,141.2,163,76,68,11,54,0,110,4,0,4,629,1.532,10.4,0.7,3.4,7.0,2.04,1
David Huff*,28,3,1,.750,4.07,9,2,0,0,0,0,24.1,21,13,11,4,9,1,28,0,1,0,103,1.233,7.8,1.5,3.3,10.4,3.11,1
Chris Jakubauskas,34,0,0,,3.86,11,0,5,0,0,0,14.0,14,7,6,1,8,0,13,1,0,1,65,1.571,9.0,0.6,5.1,8.4,1.63,1
Scott Kazmir*,29,1,0,1.000,0.00,1,1,0,0,0,0,5.0,5,1,0,0,0,0,5,0,0,0,18,1.000,9.0,0.0,0.0,9.0,,1
