Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Collin Balester,27,1,4,.200,7.33,6,5,0,0,0,0,27.0,34,23,22,4,9,2,22,3,0,2,122,1.593,11.3,1.3,3.0,7.3,2.44,1
Jeff Beliveau*,26,0,0,,0.00,1,0,0,0,0,0,2.0,1,0,0,0,0,0,0,0,0,0,7,0.500,4.5,0.0,0.0,0.0,,1
Travis Blackley*,30,0,0,,0.00,1,1,0,0,0,0,3.0,1,0,0,0,2,0,2,0,0,1,10,1.000,3.0,0.0,6.0,6.0,1.00,1
Richard Bleier*,26,1,1,.500,3.79,8,2,0,0,0,0,19.0,23,9,8,1,7,1,8,0,0,0,83,1.579,10.9,0.5,3.3,3.8,1.14,1
Lisalverto Bonilla,23,5,5,.500,7.95,26,2,8,0,0,0,43.0,52,42,38,8,24,3,56,1,0,2,206,1.767,10.9,1.7,5.0,11.7,2.33,1
Jake Brigham,25,5,5,.500,4.51,26,18,3,0,0,2,113.2,125,65,57,7,46,0,78,8,0,2,499,1.504,9.9,0.6,3.6,6.2,1.70,1
Cory Burns,25,0,2,.000,2.15,38,0,35,0,0,20,37.2,39,11,9,0,15,2,48,1,1,4,166,1.434,9.3,0.0,3.6,11.5,3.20,1
Neal Cotts*,33,3,1,.750,0.78,15,0,2,0,0,2,23.0,13,3,2,1,5,0,42,0,0,0,82,0.783,5.1,0.4,2.0,16.4,8.40,1
Ryan Feierabend*,27,6,5,.545,3.66,24,16,2,1,0,0,120.1,128,54,49,10,33,3,79,6,1,4,507,1.338,9.6,0.7,2.5,5.9,2.39,1
Neftali Feliz,25,0,0,,0.00,6,0,1,0,0,0,8.2,4,0,0,0,2,0,9,0,0,0,32,0.692,4.2,0.0,2.1,9.3,4.50,1
Wilmer Font,23,1,0,1.000,0.45,16,0,9,0,0,4,20.0,8,3,1,0,10,0,26,2,0,4,79,0.900,3.6,0.0,4.5,11.7,2.60,1
Justin Grimm,24,1,0,1.000,1.59,1,1,0,0,0,0,5.2,4,1,1,0,2,0,4,0,0,0,22,1.059,6.4,0.0,3.2,6.4,2.00,1
Matt Harrison*,27,0,1,.000,9.00,1,1,0,0,0,0,3.0,3,4,3,1,2,0,0,0,0,0,15,1.667,9.0,3.0,6.0,0.0,0.00,1
Michael Kirkman*,26,2,3,.400,6.98,6,5,1,0,0,0,29.2,31,23,23,3,19,0,23,1,0,6,133,1.685,9.4,0.9,5.8,7.0,1.21,1
