Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Quincy Ascencion,18,48,171,152,11,32,3,2,1,13,5,1,12,38,.211,.284,.276,.560,42,1,4,2,1,0,,0
Mike Bordick,35,3,10,8,0,0,0,0,0,1,0,0,2,1,.000,.200,.000,.200,0,0,0,0,0,0,,1
Gary Cates,19,101,389,342,44,100,14,3,2,33,16,8,17,30,.292,.341,.368,.710,126,8,10,17,3,1,,0
Manny Del Rosario#,19,106,368,313,44,70,9,2,1,24,16,1,35,38,.224,.314,.275,.588,86,5,7,11,2,0,,0
Rick Elder*,21,112,449,382,66,96,20,5,16,64,7,1,63,130,.251,.359,.455,.814,174,4,2,0,2,10,,0
Ruben Francisco*,23,39,111,103,14,22,4,4,0,13,1,3,6,17,.214,.257,.330,.587,34,2,0,2,0,0,,0
Nick Garcia,21,130,491,442,42,116,14,1,2,42,2,3,20,59,.262,.305,.312,.617,138,10,9,15,5,0,,0
Jon Kessick,23,34,135,115,14,32,9,0,5,21,0,2,15,40,.278,.366,.487,.853,56,0,2,1,2,1,,0
Cory Keylor*,21,56,215,191,28,44,13,0,5,19,4,2,19,64,.230,.316,.377,.693,72,1,5,0,0,1,,0
Alfredo Leon,21,90,342,318,26,76,12,0,0,41,3,0,14,48,.239,.288,.277,.565,88,18,8,2,0,2,,0
B.J. Littleton#,21,133,593,508,84,128,11,18,3,45,17,9,61,108,.252,.341,.362,.703,184,5,10,9,5,2,,0
Adam Manley*,22,23,74,66,1,10,3,1,1,9,1,1,7,26,.152,.243,.273,.516,18,1,1,0,0,0,,0
Shayne Ridley#,23,53,175,153,13,36,6,0,0,18,0,0,17,48,.235,.310,.275,.585,42,4,1,1,3,1,,0
Matt Riordan,23,59,232,210,29,47,8,0,2,21,5,0,15,38,.224,.276,.290,.566,61,2,2,0,5,1,,0
Mike Rodriguez*,22,26,66,57,3,11,0,0,0,2,3,0,6,16,.193,.277,.193,.470,11,2,1,1,1,0,,0
Mike Russell,19,17,48,45,4,12,2,0,1,7,0,0,3,16,.267,.313,.378,.690,17,1,0,0,0,0,,0
Casey Saucke,23,20,53,45,4,9,2,0,0,5,0,1,7,20,.200,.308,.244,.552,11,1,0,1,0,0,,0
Matt Schwager,23,27,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Mike Seestedt,23,90,284,231,28,51,9,0,1,18,0,0,39,37,.221,.354,.273,.626,63,7,9,4,1,0,,0
Jovanny Sosa,21,36,137,117,17,32,5,0,5,18,1,0,16,37,.274,.365,.444,.809,52,2,2,0,2,0,,0
Mamon Tucker,21,59,260,224,37,55,7,1,2,24,10,3,28,44,.246,.329,.313,.642,70,3,2,2,4,1,,0
Eli Whiteside,21,61,230,212,30,53,11,0,7,28,1,1,9,45,.250,.300,.401,.701,85,11,7,0,2,1,,1
Kris Wilken#,22,93,353,304,26,64,13,2,3,30,0,1,43,81,.211,.313,.296,.609,90,8,3,1,2,3,,0
23 Players,21.1,140,5187,4539,565,1096,175,39,57,496,92,37,454,982,.241,.319,.335,.654,1520,96,85,69,40,24,,0
