Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Ranfi Casimiro,22,9,7,.563,3.35,23,23,0,2,1,0,137.0,127,56,51,8,30,0,91,8,1,7,564,1.146,8.3,0.5,2.0,6.0,3.03,0,2015,A,PHI
Austin Davis*,22,5,6,.455,3.76,33,11,4,1,0,0,95.2,79,43,40,7,44,1,81,4,2,8,409,1.286,7.4,0.7,4.1,7.6,1.84,1,2015,A,PHI
Victor Delgado,20,0,0,,4.91,3,0,1,0,0,0,3.2,2,2,2,1,1,0,4,0,0,0,14,0.818,4.9,2.5,2.5,9.8,4.00,0,2015,A,PHI
Joey DeNato*,23,2,3,.400,1.24,43,0,28,0,0,10,65.1,41,11,9,1,18,0,64,0,0,4,240,0.903,5.6,0.1,2.5,8.8,3.56,0,2015,A,PHI
Elniery Garcia*,20,8,9,.471,3.23,21,21,0,0,0,0,120.0,125,51,43,7,36,0,66,6,5,5,505,1.342,9.4,0.5,2.7,5.0,1.83,0,2015,A,PHI
Scott Harris*,22,1,2,.333,4.65,30,0,7,0,0,0,50.1,53,30,26,5,19,0,38,1,0,5,220,1.430,9.5,0.9,3.4,6.8,2.00,0,2015,A,PHI
Matt Hockenberry,23,4,4,.500,2.24,42,0,36,0,0,19,52.1,34,16,13,1,19,0,51,2,1,1,208,1.013,5.8,0.2,3.3,8.8,2.68,0,2015,A,PHI
Manny Martinez,23,3,1,.750,2.51,31,0,9,0,0,1,43.0,28,14,12,3,19,0,36,5,2,3,174,1.093,5.9,0.6,4.0,7.5,1.89,0,2015,A,PHI
Yoel Mecias*,21,0,2,.000,18.90,2,2,0,0,0,0,3.1,6,7,7,2,6,0,3,1,0,1,23,3.600,16.2,5.4,16.2,8.1,0.50,0,2015,A,PHI
Will Morris,22,7,0,1.000,1.64,14,9,2,0,0,0,71.1,58,14,13,2,13,0,32,3,0,3,273,0.995,7.3,0.3,1.6,4.0,2.46,0,2015,A,PHI
Zach Morris*,22,0,0,,2.08,3,0,2,0,0,1,4.1,6,4,1,0,2,0,8,1,0,0,25,1.846,12.5,0.0,4.2,16.6,4.00,0,2015,A,PHI
Jairo Munoz,23,3,0,1.000,2.67,13,3,1,0,0,0,33.2,26,10,10,1,9,0,28,1,0,2,130,1.040,7.0,0.3,2.4,7.5,3.11,0,2015,A,PHI
Sean O'Sullivan,27,0,0,,2.08,1,1,0,0,0,0,4.1,5,1,1,0,1,0,5,1,0,1,19,1.385,10.4,0.0,2.1,10.4,5.00,1,2015,A,PHI
Chris Oliver,21,4,5,.444,4.04,13,13,0,1,0,0,69.0,77,38,31,0,32,0,27,3,2,10,305,1.580,10.0,0.0,4.2,3.5,0.84,0,2015,A,PHI
Ricardo Pinto,21,6,2,.750,3.09,11,11,0,0,0,0,67.0,65,25,23,4,18,0,60,2,1,5,281,1.239,8.7,0.5,2.4,8.1,3.33,1,2015,A,PHI
Calvin Rayburn,22,5,3,.625,4.44,32,0,13,0,0,1,48.2,37,28,24,2,24,0,26,5,0,4,207,1.253,6.8,0.4,4.4,4.8,1.08,0,2015,A,PHI
Alexis Rivero,20,3,0,1.000,2.62,25,0,14,0,0,7,44.2,31,16,13,4,12,0,37,1,0,2,176,0.963,6.2,0.8,2.4,7.5,3.08,0,2015,A,PHI
Nick Rodesky,24,0,0,,0.00,3,0,1,0,0,0,3.0,2,0,0,0,3,0,1,0,1,0,13,1.667,6.0,0.0,9.0,3.0,0.33,0,2015,A,PHI
Josh Taylor*,22,4,5,.444,4.61,13,13,0,0,0,0,68.1,71,38,35,6,24,0,70,1,0,8,297,1.390,9.4,0.8,3.2,9.2,2.92,1,2015,A,PHI
Jesen Therrien,22,0,0,,0.52,9,0,7,0,0,2,17.1,13,3,1,0,2,0,14,1,1,2,66,0.865,6.8,0.0,1.0,7.3,7.00,1,2015,A,PHI
Tyler Viza,20,5,10,.333,3.38,23,22,1,2,0,0,143.2,129,71,54,11,31,1,104,4,1,4,585,1.114,8.1,0.7,1.9,6.5,3.35,0,2015,A,PHI
Shane Watson,21,1,5,.167,4.33,9,9,0,0,0,0,43.2,53,31,21,4,18,0,31,2,0,5,200,1.626,10.9,0.8,3.7,6.4,1.72,0,2015,A,PHI
Jerome Williams,33,0,0,,9.00,1,1,0,0,0,0,4.0,6,4,4,1,0,0,5,1,0,1,19,1.500,13.5,2.3,0.0,11.3,,1,2015,A,PHI
Jason Zgardowski,21,3,1,.750,3.26,28,0,7,0,0,0,49.2,31,18,18,1,22,0,45,6,0,10,200,1.067,5.6,0.2,4.0,8.2,2.05,0,2015,A,PHI
