Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Kevin Alexander,24,0,0,,3.72,12,0,4,0,0,0,19.1,22,9,8,1,4,1,18,3,0,1,85,1.345,10.2,0.5,1.9,8.4,4.50,0
Will Anderson,22,2,1,.667,2.37,4,3,0,0,0,0,19.0,18,5,5,1,2,0,16,0,0,1,74,1.053,8.5,0.5,0.9,7.6,8.00,0
Fernando Baez,23,2,3,.400,6.69,10,7,0,0,0,0,35.0,35,28,26,6,26,0,41,1,0,3,163,1.743,9.0,1.5,6.7,10.5,1.58,0
Landon Beck,22,0,3,.000,6.91,3,3,0,0,0,0,14.1,22,14,11,2,5,0,14,0,0,5,70,1.884,13.8,1.3,3.1,8.8,2.80,0
Tyler Bray,23,2,2,.500,4.97,24,0,5,0,0,2,38.0,40,24,21,4,14,1,51,0,0,4,169,1.421,9.5,0.9,3.3,12.1,3.64,0
Luis Cruz,22,1,0,1.000,6.75,3,0,2,0,0,0,4.0,4,3,3,0,1,0,0,1,0,0,17,1.250,9.0,0.0,2.3,0.0,0.00,0
Alex De Leon,24,0,0,,21.60,2,0,1,0,0,0,1.2,5,4,4,1,1,0,0,0,0,0,11,3.600,27.0,5.4,5.4,0.0,0.00,0
Jack Flaherty,19,9,3,.750,2.84,18,18,0,0,0,0,95.0,92,38,30,2,31,0,97,7,1,10,409,1.295,8.7,0.2,2.9,9.2,3.13,1
Nicholas Frey,23,1,3,.250,6.00,19,0,3,0,0,0,30.0,40,22,20,0,16,2,21,0,0,4,139,1.867,12.0,0.0,4.8,6.3,1.31,0
Jaime Garcia*,28,0,0,,0.00,1,1,0,0,0,0,5.0,0,0,0,0,0,0,6,1,0,0,16,0.000,0.0,0.0,0.0,10.8,,1
Anderson Gerdel,22,0,0,,4.11,7,0,2,0,0,1,15.1,16,7,7,2,1,0,9,0,0,0,63,1.109,9.4,1.2,0.6,5.3,9.00,0
Austin Gomber*,21,15,3,.833,2.67,22,22,0,1,1,0,135.0,97,45,40,10,34,0,140,1,0,9,538,0.970,6.5,0.7,2.3,9.3,4.12,1
Kyle Grana,24,2,2,.500,0.78,54,0,44,0,0,24,57.1,35,9,5,0,32,2,69,3,0,5,237,1.169,5.5,0.0,5.0,10.8,2.16,0
Jake Gronsky,23,0,0,,0.00,1,0,1,0,0,0,0.2,1,0,0,0,1,0,0,0,0,0,4,3.000,13.5,0.0,13.5,0.0,0.00,0
Sasha Kuebel*,22,1,0,1.000,1.23,4,0,2,0,0,0,7.1,5,1,1,0,1,0,11,0,0,0,26,0.818,6.1,0.0,1.2,13.5,11.00,0
Dixon Llorens,22,0,1,.000,7.11,20,0,11,0,0,2,19.0,25,17,15,0,9,0,23,1,4,0,93,1.789,11.8,0.0,4.3,10.9,2.56,0
Nick Lomascolo*,24,2,2,.500,2.38,39,1,4,0,0,0,64.1,48,19,17,2,35,2,74,10,2,8,279,1.290,6.7,0.3,4.9,10.4,2.11,0
Zach Loraine,24,0,2,.000,9.31,8,0,5,0,0,0,9.2,13,10,10,2,4,0,6,1,1,3,47,1.759,12.1,1.9,3.7,5.6,1.50,0
Julio Mateo,19,0,0,,9.00,2,0,0,0,0,0,3.0,5,3,3,1,5,0,2,0,0,2,18,3.333,15.0,3.0,15.0,6.0,0.40,0
Ian McKinney*,20,3,1,.750,2.58,6,6,0,0,0,0,38.1,36,14,11,0,8,0,29,4,0,4,163,1.148,8.5,0.0,1.9,6.8,3.63,0
Blake McKnight,24,3,2,.600,1.71,22,0,7,0,0,0,47.1,43,13,9,1,13,0,29,3,0,2,194,1.183,8.2,0.2,2.5,5.5,2.23,0
Matt Pearce,21,11,10,.524,2.43,24,24,0,0,0,0,144.2,139,51,39,6,22,0,95,8,0,3,588,1.113,8.6,0.4,1.4,5.9,4.32,0
Luis Perdomo,22,5,9,.357,3.68,17,17,0,1,0,0,100.1,103,52,41,7,31,0,100,5,1,7,430,1.336,9.2,0.6,2.8,9.0,3.23,1
Dewin Perez*,20,3,6,.333,5.45,16,16,0,0,0,0,69.1,81,54,42,7,48,1,47,1,1,4,334,1.861,10.5,0.9,6.2,6.1,0.98,0
Jhonny Polanco,23,3,4,.429,3.57,30,5,10,0,0,1,58.0,46,26,23,6,30,0,69,4,0,4,246,1.310,7.1,0.9,4.7,10.7,2.30,0
Daniel Ponce de Leon,23,6,2,.750,2.47,13,13,0,1,0,0,76.2,72,27,21,4,22,0,62,3,0,2,323,1.226,8.5,0.5,2.6,7.3,2.82,1
Robby Rowland,23,2,3,.400,2.40,28,0,21,0,0,9,41.1,32,15,11,4,6,0,45,2,0,1,165,0.919,7.0,0.9,1.3,9.8,7.50,0
Steven Sabatino*,25,0,0,,4.05,14,0,1,0,0,0,20.0,23,11,9,2,8,0,17,0,0,1,89,1.550,10.4,0.9,3.6,7.7,2.13,0
Cody Schumacher,24,1,0,1.000,3.47,14,1,4,0,0,1,23.1,20,10,9,2,5,0,28,0,1,0,95,1.071,7.7,0.8,1.9,10.8,5.60,0
Jery Then,20,0,0,,3.55,9,0,5,0,0,2,12.2,12,6,5,1,6,0,12,1,0,0,58,1.421,8.5,0.7,4.3,8.5,2.00,0
Kender Villegas,22,1,1,.500,2.70,7,1,3,0,0,1,13.1,5,5,4,2,3,0,17,0,0,0,47,0.600,3.4,1.4,2.0,11.5,5.67,0
Josh Wirsu,21,0,0,,0.00,1,0,0,0,0,0,2.0,2,0,0,0,2,0,1,0,0,0,9,2.000,9.0,0.0,9.0,4.5,0.50,0
