Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Domingo Acevedo,21,0,0,,5.40,1,1,0,0,0,0,1.2,2,1,1,0,1,0,1,0,0,1,8,1.800,10.8,0.0,5.4,5.4,1.00,1,2015,A,NYY
Chance Adams,20,1,1,.500,3.09,5,0,0,0,0,0,11.2,7,6,4,0,4,0,16,0,0,1,48,0.943,5.4,0.0,3.1,12.3,4.00,1,2015,A,NYY
Rony Bautista*,23,4,5,.444,4.15,28,12,5,0,0,0,86.2,71,44,40,5,63,0,99,2,2,16,388,1.546,7.4,0.5,6.5,10.3,1.57,0,2015,A,NYY
Sean Carley,24,3,1,.750,3.86,28,0,7,0,0,0,49.0,67,30,21,4,14,1,40,2,0,5,231,1.653,12.3,0.7,2.6,7.3,2.86,0,2015,A,NYY
Luis Cedeno,20,3,6,.333,3.52,9,9,0,0,0,0,46.0,45,22,18,6,23,0,28,1,0,3,199,1.478,8.8,1.2,4.5,5.5,1.22,0,2015,A,NYY
Cale Coshow,22,0,0,,1.13,11,0,11,0,0,7,16.0,10,2,2,0,4,0,20,1,0,2,61,0.875,5.6,0.0,2.3,11.3,5.00,0,2015,A,NYY
Andre Del Bosque,24,6,5,.545,4.76,22,5,7,0,0,0,68.0,66,45,36,4,36,1,59,4,1,6,303,1.500,8.7,0.5,4.8,7.8,1.64,0,2015,A,NYY
Yoel Espinal,22,3,1,.750,2.79,17,0,3,0,0,0,29.0,20,11,9,1,23,0,36,1,2,10,127,1.483,6.2,0.3,7.1,11.2,1.57,0,2015,A,NYY
Jordan Foley,21,3,7,.300,2.88,17,17,0,1,0,0,84.1,68,32,27,4,36,0,93,6,2,5,351,1.233,7.3,0.4,3.8,9.9,2.58,0,2015,A,NYY
Caleb Frare*,21,4,2,.667,2.35,30,0,14,0,0,3,46.0,45,14,12,1,15,0,49,3,0,2,186,1.304,8.8,0.2,2.9,9.6,3.27,1,2015,A,NYY
Anyelo Gomez,22,0,1,.000,3.00,1,1,0,0,0,0,3.0,5,3,1,0,3,0,0,0,0,0,15,2.667,15.0,0.0,9.0,0.0,0.00,0,2015,A,NYY
Hobie Harris,22,0,0,,6.23,2,0,0,0,0,0,4.1,5,3,3,1,1,0,4,0,0,0,19,1.385,10.4,2.1,2.1,8.3,4.00,0,2015,A,NYY
Joe Harvey,23,1,1,.500,4.24,15,0,12,0,0,8,17.0,20,9,8,0,8,1,21,0,1,1,78,1.647,10.6,0.0,4.2,11.1,2.63,1,2015,A,NYY
Chaz Hebert*,22,1,1,.500,0.87,2,2,0,0,0,0,10.1,6,2,1,0,2,0,14,2,0,0,42,0.774,5.2,0.0,1.7,12.2,7.00,0,2015,A,NYY
Justin Kamplain*,22,5,14,.263,4.29,26,25,0,2,1,0,136.1,153,73,65,8,38,0,119,4,0,8,585,1.401,10.1,0.5,2.5,7.9,3.13,0,2015,A,NYY
Conner Kendrick*,22,1,2,.333,2.12,13,3,5,0,0,1,34.0,22,13,8,0,10,0,36,3,1,3,137,0.941,5.8,0.0,2.6,9.5,3.60,0,2015,A,NYY
Brody Koerner,21,2,1,.667,1.59,8,0,8,0,0,3,11.1,13,2,2,1,2,0,7,0,0,0,45,1.324,10.3,0.8,1.6,5.6,3.50,1,2015,A,NYY
Ryan Lindemuth,24,0,0,,0.00,1,0,1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,1,0.000,0.0,0.0,0.0,0.0,,0,2015,A,NYY
Joey Maher,22,7,5,.583,2.20,27,18,5,0,0,1,118.2,87,37,29,4,29,0,97,8,2,10,475,0.978,6.6,0.3,2.2,7.4,3.34,0,2015,A,NYY
Matt Marsh,23,2,4,.333,2.28,14,8,2,2,0,0,59.1,52,25,15,4,25,0,52,1,0,8,257,1.298,7.9,0.6,3.8,7.9,2.08,0,2015,A,NYY
Dillon McNamara,23,4,0,1.000,3.23,38,0,23,0,0,6,61.1,65,29,22,1,19,1,48,3,3,9,268,1.370,9.5,0.1,2.8,7.0,2.53,0,2015,A,NYY
Jose Mesa Jr.,21,1,0,1.000,3.97,5,0,1,0,0,0,11.1,7,6,5,0,7,0,17,2,0,2,47,1.235,5.6,0.0,5.6,13.5,2.43,0,2015,A,NYY
Jordan Montgomery*,22,4,3,.571,2.68,9,9,0,0,0,0,43.2,36,15,13,1,12,0,55,0,1,6,175,1.099,7.4,0.2,2.5,11.3,4.58,1,2015,A,NYY
Garrett Mundell,22,0,0,,0.00,5,0,4,0,0,3,7.0,4,0,0,0,1,0,10,0,0,1,25,0.714,5.1,0.0,1.3,12.9,10.00,0,2015,A,NYY
David Palladino,22,2,7,.222,4.57,18,13,2,0,0,2,80.2,82,48,41,4,41,0,66,3,1,11,356,1.525,9.1,0.4,4.6,7.4,1.61,0,2015,A,NYY
Manolo Reyes,25,1,0,1.000,5.84,7,0,4,0,0,0,12.1,13,8,8,0,9,0,13,0,0,2,58,1.784,9.5,0.0,6.6,9.5,1.44,0,2015,A,NYY
Angel Rincon,22,1,1,.500,2.45,13,0,11,0,0,3,22.0,23,6,6,0,2,0,17,0,0,3,88,1.136,9.4,0.0,0.8,7.0,8.50,0,2015,A,NYY
Alex Robinett,22,0,1,.000,16.71,5,0,3,0,0,1,7.0,15,14,13,2,1,0,8,2,0,1,38,2.286,19.3,2.6,1.3,10.3,8.00,0,2015,A,NYY
Josh Rogers*,20,1,0,1.000,5.68,2,0,1,0,0,0,6.1,9,4,4,0,3,0,6,0,0,0,29,1.895,12.8,0.0,4.3,8.5,2.00,1,2015,A,NYY
Daris Vargas,22,0,2,.000,5.59,2,2,0,0,0,0,9.2,12,8,6,0,7,0,3,1,0,2,46,1.966,11.2,0.0,6.5,2.8,0.43,0,2015,A,NYY
Philip Walby,22,2,0,1.000,3.13,23,0,5,0,0,0,31.2,31,11,11,0,17,0,30,3,0,10,141,1.516,8.8,0.0,4.8,8.5,1.76,0,2015,A,NYY
Matt Wotherspoon,23,4,3,.571,3.84,16,15,0,1,0,0,84.1,82,41,36,3,20,0,97,3,0,9,349,1.209,8.8,0.3,2.1,10.4,4.85,1,2015,A,NYY
