Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
David Bote,22,0,0,,6.00,4,0,4,0,0,0,6.0,8,4,4,2,1,0,3,1,0,0,26,1.500,12.0,3.0,1.5,4.5,3.00,1
Francisco Carrillo,25,0,5,.000,4.40,16,0,10,0,0,2,30.2,32,20,15,1,8,0,24,6,0,3,138,1.304,9.4,0.3,2.3,7.0,3.00,0
Trevor Clifton,20,8,10,.444,3.98,23,22,0,0,0,0,108.2,91,55,48,7,47,0,103,11,2,11,461,1.270,7.5,0.6,3.9,8.5,2.19,0
James Farris,23,2,4,.333,2.79,21,0,19,0,0,9,29.0,27,12,9,0,9,0,39,1,0,1,125,1.241,8.4,0.0,2.8,12.1,4.33,0
David Garner,22,2,0,1.000,5.33,16,0,5,0,0,1,25.1,27,15,15,1,10,0,31,3,0,3,115,1.461,9.6,0.4,3.6,11.0,3.10,0
Zach Hedges,22,8,8,.500,4.16,23,23,0,0,0,0,132.0,133,74,61,5,36,0,80,9,0,16,568,1.280,9.1,0.3,2.5,5.5,2.22,0
Corbin Hoffner,21,1,0,1.000,1.32,19,0,15,0,0,9,27.1,22,4,4,0,9,0,16,0,1,1,105,1.134,7.2,0.0,3.0,5.3,1.78,0
Tyler Ihrig*,23,3,1,.750,2.70,12,1,6,0,0,2,33.1,27,11,10,0,5,0,26,1,1,0,129,0.960,7.3,0.0,1.4,7.0,5.20,0
Michael Knighton,21,0,1,.000,18.00,1,0,0,0,0,0,1.0,3,2,2,0,0,0,1,0,0,0,6,3.000,27.0,0.0,0.0,9.0,,0
Erick Leal,20,10,8,.556,3.85,23,23,0,0,0,0,128.2,138,63,55,11,32,0,86,10,2,6,551,1.321,9.7,0.8,2.2,6.0,2.69,0
Daniel Lewis,24,0,2,.000,3.68,24,0,9,0,0,0,36.2,31,16,15,1,30,0,22,2,0,5,172,1.664,7.6,0.2,7.4,5.4,0.73,0
Dillon Maples,23,1,1,.500,4.15,15,0,6,0,0,1,30.1,28,16,14,2,12,0,19,4,0,4,128,1.319,8.3,0.6,3.6,5.6,1.58,1
Brad Markey,23,0,0,,2.48,12,1,4,0,0,2,29.0,24,9,8,0,4,0,23,1,0,1,113,0.966,7.4,0.0,1.2,7.1,5.75,0
Ryan McNeil,21,3,3,.500,2.80,32,1,10,0,0,2,61.0,60,27,19,3,24,0,57,3,0,2,267,1.377,8.9,0.4,3.5,8.4,2.38,0
Jordan Minch*,21,0,4,.000,4.31,36,0,17,0,0,3,62.2,70,41,30,2,32,0,46,8,2,4,289,1.628,10.1,0.3,4.6,6.6,1.44,0
James Norwood,21,2,4,.333,4.95,13,7,1,0,0,1,40.0,40,25,22,2,19,0,30,2,0,4,174,1.475,9.0,0.5,4.3,6.8,1.58,1
Jeremy Null,21,6,2,.750,2.33,12,12,0,0,0,0,65.2,68,21,17,2,4,0,48,2,1,5,268,1.096,9.3,0.3,0.5,6.6,12.00,0
Jasvir Rakkar,24,0,0,,2.35,3,0,0,0,0,0,7.2,9,4,2,0,1,0,8,0,0,0,35,1.304,10.6,0.0,1.2,9.4,8.00,0
Alex Santana,21,0,2,.000,3.15,13,0,8,0,0,2,20.0,13,10,7,1,9,0,17,2,0,2,82,1.100,5.9,0.5,4.1,7.7,1.89,0
Jake Stinnett,23,7,6,.538,4.46,22,22,0,0,0,0,117.0,117,66,58,6,50,0,91,16,0,11,513,1.427,9.0,0.5,3.8,7.0,1.82,0
Tommy Thorpe*,22,5,7,.417,3.08,27,12,11,0,0,1,96.1,95,42,33,3,41,1,65,6,0,9,420,1.412,8.9,0.3,3.8,6.1,1.59,0
Michael Wagner,23,2,2,.500,3.22,15,5,6,0,0,1,50.1,49,19,18,3,19,0,38,3,0,9,217,1.351,8.8,0.5,3.4,6.8,2.00,0
Ryan Williams,23,4,1,.800,1.17,9,8,0,0,0,0,53.2,36,12,7,0,2,0,37,2,0,1,195,0.708,6.0,0.0,0.3,6.2,18.50,0
Sam Wilson*,23,1,1,.500,5.95,11,0,6,0,0,2,19.2,25,18,13,3,7,0,17,0,0,2,93,1.627,11.4,1.4,3.2,7.8,2.43,0
