Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Eric Alonzo,23,1,2,.333,3.60,17,0,7,0,0,0,35.0,34,14,14,1,4,0,30,2,1,1,139,1.086,8.7,0.3,1.0,7.7,7.50,0,2015,A,LAA
Justin Anderson,22,9,9,.500,3.41,28,22,3,0,0,0,142.2,148,68,54,4,51,0,112,7,0,8,611,1.395,9.3,0.3,3.2,7.1,2.20,1,2015,A,LAA
Michael Bolaski,23,10,11,.476,3.63,27,23,3,1,0,1,143.2,143,70,58,8,55,0,73,8,0,19,604,1.378,9.0,0.5,3.4,4.6,1.33,0,2015,A,LAA
Gaither Bumgardner,24,3,0,1.000,2.97,18,0,7,0,0,0,30.1,28,12,10,1,14,0,32,1,1,4,128,1.385,8.3,0.3,4.2,9.5,2.29,0,2015,A,LAA
Tyler Carpenter,23,1,1,.500,2.97,20,0,10,0,0,0,30.1,33,13,10,0,11,0,21,0,1,0,134,1.451,9.8,0.0,3.3,6.2,1.91,0,2015,A,LAA
Arjenis Fernandez,21,0,0,,4.50,2,0,1,0,0,0,2.0,2,1,1,0,1,0,3,1,0,0,10,1.500,9.0,0.0,4.5,13.5,3.00,0,2015,A,LAA
Brandon Gildea,22,0,0,,0.00,1,0,1,0,0,0,0.1,0,0,0,0,0,0,1,0,0,0,1,0.000,0.0,0.0,0.0,27.0,,0,2015,A,LAA
Jason Hoppe,23,0,0,,5.04,14,0,4,0,0,1,25.0,25,16,14,0,8,1,24,0,0,7,107,1.320,9.0,0.0,2.9,8.6,3.00,0,2015,A,LAA
Jake Jewell,22,6,8,.429,4.77,31,15,6,0,0,2,111.1,110,67,59,8,31,0,110,12,2,11,476,1.266,8.9,0.6,2.5,8.9,3.55,1,2015,A,LAA
Alex Klonowski,23,2,5,.286,3.98,31,1,10,0,0,0,63.1,59,36,28,6,23,2,78,0,0,10,265,1.295,8.4,0.9,3.3,11.1,3.39,0,2015,A,LAA
Jacob Kopra,24,0,3,.000,1.99,21,0,7,0,0,0,31.2,30,11,7,1,13,0,31,2,0,5,135,1.358,8.5,0.3,3.7,8.8,2.38,0,2015,A,LAA
Keynan Middleton,21,6,11,.353,5.30,26,26,0,0,0,0,125.2,148,78,74,15,47,0,88,3,1,8,549,1.552,10.6,1.1,3.4,6.3,1.87,1,2015,A,LAA
Ronnie Muck,23,2,2,.500,1.93,15,0,6,0,0,0,23.1,12,6,5,0,5,0,31,2,0,4,85,0.729,4.6,0.0,1.9,12.0,6.20,0,2015,A,LAA
Sean Newcomb*,22,1,0,1.000,1.83,7,7,0,0,0,0,34.1,25,9,7,1,19,0,45,1,0,2,144,1.282,6.6,0.3,5.0,11.8,2.37,1,2015,A,LAA
Garrett Nuss,22,1,0,1.000,1.88,6,2,3,0,0,1,28.2,18,7,6,1,14,0,27,0,0,2,111,1.116,5.7,0.3,4.4,8.5,1.93,0,2015,A,LAA
Eduardo Paredes,20,0,2,.000,1.71,37,0,33,0,0,19,42.0,31,10,8,2,8,0,59,3,2,0,165,0.929,6.6,0.4,1.7,12.6,7.38,1,2015,A,LAA
Jacob Petersen*,24,0,1,.000,5.87,5,0,3,0,0,0,7.2,5,5,5,0,5,0,3,1,0,2,33,1.304,5.9,0.0,5.9,3.5,0.60,0,2015,A,LAA
Jordan Piche,23,3,5,.375,3.64,43,0,20,0,0,9,59.1,57,28,24,5,16,1,64,2,1,3,248,1.230,8.6,0.8,2.4,9.7,4.00,0,2015,A,LAA
Jeremy Rhoades,22,5,5,.500,2.69,16,15,0,0,0,0,87.0,75,27,26,4,19,0,78,5,0,9,351,1.080,7.8,0.4,2.0,8.1,4.11,0,2015,A,LAA
Austin Robichaux,22,9,8,.529,3.74,28,28,0,0,0,0,142.0,136,68,59,12,50,0,92,7,0,16,597,1.310,8.6,0.8,3.2,5.8,1.84,0,2015,A,LAA
Zach Varela,22,0,1,.000,4.00,5,0,1,0,0,0,9.0,12,4,4,0,2,0,5,1,0,0,39,1.556,12.0,0.0,2.0,5.0,2.50,0,2015,A,LAA
Jonah Wesely*,20,4,2,.667,2.97,22,0,8,0,0,0,30.1,23,16,10,1,13,0,43,3,0,5,130,1.187,6.8,0.3,3.9,12.8,3.31,0,2015,A,LAA
Austin Young,23,0,0,,3.52,7,0,5,0,0,0,7.2,9,5,3,1,6,0,3,0,0,2,36,1.957,10.6,1.2,7.0,3.5,0.50,0,2015,A,LAA
