Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Nolan Long,21,0,0,,4.32,2,1,0,0,0,0,8.1,10,5,4,1,0,0,7,1,0,0,35,1.200,10.8,1.1,0.0,7.6,,0
Brandon Martinez,24,1,1,.500,4.67,6,6,0,0,0,0,27.0,25,14,14,1,8,0,20,1,0,0,112,1.222,8.3,0.3,2.7,6.7,2.50,0
Jose Molina*,24,4,2,.667,3.23,37,0,12,0,0,2,61.1,54,23,22,2,29,2,65,2,0,1,261,1.353,7.9,0.3,4.3,9.5,2.24,0
Trevor Oaks,22,5,5,.500,2.56,18,16,0,2,0,0,102.0,84,36,29,3,14,0,58,0,1,1,396,0.961,7.4,0.3,1.2,5.1,4.14,1
Cameron Palmer,23,5,1,.833,3.68,18,0,1,0,0,0,36.2,26,17,15,3,30,0,40,2,0,5,165,1.527,6.4,0.7,7.4,9.8,1.33,0
David Reid-Foley,24,2,2,.500,2.61,33,0,13,0,0,0,69.0,63,26,20,3,21,0,56,3,1,1,286,1.217,8.2,0.4,2.7,7.3,2.67,0
Bernardo Reyes,19,1,0,1.000,0.00,1,0,1,0,0,0,2.0,0,0,0,0,1,0,2,1,0,0,8,0.500,0.0,0.0,4.5,9.0,2.00,0
Bubby Rossman,23,3,1,.750,2.26,29,0,13,0,0,4,51.2,41,22,13,1,26,1,54,4,0,3,222,1.297,7.1,0.2,4.5,9.4,2.08,0
Josh Sborz,21,0,1,.000,2.84,2,2,0,0,0,0,6.1,5,4,2,2,2,0,9,0,0,1,29,1.105,7.1,2.8,2.8,12.8,4.50,1
Matt Shelton,26,1,3,.250,7.68,7,7,0,0,0,0,36.1,38,34,31,2,29,0,21,7,0,6,178,1.844,9.4,0.5,7.2,5.2,0.72,0
Andrew Sopko,20,3,1,.750,2.74,5,5,0,0,0,0,23.0,18,9,7,2,4,0,18,1,1,0,91,0.957,7.0,0.8,1.6,7.0,4.50,0
Brock Stewart,23,2,2,.500,2.84,7,7,0,0,0,0,38.0,38,13,12,4,6,0,38,1,0,4,154,1.158,9.0,0.9,1.4,9.0,6.33,1
Ross Stripling,25,0,0,,0.00,1,1,0,0,0,0,4.0,1,0,0,0,2,0,4,0,0,0,15,0.750,2.3,0.0,4.5,9.0,2.00,1
Derrick Sylvester,24,1,6,.143,5.72,14,5,5,0,0,1,39.1,43,32,25,1,20,1,37,2,0,5,185,1.602,9.8,0.2,4.6,8.5,1.85,0
J.D. Underwood,22,4,3,.571,2.63,37,0,17,0,0,5,75.1,62,23,22,4,15,0,71,1,0,6,303,1.022,7.4,0.5,1.8,8.5,4.73,0
Brian Wolfe*,24,0,0,,20.25,1,0,1,0,0,0,1.1,3,3,3,1,1,0,1,0,0,0,8,3.000,20.3,6.8,6.8,6.8,1.00,0
