Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Dennys Abreu,25,32,125,116,12,25,5,1,2,8,3,1,6,21,.216,.264,.328,.592,38,3,2,0,1,0,,0
Rick Asadoorian,22,44,147,130,11,25,3,1,1,10,3,1,10,35,.192,.262,.254,.516,33,4,3,2,2,0,,0
Kirk Asche,25,14,50,41,5,4,3,0,0,2,1,0,5,15,.098,.260,.171,.431,7,0,4,0,0,0,,0
Al Benjamin,25,24,101,91,13,25,7,0,1,12,2,0,7,18,.275,.330,.385,.715,35,3,1,1,1,0,,0
Blake Blasi#,24,68,300,263,42,68,14,1,2,24,7,4,30,40,.259,.337,.342,.679,90,1,2,3,2,1,,0
Shaun Boyd,21,110,479,416,59,107,17,2,5,35,28,14,54,70,.257,.343,.344,.687,143,8,2,4,3,2,,0
Kevin Brown,30,7,28,25,2,7,1,0,1,1,0,0,3,4,.280,.357,.440,.797,11,1,0,0,0,0,,1
Jason Coulie,25,28,83,72,5,9,0,0,1,3,2,0,5,18,.125,.213,.167,.379,12,2,3,3,0,0,,0
Jeremy Dodson*,26,53,192,170,11,32,8,1,3,12,0,1,16,49,.188,.261,.300,.561,51,1,1,4,1,1,,0
J.D. Drew*,27,8,27,19,4,7,0,0,1,3,0,0,7,4,.368,.556,.526,1.082,10,0,1,0,0,2,,1
Chris Duncan*,22,121,476,425,26,108,20,0,2,42,4,4,44,115,.254,.322,.315,.637,134,12,1,1,5,1,,1
Chris Eickhorst,23,64,236,194,14,38,6,0,1,17,0,1,27,59,.196,.323,.242,.566,47,6,10,4,1,0,,0
Joe Espada,27,47,200,178,17,42,7,0,0,9,10,4,20,13,.236,.317,.275,.592,49,8,1,1,0,0,,0
Tony Garcia,23,110,439,377,41,81,13,0,2,30,5,4,48,62,.215,.320,.265,.586,100,13,11,2,1,1,,0
Ryan Hamill,24,12,48,44,0,7,0,0,0,2,0,0,4,9,.159,.229,.159,.388,7,1,0,0,0,0,,0
Johnny Hernandez#,23,14,48,42,4,7,3,0,0,2,0,0,6,7,.167,.271,.238,.509,10,1,0,0,0,1,,0
Jutt Hileman,21,25,106,89,17,26,5,0,1,7,0,1,12,23,.292,.390,.382,.772,34,1,3,1,1,1,,0
Milko Jaramillo#,23,35,133,121,11,23,4,1,0,5,0,1,10,24,.190,.258,.240,.497,29,4,1,1,0,0,,0
Gabe Johnson,23,107,448,385,50,82,12,3,8,40,5,3,52,104,.213,.308,.322,.630,124,10,3,3,5,1,,0
Gary Johnson,26,23,98,90,6,17,2,0,1,9,0,1,5,16,.189,.255,.244,.500,22,2,3,0,0,0,,0
Michael Kirkpatrick*,25,14,35,30,1,4,0,0,0,4,1,0,2,8,.133,.206,.133,.339,4,2,1,1,1,0,,0
Will Lafferty,24,2,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Tim Lemon,22,54,183,168,17,25,9,1,4,10,0,2,9,66,.149,.204,.286,.490,48,1,3,2,1,0,,0
Jason Moore#,25,25,110,94,14,27,3,0,2,10,6,2,15,24,.287,.382,.383,.765,36,1,0,0,1,0,,0
Alvin Morrow,25,4,14,13,3,2,1,0,0,0,0,0,1,5,.154,.214,.231,.445,3,0,0,0,0,0,,0
Chris Netwall,23,65,210,178,10,30,3,1,1,7,4,2,24,57,.169,.282,.213,.495,38,2,4,4,0,1,,0
Albert Rodgers,24,26,102,94,5,20,1,0,2,7,0,1,6,25,.213,.265,.287,.552,27,2,1,0,1,0,,0
Jesse Roman*,24,99,414,364,24,103,27,2,7,53,1,5,36,62,.283,.350,.426,.775,155,8,5,2,7,3,,0
Andy Schutzenhofer*,22,13,57,46,11,15,3,1,0,10,0,0,11,5,.326,.456,.435,.891,20,2,0,0,0,0,,0
Luis Urueta#,22,8,21,15,4,1,0,0,0,0,0,0,1,4,.067,.222,.067,.289,1,0,2,3,0,0,,0
Chase Voshell,24,42,165,155,9,39,7,1,1,18,0,2,9,32,.252,.297,.329,.626,51,4,1,0,0,0,,0
Matt Williams,24,9,35,29,1,5,1,0,0,2,0,0,4,15,.172,.286,.207,.493,6,0,1,0,1,0,,0
32 Players,23.4,138,5113,4477,449,1011,185,16,49,394,82,54,489,1010,.226,.310,.307,.617,1375,103,70,42,35,15,,0
