Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Victor Acosta,23,100,396,350,45,96,17,1,3,46,5,4,38,42,.274,.350,.354,.705,124,10,4,2,2,1,0,2019,Adv A,BOS
Korby Batesole*,23,25,60,53,4,9,0,0,0,2,0,0,3,12,.170,.224,.170,.394,9,0,1,2,1,0,0,2019,Adv A,BOS
Garrett Benge*,23,94,383,336,40,85,16,2,6,35,6,4,42,106,.253,.335,.366,.701,123,6,1,1,3,0,0,2019,Adv A,BOS
Marino Campana,21,11,40,36,4,5,1,0,1,4,0,1,4,19,.139,.225,.250,.475,9,0,0,0,0,0,0,2019,Adv A,BOS
Triston Casas*,19,2,7,7,2,3,1,0,1,3,0,0,0,2,.429,.429,1.000,1.429,7,0,0,0,0,0,0,2019,Adv A,BOS
Pedro Castellanos,21,117,486,446,61,123,23,2,9,71,10,7,22,71,.276,.321,.397,.718,177,11,11,0,7,0,0,2019,Adv A,BOS
Edgar Corcino#,27,68,249,219,36,69,18,4,9,46,2,4,20,56,.315,.386,.557,.943,122,6,7,0,3,1,0,2019,Adv A,BOS
Kole Cottam,22,11,42,39,5,10,4,0,2,10,0,1,1,11,.256,.262,.513,.775,20,1,0,0,2,0,0,2019,Adv A,BOS
Keith Curcio*,26,70,282,251,42,73,20,4,1,19,7,1,26,46,.291,.356,.414,.770,104,1,1,1,3,2,0,2019,Adv A,BOS
Jerry Downs*,25,23,85,77,7,11,4,0,0,1,0,0,6,18,.143,.224,.195,.418,15,2,2,0,0,0,0,2019,Adv A,BOS
Jarren Duran*,22,50,226,199,49,77,13,3,4,19,18,5,23,44,.387,.456,.543,.998,108,3,3,0,1,0,1,2019,Adv A,BOS
Tyler Esplin*,19,2,6,5,0,1,0,0,0,0,0,0,1,2,.200,.333,.200,.533,1,0,0,0,0,0,0,2019,Adv A,BOS
Ryan Fitzgerald*,25,127,527,461,63,125,25,7,3,65,11,10,51,107,.271,.345,.375,.721,173,10,6,0,9,1,0,2019,Adv A,BOS
Daniel Gonzalez,23,27,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2019,Adv A,BOS
Devlin Granberg,23,25,99,90,9,20,6,0,0,11,1,1,4,16,.222,.273,.289,.562,26,4,3,0,2,0,0,2019,Adv A,BOS
Dylan Hardy,22,36,127,107,20,26,4,0,2,11,2,2,15,36,.243,.344,.336,.680,36,3,2,2,1,0,0,2019,Adv A,BOS
Marco Hernandez*,26,21,91,78,15,23,7,0,0,9,1,1,8,9,.295,.374,.385,.758,30,0,3,0,2,0,1,2019,Adv A,BOS
Deiner Lopez#,25,28,81,74,5,13,3,1,0,5,2,3,7,23,.176,.247,.243,.490,18,2,0,0,0,0,0,2019,Adv A,BOS
Nick Lovullo,25,43,155,138,15,34,11,0,1,13,0,4,15,30,.246,.329,.348,.677,48,5,2,0,0,0,0,2019,Adv A,BOS
Isaias Lucena#,24,16,55,49,5,8,5,0,0,2,0,0,6,11,.163,.255,.265,.520,13,2,0,0,0,0,0,2019,Adv A,BOS
Charlie Madden,23,40,147,134,14,29,6,0,1,22,1,0,7,50,.216,.267,.284,.551,38,3,3,1,2,0,0,2019,Adv A,BOS
Elih Marrero#,22,15,50,47,3,9,2,0,1,3,0,0,3,8,.191,.240,.298,.538,14,0,0,0,0,0,0,2019,Adv A,BOS
Samuel Miranda*,21,8,24,24,2,5,1,1,1,3,0,0,0,10,.208,.208,.458,.667,11,0,0,0,0,0,0,2019,Adv A,BOS
Joseph Monge,24,11,41,39,4,10,2,0,0,5,1,0,2,13,.256,.293,.308,.600,12,1,0,0,0,0,0,2019,Adv A,BOS
Tanner Nishioka,24,78,282,248,21,62,18,0,2,38,5,1,13,72,.250,.316,.347,.662,86,4,14,0,7,0,0,2019,Adv A,BOS
Jonathan Ortega,22,20,70,62,9,15,2,0,0,4,5,3,8,13,.242,.329,.274,.603,17,3,0,0,0,0,0,2019,Adv A,BOS
Michael Osinski,23,30,78,65,10,18,6,0,0,7,0,0,11,15,.277,.390,.369,.759,24,2,1,1,0,0,0,2019,Adv A,BOS
Jagger Rusconi#,22,107,407,377,47,74,16,2,3,29,6,5,20,112,.196,.243,.273,.516,103,8,4,4,2,0,0,2019,Adv A,BOS
Nick Sciortino,23,56,193,166,13,27,4,1,2,13,0,2,20,73,.163,.266,.235,.501,39,10,4,1,2,0,0,2019,Adv A,BOS
Kervin Suarez#,20,4,16,14,2,3,1,0,0,1,1,0,2,2,.214,.313,.286,.598,4,0,0,0,0,0,0,2019,Adv A,BOS
Grant Williams*,23,17,58,54,4,18,4,0,0,4,2,1,1,7,.333,.345,.407,.753,22,1,0,3,0,0,0,2019,Adv A,BOS
Marcus Wilson,22,45,167,146,26,50,12,1,8,29,4,3,18,47,.342,.413,.603,1.016,88,0,1,0,2,0,0,2019,Adv A,BOS
