Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Ryan Aguilar*,24,105,440,357,71,97,22,0,9,47,10,1,70,118,.272,.403,.409,.812,146,2,10,1,2,2,0
Clayton Andrews*,22,31,33,31,2,12,0,0,0,3,0,0,2,3,.387,.424,.387,.811,12,0,0,0,0,0,0
Dallas Carroll,25,18,69,56,6,7,0,0,1,4,0,1,12,20,.125,.275,.179,.454,10,0,0,0,1,0,0
LG Castillo,19,13,49,49,4,10,1,0,2,3,0,0,0,19,.204,.204,.347,.551,17,1,0,0,0,0,0
Zach Clark,23,84,293,267,23,51,13,1,0,22,9,3,18,112,.191,.253,.247,.500,66,5,4,4,0,0,0
Mario Feliciano,20,116,482,440,62,120,25,4,19,81,2,1,29,139,.273,.324,.477,.801,210,6,7,0,6,0,1
Julio Garcia#,21,53,166,154,12,22,5,0,0,7,0,2,6,58,.143,.189,.175,.364,27,6,3,2,1,0,0
Devin Hairston,23,111,391,352,38,68,13,2,1,28,2,4,29,108,.193,.259,.250,.509,88,13,3,5,2,0,0
Payton Henry,22,121,482,430,49,104,22,1,14,75,1,1,26,142,.242,.315,.395,.711,170,18,22,0,4,1,1
Rob Henry,24,99,390,325,36,74,14,2,6,46,12,5,53,122,.228,.356,.338,.695,110,10,12,0,0,0,0
Nick Kahle,21,2,6,5,0,0,0,0,0,0,0,0,1,2,.000,.167,.000,.167,0,0,0,0,0,0,0
Tristen Lutz,20,112,477,420,62,107,24,3,13,54,3,2,46,137,.255,.335,.419,.754,176,8,7,0,4,0,0
Pat McInerney,24,83,312,269,29,63,18,1,10,34,2,2,35,90,.234,.333,.420,.753,113,4,6,0,2,0,0
Trever Morrison*,24,34,126,113,9,16,5,1,0,5,2,1,8,44,.142,.214,.204,.418,23,4,3,0,2,0,0
Nathan Rodriguez,23,11,40,35,2,2,1,0,0,1,0,0,4,8,.057,.175,.086,.261,3,1,1,0,0,0,0
Wes Rogers,25,74,282,243,47,57,13,4,2,18,9,2,33,74,.235,.327,.346,.673,84,3,2,1,3,0,0
Nick Roscetti,25,23,77,71,7,12,1,0,0,2,2,1,3,32,.169,.224,.183,.407,13,1,2,1,0,0,0
Joantgel Segovia,22,43,193,169,28,51,9,0,5,22,8,2,22,35,.302,.389,.444,.832,75,0,2,0,0,2,0
Eddie Silva,23,129,505,456,45,96,23,2,9,48,2,4,27,95,.211,.279,.329,.608,150,15,18,0,4,0,0
Brice Turang*,19,47,207,170,25,34,6,2,1,6,9,1,34,47,.200,.338,.276,.615,47,3,2,0,1,1,0
Jackie Urbaez#,21,6,20,14,0,0,0,0,0,1,0,0,2,7,.000,.250,.000,.250,0,0,3,0,1,0,0
