Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Luis Alejandro Basabe#,22,117,500,420,70,123,21,4,4,51,16,9,75,106,.293,.402,.390,.792,164,5,3,0,2,2,0
Jose Caballero,22,43,198,164,36,44,12,0,3,12,28,7,24,40,.268,.388,.396,.784,65,1,8,2,0,1,0
Jancarlos Cintron,24,117,520,476,63,125,26,1,8,56,9,6,38,68,.263,.321,.372,.693,177,8,4,0,2,0,0
Eduardo Diaz,21,44,198,187,30,53,11,3,3,27,5,1,8,43,.283,.318,.422,.741,79,1,2,0,1,0,0
Cam Duzenack,24,91,359,327,50,72,9,3,18,56,7,3,21,95,.220,.276,.431,.707,141,5,6,0,5,1,0
Joe Gillette,23,22,79,72,13,16,3,1,2,7,0,0,6,33,.222,.291,.375,.666,27,1,1,0,0,0,0
Anfernee Grier,23,107,414,363,45,83,19,3,9,46,28,10,41,131,.229,.309,.372,.681,135,8,4,0,6,0,0
Ryan Grotjohn*,23,29,116,93,14,22,7,0,1,10,1,4,19,30,.237,.374,.344,.718,32,2,2,1,1,0,0
Lucas Herbert,22,6,19,19,0,5,1,0,0,1,0,0,0,5,.263,.263,.316,.579,6,1,0,0,0,0,0
Jose Herrera#,22,39,168,133,17,29,6,0,1,15,1,0,31,39,.218,.369,.286,.655,38,6,2,0,2,0,0
Marty Herum,27,10,44,44,2,10,2,0,0,1,0,0,0,13,.227,.227,.273,.500,12,4,0,0,0,0,0
Mark Karaviotis,23,56,246,206,30,59,8,1,3,33,2,4,31,47,.286,.386,.379,.765,78,8,5,0,4,0,0
Alex King,23,70,255,222,29,54,9,1,3,21,2,3,29,92,.243,.337,.333,.671,74,4,3,0,1,0,0
Kevin Lachance,24,9,28,26,3,3,0,0,0,1,0,0,1,11,.115,.143,.115,.258,3,0,0,0,1,0,0
Renae Martinez,25,73,310,269,29,57,13,0,8,39,0,1,35,70,.212,.313,.349,.662,94,8,5,0,1,0,0
Jake McCarthy*,21,53,214,195,29,54,13,3,2,30,18,2,17,52,.277,.341,.405,.746,79,4,2,0,0,0,1
Max Murphy,26,17,65,62,9,19,4,0,1,5,2,1,3,17,.306,.338,.419,.758,26,2,0,0,0,0,0
Geraldo Perdomo#,19,26,114,93,15,28,5,0,1,11,6,5,14,11,.301,.407,.387,.794,36,3,4,1,2,0,1
Jorge Perez*,21,78,271,245,40,60,11,2,4,28,10,3,20,56,.245,.302,.355,.657,87,6,1,3,2,0,0
Jose Queliz,26,2,8,8,0,2,0,0,0,0,0,0,0,2,.250,.250,.250,.500,2,0,0,0,0,0,0
Joe Robbins,25,5,17,14,2,1,0,0,1,1,0,0,3,10,.071,.235,.286,.521,4,0,0,0,0,0,0
Yan Sanchez,22,13,43,39,3,7,0,1,0,1,2,1,4,13,.179,.256,.231,.487,9,0,0,0,0,0,0
Tim Susnara*,23,61,228,203,18,35,5,1,4,20,2,0,24,70,.172,.259,.266,.525,54,3,0,0,1,0,0
Blake Swihart#,27,5,21,19,6,4,2,0,0,1,0,0,1,5,.211,.286,.316,.602,6,1,1,0,0,0,1
Alek Thomas*,19,23,104,94,13,24,2,0,2,7,4,5,9,33,.255,.327,.340,.667,32,0,1,0,0,0,0
L.T. Tolbert*,23,62,262,236,27,78,18,0,2,34,2,3,19,32,.331,.385,.432,.818,102,4,4,0,3,2,0
Yoel Yanqui*,23,84,338,294,38,80,22,5,6,47,17,5,40,76,.272,.358,.442,.800,130,6,1,0,3,3,0
