Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Nick Allen,20,72,328,288,45,84,22,5,3,25,13,5,28,52,.292,.363,.434,.797,125,2,4,8,0,0,0
Lazaro Armenteros,20,126,538,459,65,102,22,5,17,61,22,6,73,227,.222,.336,.403,.739,185,4,6,0,0,1,0
Austin Beck,20,85,367,338,40,85,22,4,8,49,2,2,24,126,.251,.302,.411,.714,139,6,2,0,3,0,0
Jonah Bride,23,115,466,402,54,112,18,4,10,58,2,0,44,97,.279,.371,.418,.789,168,6,17,0,3,0,0
Matt Cross,20,3,13,11,1,1,0,0,1,1,0,0,1,6,.091,.231,.364,.594,4,0,1,0,0,0,0
Jordan Devencenzi,26,73,255,227,17,57,6,0,1,20,0,0,15,59,.251,.313,.291,.604,66,9,7,3,3,0,0
Jeremy Eierman,22,131,552,501,57,104,22,7,13,64,11,3,39,177,.208,.270,.357,.627,179,12,5,3,4,0,0
Nico Giarratano#,24,30,100,88,13,17,3,0,1,7,1,0,9,36,.193,.280,.261,.541,23,4,2,0,1,0,0
Yhoelnys Gonzalez,22,14,50,45,6,6,1,0,0,2,2,0,4,25,.133,.220,.156,.376,7,0,1,0,0,1,0
Ryan Gridley,24,59,261,237,27,65,15,0,3,20,4,2,17,43,.274,.328,.376,.704,89,2,3,2,2,0,0
Jameson Hannah*,21,92,413,375,48,106,25,3,2,31,6,7,29,88,.283,.341,.381,.723,143,3,6,0,3,1,0
Hunter Hargrove,24,48,196,182,13,38,8,1,3,21,0,1,13,43,.209,.265,.313,.578,57,7,1,0,0,1,0
Nick Hundley,35,5,23,21,3,4,1,0,0,1,0,0,2,7,.190,.261,.238,.499,5,1,0,0,0,0,1
Trace Loehr*,24,93,385,350,54,102,20,3,3,40,10,7,30,71,.291,.351,.391,.742,137,9,3,0,2,1,0
Mickey McDonald#,24,66,252,214,28,49,6,4,0,20,12,6,29,66,.229,.324,.294,.618,63,3,3,2,4,0,0
Robert Mullen,23,70,274,250,31,70,15,0,10,36,0,0,13,65,.280,.328,.460,.788,115,5,7,0,4,0,0
Brallan Perez,23,10,28,26,2,5,2,0,0,1,1,0,2,7,.192,.250,.269,.519,7,1,0,0,0,0,0
Josh Phegley,31,1,5,5,2,2,0,0,0,1,0,0,0,2,.400,.400,.400,.800,2,0,0,0,0,0,1
Rafael Rincones#,19,4,15,11,0,1,0,0,0,1,0,0,3,6,.091,.333,.091,.424,1,0,1,0,0,0,0
Alfonso Rivas*,22,114,509,431,60,122,24,3,8,55,2,2,66,113,.283,.383,.408,.791,176,8,7,0,5,3,1
JJ Schwarz,23,20,71,64,2,7,1,0,0,3,0,0,7,19,.109,.197,.125,.322,8,2,0,0,0,0,0
Payton Squier*,23,21,79,74,10,13,5,0,0,3,1,0,4,11,.176,.228,.243,.471,18,2,1,0,0,0,0
Josh Watson#,22,20,69,55,9,6,1,1,1,7,2,0,11,19,.109,.261,.218,.479,12,2,1,0,2,0,0
