Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Ricky Aracena#,21,83,294,257,32,51,8,1,1,13,12,6,21,73,.198,.265,.249,.514,64,2,3,11,2,0,0,2019,Adv A,KCR
Dennicher Carrasco,23,120,451,411,47,101,29,2,9,58,7,4,34,127,.246,.302,.392,.694,161,10,1,1,4,2,0,2019,Adv A,KCR
Angelo Castellano,24,25,76,63,4,12,3,1,0,5,4,2,7,12,.190,.297,.270,.567,17,2,3,2,1,0,0,2019,Adv A,KCR
Offerman Collado*,23,12,33,30,3,7,1,0,0,1,0,0,2,4,.233,.303,.267,.570,8,2,1,0,0,0,0,2019,Adv A,KCR
Marten Gasparini#,22,16,50,49,5,6,0,1,0,0,0,0,1,26,.122,.140,.163,.303,8,0,0,0,0,0,0,2019,Adv A,KCR
Michael Gigliotti*,23,24,99,87,8,16,2,1,0,5,5,3,8,23,.184,.268,.230,.498,20,2,2,2,0,0,0,2019,Adv A,KCR
Brewer Hicklen,23,125,494,419,70,110,13,7,14,51,39,14,55,140,.263,.363,.427,.790,179,10,13,4,3,2,0,2019,Adv A,KCR
Tyler Hill,23,21,82,72,14,29,4,1,1,9,2,4,7,5,.403,.451,.528,.979,38,1,1,0,2,1,0,2019,Adv A,KCR
Kyle Isbel*,22,52,214,194,26,42,7,3,5,23,8,3,15,44,.216,.282,.361,.643,70,5,3,1,1,0,1,2019,Adv A,KCR
Kyle Kasser*,23,62,222,198,22,60,6,1,0,17,7,6,17,24,.303,.362,.343,.706,68,2,2,4,1,0,0,2019,Adv A,KCR
Jose Marquez#,21,6,24,22,0,6,0,0,0,2,0,0,0,7,.273,.261,.273,.534,6,1,0,1,1,0,0,2019,Adv A,KCR
Rudy Martin*,23,62,210,183,19,30,3,1,1,7,16,5,19,68,.164,.254,.208,.461,38,1,3,5,0,0,0,2019,Adv A,KCR
Seuly Matias,20,57,221,189,23,28,10,4,4,22,2,4,25,98,.148,.259,.307,.566,58,2,4,1,2,0,0,2019,Adv A,KCR
MJ Melendez*,20,110,419,363,34,59,23,2,9,54,7,5,44,165,.163,.260,.311,.571,113,3,5,3,4,0,0,2019,Adv A,KCR
Cristian Perez,20,117,424,389,37,98,11,1,0,42,5,10,20,48,.252,.290,.285,.576,111,13,3,7,5,0,0,2019,Adv A,KCR
Blake Perkins#,22,86,352,288,43,65,11,4,6,22,18,7,52,79,.226,.345,.354,.699,102,4,2,7,3,0,0,2019,Adv A,KCR
Nick Pratto*,20,124,472,419,48,80,21,1,9,46,17,7,49,164,.191,.278,.310,.588,130,2,2,0,2,0,0,2019,Adv A,KCR
Sebastian Rivero,20,91,326,288,23,61,14,1,1,24,2,2,19,75,.212,.270,.278,.548,80,12,6,8,5,0,1,2019,Adv A,KCR
Colby Schultz*,24,76,267,234,22,53,10,1,2,22,4,7,24,55,.226,.303,.303,.606,71,1,3,3,3,0,0,2019,Adv A,KCR
Bruce Steel,22,8,19,18,1,0,0,0,0,0,0,0,1,10,.000,.053,.000,.053,0,1,0,0,0,0,0,2019,Adv A,KCR
Stephan Vidal,23,4,8,8,0,1,0,0,0,0,0,0,0,2,.125,.125,.125,.250,1,0,0,0,0,0,0,2019,Adv A,KCR
