Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Zach Ashford*,22,5,18,17,1,6,1,0,0,3,1,2,1,4,.353,.389,.412,.801,7,1,0,0,0,0,0,2019,Adv A,NYM
Cody Bohanek,23,99,369,306,41,70,17,1,5,22,12,9,39,110,.229,.348,.340,.688,104,7,19,1,4,0,0,2019,Adv A,NYM
Anderson Bohorquez,21,1,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2019,Adv A,NYM
Quinn Brodey*,23,53,224,200,30,57,13,1,5,38,8,2,18,46,.285,.335,.435,.770,87,7,0,0,6,1,0,2019,Adv A,NYM
Luis Carpio,21,31,106,94,13,31,4,1,1,12,2,3,10,15,.330,.396,.426,.822,40,4,1,0,1,0,0,2019,Adv A,NYM
Carlos Cortes*,22,127,526,458,64,117,26,3,11,68,6,5,52,77,.255,.336,.397,.733,182,6,7,2,7,1,0,2019,Adv A,NYM
Travis d'Arnaud,30,2,8,7,0,2,0,0,0,1,0,0,1,1,.286,.375,.286,.661,2,0,0,0,0,0,1,2019,Adv A,NYM
Alfredo Escalera-Maldonado,24,14,51,46,2,5,0,0,0,1,1,1,3,21,.109,.196,.109,.305,5,1,2,0,0,0,0,2019,Adv A,NYM
Edgardo Fermin,21,37,137,128,15,33,8,1,1,15,5,0,7,40,.258,.307,.359,.666,46,5,2,0,0,1,0,2019,Adv A,NYM
Todd Frazier,33,11,43,37,3,8,0,0,1,8,0,1,6,8,.216,.326,.297,.623,11,2,0,0,0,1,1,2019,Adv A,NYM
Mitch Ghelfi#,26,57,207,183,24,44,3,2,1,21,6,0,19,50,.240,.307,.295,.602,54,4,0,2,3,0,0,2019,Adv A,NYM
Raphael Gladu*,24,8,28,26,1,1,0,0,0,1,1,0,2,7,.038,.107,.038,.146,1,0,0,0,0,0,0,2019,Adv A,NYM
Dustin Houle,25,1,3,1,0,0,0,0,0,0,0,0,2,0,.000,.667,.000,.667,0,0,0,0,0,0,0,2019,Adv A,NYM
Wagner Lagrange,23,36,150,133,21,39,8,1,2,17,2,0,13,24,.293,.362,.414,.776,55,4,2,1,1,0,0,2019,Adv A,NYM
Desmond Lindsay,22,15,59,51,8,10,2,0,1,5,1,0,7,25,.196,.305,.294,.599,15,0,1,0,0,0,0,2019,Adv A,NYM
Jed Lowrie#,35,6,21,20,0,4,1,0,0,2,0,0,1,2,.200,.238,.250,.488,5,0,0,0,0,0,1,2019,Adv A,NYM
Jose Medina,22,9,26,24,2,4,0,0,0,0,0,1,1,7,.167,.231,.167,.397,4,3,1,0,0,0,0,2019,Adv A,NYM
Nick Meyer,22,64,229,209,19,38,4,1,1,11,12,2,16,43,.182,.250,.225,.475,47,6,3,1,0,0,0,2019,Adv A,NYM
Hansel Moreno#,22,77,266,236,31,51,4,3,3,22,13,9,19,62,.216,.274,.297,.571,70,4,1,7,3,0,0,2019,Adv A,NYM
Brandon Nimmo*,26,5,17,14,1,3,0,1,0,0,0,1,3,2,.214,.353,.357,.710,5,0,0,0,0,0,1,2019,Adv A,NYM
Jake Ortega*,22,5,19,15,5,4,0,0,0,0,1,1,2,3,.267,.389,.267,.656,4,0,1,1,0,0,0,2019,Adv A,NYM
Dan Rizzie,25,40,135,123,7,30,4,0,1,10,1,1,10,30,.244,.301,.301,.602,37,2,0,2,0,0,0,2019,Adv A,NYM
Manny Rodriguez,22,114,422,380,38,92,20,2,1,35,14,10,36,116,.242,.314,.313,.627,119,8,4,1,1,0,0,2019,Adv A,NYM
Yoel Romero,21,9,27,25,5,6,1,0,0,1,0,0,2,4,.240,.296,.280,.576,7,1,0,0,0,0,0,2019,Adv A,NYM
Blake Tiberi*,24,120,509,448,72,113,29,0,3,35,16,5,52,87,.252,.332,.337,.669,151,1,3,3,3,0,0,2019,Adv A,NYM
Jeremy Vasquez*,22,125,510,444,44,123,26,2,5,61,3,3,55,76,.277,.359,.378,.737,168,10,5,0,6,0,0,2019,Adv A,NYM
Matt Winaker*,23,86,308,261,31,51,9,5,2,31,6,5,26,62,.195,.299,.291,.591,76,3,14,4,3,0,0,2019,Adv A,NYM
Jacob Zanon,24,97,403,355,42,88,13,2,7,48,18,7,32,83,.248,.307,.355,.662,126,4,2,6,8,0,0,2019,Adv A,NYM
