Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Paul Applebee*,24,2,1,.667,5.00,13,1,1,0,0,0,36.0,38,23,20,8,6,0,19,2,0,4,155,1.222,9.5,2.0,1.5,4.8,3.17,0,2012,Adv A,WSN
Aaron Barrett,24,0,0,,1.06,11,0,5,0,0,1,17.0,9,2,2,0,3,0,21,2,0,2,64,0.706,4.8,0.0,1.6,11.1,7.00,1,2012,Adv A,WSN
Jimmy Barthmaier,28,0,1,.000,1.83,14,0,7,0,0,3,19.2,10,4,4,1,5,0,12,1,1,0,72,0.763,4.6,0.5,2.3,5.5,2.40,1,2012,Adv A,WSN
Adam Carr,28,0,1,.000,4.15,19,0,7,0,0,1,30.1,24,16,14,3,13,0,14,3,0,1,126,1.220,7.1,0.9,3.9,4.2,1.08,0,2012,Adv A,WSN
Chris Curran,24,0,0,,9.00,1,0,1,0,0,0,1.0,3,2,1,0,0,0,0,0,0,0,7,3.000,27.0,0.0,0.0,0.0,,0,2012,Adv A,WSN
Ryan Demmin*,24,1,2,.333,4.57,29,2,5,0,0,1,63.0,77,40,32,11,25,0,65,4,0,4,293,1.619,11.0,1.6,3.6,9.3,2.60,0,2012,Adv A,WSN
Wilson Eusebio,23,1,0,1.000,9.42,11,0,6,0,0,0,14.1,18,16,15,2,10,0,10,6,0,0,75,1.953,11.3,1.3,6.3,6.3,1.00,0,2012,Adv A,WSN
Robert Gilliam,24,1,2,.333,4.25,7,6,1,0,0,0,36.0,39,24,17,5,8,0,30,2,0,4,155,1.306,9.8,1.3,2.0,7.5,3.75,0,2012,Adv A,WSN
Matt Grace*,23,9,12,.429,4.84,26,24,1,2,1,0,141.1,178,95,76,10,48,0,83,3,0,13,632,1.599,11.3,0.6,3.1,5.3,1.73,1,2012,Adv A,WSN
Brent Greer,24,0,0,,27.00,1,0,0,0,0,0,0.2,1,2,2,1,4,0,0,0,0,0,7,7.500,13.5,13.5,54.0,0.0,0.00,0,2012,Adv A,WSN
Bobby Hansen*,22,2,2,.500,5.85,9,6,1,0,0,0,32.1,39,21,21,4,14,0,14,5,0,4,148,1.639,10.9,1.1,3.9,3.9,1.00,0,2012,Adv A,WSN
Taylor Hill,23,1,1,.500,4.80,3,3,0,1,1,0,15.0,17,11,8,2,3,0,11,1,0,3,65,1.333,10.2,1.2,1.8,6.6,3.67,1,2012,Adv A,WSN
Trevor Holder,25,5,3,.625,4.01,18,10,1,0,0,0,76.1,83,39,34,4,20,0,54,2,0,3,334,1.349,9.8,0.5,2.4,6.4,2.70,0,2012,Adv A,WSN
Neil Holland,23,7,1,.875,1.64,39,0,24,0,0,4,60.1,44,15,11,3,14,1,44,8,0,0,236,0.961,6.6,0.4,2.1,6.6,3.14,0,2012,Adv A,WSN
Nate Karns,24,8,4,.667,2.26,13,13,0,1,0,0,71.2,47,23,18,1,26,0,87,4,0,4,278,1.019,5.9,0.1,3.3,10.9,3.35,1,2012,Adv A,WSN
Cole Kimball,26,0,1,.000,10.80,3,2,0,0,0,0,3.1,6,7,4,3,0,0,2,1,0,0,19,1.800,16.2,8.1,0.0,5.4,,1,2012,Adv A,WSN
Brad Lidge,35,0,1,.000,6.75,2,1,0,0,0,0,1.1,2,1,1,0,1,0,3,0,0,0,7,2.250,13.5,0.0,6.8,20.3,3.00,1,2012,Adv A,WSN
Ryan Mattheus,28,0,1,.000,18.00,1,0,0,0,0,0,1.0,2,2,2,2,0,0,0,0,0,0,5,2.000,18.0,18.0,0.0,0.0,,1,2012,Adv A,WSN
Shane McCatty,25,1,1,.500,8.83,13,0,7,0,0,0,17.1,23,19,17,3,15,0,11,0,0,5,86,2.192,11.9,1.6,7.8,5.7,0.73,0,2012,Adv A,WSN
Alex Meyer,22,3,2,.600,2.31,7,7,0,0,0,0,39.0,29,11,10,2,11,0,32,2,0,2,154,1.026,6.7,0.5,2.5,7.4,2.91,1,2012,Adv A,WSN
Adam Olbrychowski,25,5,10,.333,6.24,26,16,3,1,0,0,101.0,120,76,70,15,50,0,74,9,0,8,459,1.683,10.7,1.3,4.5,6.6,1.48,0,2012,Adv A,WSN
Robbie Ray*,20,4,12,.250,6.56,22,21,1,0,0,0,105.2,122,85,77,14,49,0,86,11,1,13,485,1.618,10.4,1.2,4.2,7.3,1.76,1,2012,Adv A,WSN
Cameron Selik,24,2,1,.667,3.68,18,0,18,0,0,8,22.0,20,11,9,1,3,1,34,2,0,1,93,1.045,8.2,0.4,1.2,13.9,11.33,0,2012,Adv A,WSN
Josh Smoker*,23,0,0,,10.80,2,0,1,0,0,0,1.2,2,2,2,0,1,0,2,2,0,1,10,1.800,10.8,0.0,5.4,10.8,2.00,1,2012,Adv A,WSN
Drew Storen,24,1,0,1.000,3.00,5,1,1,0,0,0,6.0,4,3,2,1,1,0,8,0,0,1,24,0.833,6.0,1.5,1.5,12.0,8.00,1,2012,Adv A,WSN
Matt Swynenberg,23,7,5,.583,4.92,27,16,5,2,1,0,115.1,147,70,63,10,38,0,72,7,0,15,526,1.604,11.5,0.8,3.0,5.6,1.89,0,2012,Adv A,WSN
Joe Testa*,26,1,1,.500,5.17,29,0,9,0,0,0,38.1,32,25,22,3,31,0,31,7,0,8,181,1.643,7.5,0.7,7.3,7.3,1.00,0,2012,Adv A,WSN
