Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Kyle Allen,22,2,0,1.000,4.18,23,3,2,0,0,0,56.0,58,33,26,5,12,0,39,3,0,3,241,1.250,9.3,0.8,1.9,6.3,3.25,0,2012,Adv A,NYM
Yohan Almonte,22,7,5,.583,6.57,19,17,1,0,0,1,86.1,106,68,63,4,21,0,57,8,2,11,389,1.471,11.1,0.4,2.2,5.9,2.71,0,2012,Adv A,NYM
Pedro Beato,25,0,0,,0.00,3,0,0,0,0,0,4.0,2,0,0,0,1,0,4,0,0,0,14,0.750,4.5,0.0,2.3,9.0,4.00,1,2012,Adv A,NYM
Hamilton Bennett*,24,7,2,.778,2.55,41,0,18,0,0,0,60.0,51,29,17,3,17,0,54,3,0,3,248,1.133,7.7,0.5,2.6,8.1,3.18,0,2012,Adv A,NYM
D.J. Carrasco,35,1,0,1.000,0.00,4,2,0,0,0,0,6.0,1,0,0,0,1,0,4,0,0,0,19,0.333,1.5,0.0,1.5,6.0,4.00,1,2012,Adv A,NYM
John Church,25,2,2,.500,2.97,37,0,18,0,0,1,57.2,52,25,19,3,27,2,53,8,0,7,254,1.370,8.1,0.5,4.2,8.3,1.96,0,2012,Adv A,NYM
Angel Cuan*,23,6,10,.375,4.01,23,21,0,0,0,0,114.1,123,57,51,10,29,0,83,3,1,4,486,1.329,9.7,0.8,2.3,6.5,2.86,0,2012,Adv A,NYM
Jacob deGrom,24,3,0,1.000,2.08,4,4,0,0,0,0,21.2,14,5,5,1,6,0,18,1,0,3,87,0.923,5.8,0.4,2.5,7.5,3.00,1,2012,Adv A,NYM
Randy Fontanez,23,0,0,,0.00,1,0,1,0,0,0,3.0,1,0,0,0,0,0,2,1,0,0,9,0.333,3.0,0.0,0.0,6.0,,0,2012,Adv A,NYM
Ryan Fraser,23,3,2,.600,2.08,19,0,7,0,0,2,30.1,30,7,7,1,7,2,18,2,0,2,125,1.220,8.9,0.3,2.1,5.3,2.57,0,2012,Adv A,NYM
Jim Fuller*,25,0,0,,1.93,3,0,1,0,0,0,4.2,7,1,1,0,2,0,5,1,0,0,24,1.929,13.5,0.0,3.9,9.6,2.50,0,2012,Adv A,NYM
Gonzalez Germen,24,3,0,1.000,3.04,5,4,0,0,0,0,26.2,25,10,9,3,8,0,21,0,0,1,108,1.238,8.4,1.0,2.7,7.1,2.63,1,2012,Adv A,NYM
Erik Goeddel,23,5,6,.455,3.41,22,20,1,0,0,0,108.1,110,51,41,4,43,0,98,1,0,13,467,1.412,9.1,0.3,3.6,8.1,2.28,1,2012,Adv A,NYM
Chase Huchingson*,23,8,7,.533,4.10,24,22,0,0,0,0,120.2,120,64,55,6,55,0,102,12,0,12,538,1.450,9.0,0.4,4.1,7.6,1.85,0,2012,Adv A,NYM
Jeff Kaplan,26,2,0,1.000,4.50,6,0,3,0,0,2,10.0,12,5,5,0,2,0,6,0,0,0,43,1.400,10.8,0.0,1.8,5.4,3.00,0,2012,Adv A,NYM
Adam Kolarek*,23,1,3,.250,2.37,44,0,28,0,0,18,57.0,49,18,15,3,21,3,70,2,0,6,239,1.228,7.7,0.5,3.3,11.1,3.33,1,2012,Adv A,NYM
Jack Leathersich*,21,2,5,.286,4.13,26,0,5,0,0,1,48.0,41,25,22,3,24,0,76,5,0,3,213,1.354,7.7,0.6,4.5,14.3,3.17,1,2012,Adv A,NYM
Cory Mazzoni,22,5,1,.833,3.25,12,12,0,0,0,0,63.2,64,28,23,3,16,0,48,1,2,4,265,1.257,9.0,0.4,2.3,6.8,3.00,1,2012,Adv A,NYM
Jenrry Mejia,22,1,0,1.000,2.45,2,2,0,0,0,0,11.0,7,3,3,1,2,0,8,0,0,0,41,0.818,5.7,0.8,1.6,6.5,4.00,1,2012,Adv A,NYM
Rafael Montero,21,5,2,.714,2.13,8,8,0,1,0,0,50.2,35,13,12,2,11,0,56,2,1,0,193,0.908,6.2,0.4,2.0,9.9,5.09,1,2012,Adv A,NYM
Tyler Pill,22,6,1,.857,2.05,11,10,0,0,0,0,61.1,53,17,14,2,14,0,51,3,1,2,241,1.092,7.8,0.3,2.1,7.5,3.64,1,2012,Adv A,NYM
Ramon Ramirez,30,0,0,,13.50,2,1,0,0,0,0,2.0,5,3,3,0,0,0,0,0,0,0,11,2.500,22.5,0.0,0.0,0.0,,1,2012,Adv A,NYM
Adrian Rosario,22,3,0,1.000,0.94,23,0,18,0,0,11,28.2,10,4,3,1,11,1,34,2,1,5,111,0.733,3.1,0.3,3.5,10.7,3.09,0,2012,Adv A,NYM
Logan Verrett,22,2,0,1.000,2.09,6,6,0,1,0,0,38.2,30,11,9,4,4,0,26,0,0,2,150,0.879,7.0,0.9,0.9,6.1,6.50,1,2012,Adv A,NYM
Jeff Walters,24,1,3,.250,3.76,19,0,11,0,0,0,26.1,27,13,11,1,8,2,19,2,0,3,115,1.329,9.2,0.3,2.7,6.5,2.38,0,2012,Adv A,NYM
Taylor Whitenton,24,7,3,.700,2.24,42,0,19,0,0,7,56.1,42,15,14,0,34,1,68,4,1,9,245,1.349,6.7,0.0,5.4,10.9,2.00,0,2012,Adv A,NYM
Chris Young,33,1,0,1.000,3.18,3,3,0,0,0,0,17.0,17,6,6,1,2,0,7,1,1,1,67,1.118,9.0,0.5,1.1,3.7,3.50,1,2012,Adv A,NYM
