Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Mitchell Beacom*,22,0,1,.000,6.75,9,0,2,0,0,0,9.1,10,7,7,1,7,0,7,1,0,0,45,1.821,9.6,1.0,6.8,6.8,1.00,0
Drew Bowlin,25,3,1,.750,3.97,36,0,13,0,0,1,34.0,30,16,15,2,21,1,39,2,0,4,151,1.500,7.9,0.5,5.6,10.3,1.86,0
Ryan Bradley*,23,10,7,.588,4.90,28,28,0,1,1,0,152.1,183,94,83,13,58,0,94,7,1,8,691,1.582,10.8,0.8,3.4,5.6,1.62,0
Edward Concepcion,23,4,3,.571,6.10,46,1,13,0,0,2,48.2,41,38,33,2,37,1,51,3,0,16,229,1.603,7.6,0.4,6.8,9.4,1.38,0
Hector Correa,24,1,2,.333,7.50,8,3,2,0,0,1,18.0,17,17,15,1,15,0,23,2,0,3,84,1.778,8.5,0.5,7.5,11.5,1.53,0
Cody Hall,24,1,1,.500,3.24,9,0,4,0,0,1,8.1,12,6,3,0,4,0,10,0,0,0,41,1.920,13.0,0.0,4.3,10.8,2.50,1
Stephen Harrold,23,3,6,.333,5.19,47,0,21,0,0,3,76.1,81,49,44,5,30,1,62,3,0,9,335,1.454,9.6,0.6,3.5,7.3,2.07,0
Heath Hembree,23,0,0,,0.00,5,0,3,0,0,0,5.0,0,0,0,0,1,0,7,0,0,0,17,0.200,0.0,0.0,1.8,12.6,7.00,1
Tyler LaTorre,29,0,0,,0.00,1,0,1,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,2,3.000,27.0,0.0,0.0,0.0,,0
Kelvin Marte*,24,2,1,.667,3.47,10,7,1,0,0,0,36.1,36,15,14,2,8,0,27,3,0,0,152,1.211,8.9,0.5,2.0,6.7,3.38,1
Phil McCormick*,23,3,1,.750,3.48,61,0,8,0,0,1,51.2,46,21,20,1,20,0,54,1,0,7,216,1.277,8.0,0.2,3.5,9.4,2.70,0
Josh Osich*,23,0,2,.000,3.62,27,2,6,0,0,1,32.1,34,14,13,1,11,0,34,0,0,3,138,1.392,9.5,0.3,3.1,9.5,3.09,1
Brad Penny,34,0,0,,0.00,2,1,0,0,0,0,2.0,2,1,0,0,1,0,1,0,0,1,9,1.500,9.0,0.0,4.5,4.5,1.00,1
Taylor Rogers,25,12,11,.522,4.13,28,27,0,0,0,0,152.2,169,82,70,11,57,0,118,8,0,17,679,1.480,10.0,0.6,3.4,7.0,2.07,0
Luis Rojas,22,0,0,,3.38,6,0,1,0,0,0,8.0,7,3,3,1,8,0,9,0,0,2,40,1.875,7.9,1.1,9.0,10.1,1.13,0
Seth Rosin,23,2,1,.667,4.31,34,5,16,0,0,10,56.1,49,29,27,6,18,1,68,1,1,2,236,1.189,7.8,1.0,2.9,10.9,3.78,1
Dan Runzler*,27,0,2,.000,6.00,3,2,0,0,0,0,3.0,3,3,2,1,1,0,1,0,0,0,13,1.333,9.0,3.0,3.0,3.0,1.00,1
Danny Sandbrink,23,2,0,1.000,3.67,12,3,1,0,0,0,34.1,35,20,14,1,17,2,26,0,0,7,155,1.515,9.2,0.3,4.5,6.8,1.53,0
Shawn Sanford,23,6,8,.429,5.15,40,12,7,0,0,2,101.1,113,64,58,12,28,1,65,3,0,8,442,1.391,10.0,1.1,2.5,5.8,2.32,0
Justin Schumer,23,7,4,.636,4.87,27,23,0,1,0,0,140.1,152,81,76,16,36,0,88,16,1,7,605,1.340,9.7,1.0,2.3,5.6,2.44,0
Jack Snodgrass*,24,10,8,.556,4.62,27,26,0,0,0,0,146.0,159,84,75,7,57,0,92,3,4,6,627,1.479,9.8,0.4,3.5,5.7,1.61,0
Jose Valdez,23,6,4,.600,2.83,53,0,28,0,0,7,57.1,52,18,18,4,28,1,78,3,2,6,251,1.395,8.2,0.6,4.4,12.2,2.79,0
Craig Whitaker,27,0,0,,3.52,13,0,3,0,0,0,15.1,11,7,6,2,5,0,22,4,0,0,66,1.043,6.5,1.2,2.9,12.9,4.40,0
Chris Wilson,25,3,2,.600,3.27,36,0,8,0,0,3,41.1,29,15,15,5,18,3,42,2,0,2,170,1.137,6.3,1.1,3.9,9.1,2.33,0
